глобальн|7|глобальным,глобального,глобальной,глобальной,глобального,глобальной,глобальная
декларирован|2|декларировании,декларированию
нов|29|новой,новые,новая,новых,новые,нового,новый,новые,новый,новым,новые,нового,новой,новом,новые,новые,нового,нового,новыми,новых,новых,новое,новая,новой,новое,новые,новым,новых,новый
уровен|6|уровень,уровень,уровень,уровень,уровень,уровень
уголовн|7|уголовного,уголовный,уголовного,уголовная,уголовном,уголовного,уголовной
помога|1|помогают
заседан|2|заседание,заседаний
обостря|1|обостряться
жилищн|4|жилищный,жилищных,жилищных,жилищное
улучша|1|улучшает
научат|1|научатся
месяц|8|месяц,месяцы,месяцы,месяцев,месяца,месяцы,месяцами,месяцев
преподавател|1|преподавателей
занят|1|занятий
профессиональн|2|профессиональной,профессиональными
плат|1|плат
присоединен|1|присоединение
локомотив|2|локомотивов,локомотивов
повышен|5|повышенной,повышение,повышению,повышение,повышению
физкультур|1|физкультурой
медиац|1|медиации
кардинальн|1|кардинального
взят|1|взятые
зде|1|здесь
довольств|2|довольствие,довольствию
приемлем|1|приемлемых
август|1|августе
экстремист|1|экстремистам
пройт|1|пройти
назнач|2|назначено,назначено
занима|9|занимающихся,занимаются,занимающих,заниматься,заниматься,заниматься,заниматься,заниматься,занимаемся
развива|2|развивающийся,развивающийся
специальн|2|специальными,специальной
отдельн|2|отдельных,отдельных
тенденц|1|тенденция
до|10|до,до,до,до,до,до,до,до,до,до
защит|2|защитой,защиты
люд|17|людей,людей,людей,люди,людей,людям,людям,людям,людей,людей,люди,люди,людей,людям,людей,людям,люди
люб|3|любую,любых,любых
попытк|1|попытки
сам|24|самое,самая,самые,самых,самом,самая,самом,самый,самый,самых,самых,самым,самых,самого,самых,самых,самим,самых,самое,самые,самых,самых,самом,самые
сад|1|садах
продукц|1|продукции
парламент|3|парламентах,парламента,парламенте
приня|2|принять,принять
тр|3|тр,тр,тр
ту|1|ту
валютн|2|валютного,валютном
сверх|2|сверх,сверху
контрактник|1|контрактниками
преимуществ|1|преимущество
давн|1|давно
карт|2|картах,карт
дад|1|дадим
дан|3|дано,дана,данного
дам|1|дам
дал|1|далее
дат|3|дать,дать,дать
ввод|1|вводить
осет|1|осетии
групп|2|группы,группой
прежд|3|прежде,прежде,прежде
здравоохранен|2|здравоохранения,здравоохранения
плоскост|1|плоскость
домашн|2|домашних,домашний
присоедин|2|присоединилась,присоединиться
высокоэффективн|1|высокоэффективного
планов|1|плановой
то|18|то,то,то,то,то,то,то,то,то,то,то,то,то,той,то,то,то,то
выступа|2|выступать,выступал
формирован|6|формирования,формирования,формированию,формирование,формирование,формирование
совершен|4|совершения,совершении,совершении,совершение
автомобилестроен|1|автомобилестроении
влиян|1|влияния
вызыва|1|вызывает
залог|1|залог
разреш|1|разрешить
демократ|3|демократия,демократии,демократии
интенсивн|1|интенсивность
сержант|1|сержантов
план|2|планы,планы
польз|5|пользу,пользуются,пользу,пользу,пользу
воспитател|1|воспитателей
ч|2|ч,ч
гибк|1|гибкой
капитал|1|капиталов
дифференцирова|1|дифференцированной
нема|3|немало,немало,немало
реализова|3|реализованы,реализованы,реализовать
несмотр|2|несмотря,несмотря
сельхозпроизводител|1|сельхозпроизводители
обстоятельств|1|обстоятельств
насил|1|насилие
глав|5|глав,главы,главы,главы,главы
исполнительн|2|исполнительной,исполнительная
нны|6|нные,нные,нные,нный,нные,нные
заявк|1|заявке
брикс|1|брикс
приход|1|прихода
представл|1|представлены
демографическ|1|демографических
в|251|в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в
росс|27|россии,россии,россии,россии,россии,россии,россия,россии,россии,россии,россии,россии,россии,россия,россии,россии,россия,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии
рост|4|рост,роста,роста,роста
конкурентоспособн|1|конкурентоспособные
очен|9|очень,очень,очень,очень,очень,очень,очень,очень,очень
поблагодар|1|поблагодарить
росл|1|росли
регистрирова|1|регистрировать
сист|2|систему,систему
рубл|2|рублей,рублей
отказа|1|отказаться
ряд|6|ряд,ряде,ряде,ряд,ряда,рядом
ответствен|9|ответственность,ответственности,ответственности,ответственности,ответственности,ответственность,ответственный,ответственности,ответственность
этап|2|этапе,этапе
информацион|2|информационные,информационную
широкополосн|1|широкополосного
инвестор|2|инвесторов,инвесторы
нна|2|нная,нная
впер|1|впер
провокатор|1|провокаторам
деятельн|5|деятельность,деятельности,деятельности,деятельности,деятельности
мудрец|1|мудрец
защища|1|защищающих
превыс|1|превысило
налаж|1|налажено
каса|2|касающиеся,касается
торгов|1|торговой
выросл|2|выросла,выросла
инфляц|4|инфляция,инфляции,инфляции,инфляция
имеют|2|имеют,имеют
вто|2|вто,вто
основа|1|основаны
цен|2|цен,ценных
цел|22|целом,целом,целая,целях,целям,цели,цель,целях,целям,целом,целях,целом,целей,целом,целый,целом,цели,целом,целях,целым,целью,целом
быстр|4|быстрее,быстрее,быстрее,быстрее
основн|3|основными,основные,основные
казахста|2|казахстана,казахстана
орга|1|органы
чащ|1|чаще
готов|1|готовы
мир|9|мира,мире,мире,мир,мир,мир,мир,мира,мир
неэффективн|1|неэффективного
час|1|час
котор|41|которая,которые,которых,который,которые,которая,которые,который,которые,которые,которая,которые,которых,которой,которой,которые,которые,которые,которых,которые,которые,которые,которые,которые,которые,которые,который,которая,которых,которая,которыми,которые,которые,которые,которое,которые,которые,котором,которые,которые,которое
ных|1|ных
всевозможн|1|всевозможные
этот|6|этот,этот,этот,этот,этот,этот
пуст|1|пусть
родител|1|родителей
чувствова|1|чувствовали
расширен|3|расширения,расширение,расширении
розн|3|рознь,розни,розни
модел|1|модели
отда|2|отдал,отдал
документооборот|1|документооборота
гармонизац|1|гармонизация
конкурс|1|конкурс
целесообразн|3|целесообразным,целесообразным,целесообразностью
и|236|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
настоя|2|настоящему,настоящий
информирова|1|информировать
должн|32|должны,должны,должна,должно,должны,должны,должно,должны,должны,должны,должны,должны,должны,должно,должны,должна,должны,должны,должно,должны,должны,должны,должно,должно,должны,должны,должно,должна,должна,должна,должны,должны
сотрудник|1|сотрудники
человек|7|человек,человек,человек,человек,человек,человек,человек
направ|1|направили
добровольн|1|добровольных
хлетн|1|хлетней
знакомств|1|знакомство
стимулирован|2|стимулирования,стимулированию
девят|2|девятое,девятое
оказыва|4|оказываемую,оказывает,оказываемых,оказываемых
сотрудничеств|2|сотрудничества,сотрудничества
половин|3|половине,половину,половине
отягча|1|отягчающих
прям|4|прямые,прямую,прямым,прямо
обсуд|2|обсудим,обсудим
след|9|следующего,следует,следующем,следующем,следующее,следующего,следует,следующего,следующего
поддержив|1|поддерживая
происход|2|происходит,происходить
интеграц|2|интеграции,интеграции
депрессивн|1|депрессивных
возрожден|1|возрождением
таможен|4|таможенный,таможенного,таможенного,таможенного
применя|1|применяют
учат|2|учат,учат
хозяйств|1|хозяйства
рациональн|1|рациональном
посвят|1|посвятили
действительн|2|действительно,действительно
быва|1|бывает
земл|2|земли,земли
там|1|там
абсолютн|2|абсолютно,абсолютно
эт|106|этим,эта,это,это,это,это,этих,это,этом,этим,это,это,это,эти,это,этого,этом,это,это,это,это,это,эти,это,этом,это,этом,это,это,этим,эту,этой,этой,этом,это,это,это,это,этого,эти,этой,это,это,эта,это,это,это,это,это,это,этому,этом,этих,эта,это,этому,этом,этой,это,это,этих,это,это,этой,это,это,это,эти,этих,этому,этом,этого,это,это,этими,этом,этими,это,это,этого,эти,это,этом,это,этим,это,это,этому,этой,этом,этого,это,это,это,это,это,этом,это,этих,этих,этих,это,этой,эти,этой,этих
судейск|1|судейского
норм|2|норм,нормой
уважа|9|уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважать
имуществ|1|имущество
экономик|11|экономика,экономикой,экономики,экономики,экономику,экономики,экономике,экономики,экономике,экономик,экономике
состав|3|составила,составить,составить
процентн|2|процентных,процентные
лет|18|лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет
миллион|8|миллионов,миллиона,миллионов,миллионов,миллионы,миллион,миллионы,миллионов
ориентиру|1|ориентируясь
конц|1|концу
послед|3|последующие,последующий,последующих
канал|3|каналов,каналов,каналов
дела|2|делаем,делать
инвестицион|1|инвестиционный
сельск|1|сельского
стабильн|3|стабильности,стабильности,стабильность
навык|1|навыками
собира|1|собирать
недел|2|недель,недель
безбарьерн|1|безбарьерной
планирова|1|планировали
проживан|1|проживания
материнств|1|материнства
кандидатур|1|кандидатуры
вмешательств|2|вмешательства,вмешательства
онлайн|1|онлайн
истин|1|истинной
рассчитыва|4|рассчитываем,рассчитываем,рассчитываем,рассчитываем
сопровожден|1|сопровождения
возража|1|возражаем
беспрепятствен|1|беспрепятственного
инфраструктурн|1|инфраструктурным
кризис|10|кризисом,кризисом,кризиса,кризиса,кризисов,кризиса,кризиса,кризиса,кризиса,кризиса
коллег|5|коллегами,коллеги,коллеги,коллеги,коллеги
преодолен|2|преодоление,преодолении
преодолел|1|преодолели
стратег|3|стратегии,стратегии,стратегией
вуз|1|вузов
помоч|1|помочь
отмен|3|отменены,отменить,отмене
наказан|5|наказание,наказания,наказание,наказание,наказаний
помощ|10|помощь,помощь,помощь,помощью,помощью,помощью,помощь,помощью,помощью,помощь
прожиточн|1|прожиточного
проведен|1|проведении
двадцат|1|двадцати
очеред|1|очередь
сталкива|2|сталкивается,сталкивают
разговор|1|разговоров
контекст|1|контексте
писа|1|писал
счита|17|считаю,считаю,считать,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаете,считаю,считаю,считаю,считаю
потер|1|потери
приличн|1|приличную
станов|1|становятся
внешн|3|внешняя,внешней,внешняя
борот|1|бороться
обновлен|6|обновлению,обновлению,обновления,обновлению,обновления,обновление
хот|2|хотя,хотим
хоч|5|хочу,хочу,хочу,хочу,хочу
произвол|1|произволом
убед|1|убедился
партн|9|партн,партн,партн,партн,партн,партн,партн,партн,партн
отрасл|1|отрасли
инженер|1|инженеров
мал|3|малому,малого,малые
вид|10|виду,виде,видов,видов,виды,виды,виду,виду,видов,видим
сокращен|1|сокращения
путин|1|путин
при|13|при,при,при,при,при,при,при,при,при,при,при,при,при
берегут|1|берегут
родн|1|родные
подума|1|подумать
женщин|1|женщин
режим|5|режиме,режима,режима,режиме,режима
советск|2|советских,советских
област|4|области,области,областях,областях
обучен|1|обучения
вест|1|вести
препятствова|1|препятствовать
наступа|1|наступающей
стереотип|1|стереотипов
ним|1|ними
внес|2|внесу,внес
ниж|1|ниже
прав|15|право,права,право,правам,право,прав,права,право,права,право,права,прав,права,прав,права
наибол|1|наиболее
национальн|3|национальным,национальной,национальностей
установк|1|установка
проверок|2|проверок,проверок
представительн|1|представительными
я|40|я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я
доступн|2|доступная,доступным
предлож|1|предложил
среднемесячн|1|среднемесячной
чест|1|честью
расход|4|расходов,расходами,расходы,расходов
далек|2|далеки,далеко
них|5|них,них,них,них,них
политическ|13|политическими,политическая,политической,политической,политической,политической,политических,политическую,политического,политического,политической,политическими,политическую
проработа|1|проработаны
нехватк|1|нехватки
создан|10|создании,создание,создание,создании,создания,создание,создания,создания,создание,создания
детск|2|детских,детских
он|22|она,она,она,они,она,они,она,они,они,они,они,оно,он,они,они,они,они,они,она,они,они,они
об|17|объ,объ,об,объ,объ,объ,об,объ,об,об,объ,об,объ,об,об,об,об
обсужда|1|обсуждается
организац|10|организаций,организаций,организаций,организации,организациями,организаций,организаций,организации,организации,организации
числен|4|численности,численность,численность,численность
приятн|1|приятная
бы|8|бы,бы,бы,бы,бы,бы,бы,бы
цифр|3|цифра,цифры,цифра
зарубежн|1|зарубежными
компактн|1|компактными
насчитыва|1|насчитывают
ведущ|5|ведущих,ведущими,ведущих,ведущие,ведущих
упрочен|1|упрочение
кандидат|2|кандидатов,кандидаты
к|45|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
сожален|5|сожалению,сожалению,сожалению,сожалению,сожалению
старш|3|старше,старшей,старшего
нужн|19|нужна,нужна,нужно,нужно,нужно,нужно,нужно,нужна,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно
приобретен|1|приобретение
размер|1|размер
орган|6|органами,органах,органов,органов,органов,органов
отвест|1|отвести
десятк|2|десятках,десятки
долг|2|долг,долга
ведут|1|ведутся
долж|1|должен
президентск|1|президентского
знач|1|значит
транснациональн|1|транснациональных
продума|1|продумать
от|16|от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от
перв|12|первое,первое,первые,первого,первого,первую,первое,первой,первом,первом,первых,первых
трудоустройств|1|трудоустройством
ротац|1|ротация
использован|4|использовании,использование,использованию,использованием
использ|1|используется
следовательн|1|следовательно
пакет|1|пакет
творчеств|1|творчество
техническ|1|технической
три|3|три,три,три
обеспечен|3|обеспечения,обеспечению,обеспечения
визов|1|визового
служебн|2|служебным,служебный
обрат|1|обратиться
величин|2|величине,величин
образ|2|образом,образ
элементарн|1|элементарных
коммуникац|1|коммуникаций
позволя|4|позволяет,позволяет,позволяющие,позволяющий
публичн|3|публичных,публичных,публичный
квалифицирова|1|квалифицированного
культурн|2|культурное,культурному
помн|1|помнят
формир|1|формируется
востребова|1|востребованным
страх|1|страхи
взиман|1|взимание
через|6|через,через,через,через,через,через
квартирн|2|квартирный,квартирному
существ|4|существующими,существующих,существует,существующие
применен|2|применения,применения
явн|2|явно,явными
потреб|2|потребует,потребует
установл|1|установлена
льготн|1|льготной
почт|8|почти,почти,почти,почти,почти,почти,почти,почти
резервн|1|резервные
объединя|1|объединяющее
где|7|где,где,где,где,где,где,где
нормальн|2|нормальной,нормального
порожд|1|порожд
открыт|6|открытость,открытое,открытое,открытое,открыты,открытость
отсутств|1|отсутствия
зных|2|зных,зных
разн|3|разных,разных,разные
ликвидац|1|ликвидации
взаимовыгодн|1|взаимовыгодных
десят|2|десятое,десятое
поколен|4|поколения,поколения,поколение,поколения
страда|1|страдают
трудн|2|трудной,трудной
влиятельн|2|влиятельным,влиятельной
важн|15|важный,важнейшие,важный,важных,важнейшего,важнейших,важнейших,важны,важнейших,важным,важному,важно,важнейшее,важная,важно
ожида|1|ожидаемое
азиатск|1|азиатско
высказыва|1|высказывают
манипулирова|1|манипулировать
себ|6|себя,себе,себя,себя,себя,себя
перспектив|1|перспективой
сем|9|семей,семи,семьям,семей,семьям,семей,семей,семей,семей
народн|2|народного,народного
отношен|4|отношение,отношений,отношения,отношений
будет|22|будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет
высокотехнологичн|1|высокотехнологичный
принцип|1|принципами
лихач|1|лихач
миграц|3|миграция,миграции,миграции
размеща|1|размещается
рынок|1|рынок
крайност|1|крайность
разрабатыва|1|разрабатывается
полномасштабн|1|полномасштабный
укреплен|5|укреплении,укрепления,укреплении,укрепление,укрепление
вчер|1|вчера
эксперт|2|экспертов,экспертов
ввест|4|ввести,ввести,ввести,ввести
бесконтактн|1|бесконтактным
сер|9|серь,серь,серь,серь,серь,серь,серь,серь,серь
сет|3|сети,сети,сети
электрон|3|электронное,электронных,электронные
привод|1|приводит
лучш|10|лучше,лучше,лучшие,лучше,лучшую,лучшие,лучше,лучшими,лучше,лучшей
школьн|2|школьные,школьных
дни|1|дни
посмотр|1|посмотрим
побед|1|победы
даж|3|даже,даже,даже
добав|1|добавится
собран|4|собрание,собрание,собраниями,собраний
полн|5|полном,полной,полной,полной,полном
выступ|1|выступил
экстремизм|2|экстремизм,экстремизма
детств|1|детства
вступлен|1|вступления
заключен|3|заключение,заключении,заключения
взаимоприемлем|2|взаимоприемлемых,взаимоприемлемое
заработа|1|заработает
растлен|1|растление
приватизац|1|приватизации
отменя|1|отменяться
исполня|1|исполняем
педагогическ|1|педагогического
дня|1|дня
напомина|1|напоминаю
растут|1|растут
округ|1|округам
труд|3|труда,труд,труда
солдат|1|солдат
федеральн|13|федеральное,федеральные,федеральный,федеральные,федерального,федерального,федерального,федеральный,федеральной,федеральной,федеральных,федеральная,федеральное
жит|2|жить,жить
темп|4|темпами,темпов,темпы,темпов
усил|3|усилия,усилий,усилий
транзитн|1|транзитный
живут|4|живут,живут,живут,живут
пристальн|1|пристальное
десятилет|1|десятилетие
общ|2|общая,общее
встречн|1|встречное
некоммерческ|2|некоммерческих,некоммерческих
явля|4|являются,является,являются,является
эконом|1|экономить
сирот|2|сирот,сирот
продолжительн|2|продолжительность,продолжительность
специализирова|1|специализированный
связа|2|связаны,связанное
проход|2|проходят,проходить
гума|1|гуманным
оперативн|3|оперативной,оперативных,оперативного
жил|2|жилья,жиль
шельф|1|шельфе
риск|1|рисков
смертност|1|смертность
материальн|3|материальное,материальную,материальную
жизн|13|жизни,жизни,жизни,жизни,жизни,жизни,жизнь,жизни,жизни,жизни,жизнь,жизнь,жизни
нка|1|нка
анализ|1|анализа
нко|1|нко
формирова|1|формировать
облик|1|обликом
воен|2|военных,военной
вышл|1|вышли
проявлен|3|проявления,проявление,проявлениями
реб|1|реб
навязыва|1|навязывать
непарламентск|1|непарламентских
оцен|1|оценить
прогнозируем|1|прогнозируемую
универсальн|1|универсальных
благодар|3|благодарен,благодаря,благодарю
арм|4|армии,армию,армия,армия
рамок|1|рамок
реш|7|решены,решено,реш,решить,решить,решить,решить
реч|1|речь
вниман|6|внимание,внимание,внимание,внимание,внимание,внимания
безусловн|8|безусловно,безусловно,безусловно,безусловно,безусловных,безусловно,безусловным,безусловным
подчеркнут|3|подчеркнуть,подчеркнуть,подчеркнуть
инач|1|иначе
разрешен|1|разрешении
прежн|2|прежних,прежнему
альтернатив|1|альтернативой
должностн|5|должностных,должностного,должностные,должностных,должностных
американск|1|американского
мер|13|меры,меры,меры,мера,меры,мере,мерами,мерами,меры,мере,мер,мере,мере
собра|1|собралась
вопрос|8|вопросам,вопрос,вопросы,вопрос,вопрос,вопросу,вопросам,вопросов
действен|1|действенность
зал|1|зале
всю|1|всю
евразэс|1|евразэс
контрольн|1|контрольных
нескольк|6|несколько,несколько,нескольких,несколько,несколько,несколько
трем|1|тремя
крупн|6|крупному,крупном,крупных,крупными,крупных,крупных
морск|2|морском,морским
правонарушен|2|правонарушений,правонарушений
зном|1|зному
включ|1|включая
сделок|1|сделок
останавлива|1|останавливаться
слыш|1|слышу
те|1|те
тяжел|1|тяжелейшим
финансов|10|финансовым,финансовой,финансовую,финансовые,финансовых,финансовой,финансового,финансовые,финансового,финансовой
телевизион|1|телевизионных
восстановлен|1|восстановления
кратн|3|кратные,кратными,кратный
триллион|1|триллиона
услуг|10|услуг,услугами,услуг,услуг,услуг,услуги,услуг,услуги,услуг,услуг
удуша|1|удушающих
подход|1|подходе
штаб|1|штабах
экономист|1|экономисты
честн|1|честными
высокопроизводительн|1|высокопроизводительных
народ|1|народов
трет|3|третье,треть,третье
измен|2|изменить,изменить
ежегодн|3|ежегодно,ежегодно,ежегодно
полугод|1|полугодии
вывод|2|выводы,выводов
бумаг|1|бумаг
амбициозн|1|амбициозной
гражда|13|граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан
пополнен|1|пополнения
сектор|2|сектора,сектор
инновацион|1|инновационный
примирительн|2|примирительных,примирительных
придан|1|придание
получат|1|получат
доб|1|добились
зондирован|1|зондирования
дом|1|домов
дол|1|доля
толерантн|1|толерантности
грамматик|1|грамматике
финансирован|2|финансирования,финансирование
начина|2|начинали,начинающий
муниципальн|6|муниципальной,муниципальных,муниципальные,муниципальные,муниципальных,муниципальные
уста|2|устали,устали
снача|1|сначала
заинтересован|1|заинтересованность
перед|5|перед,перед,перед,перед,перед
пособничеств|1|пособничество
принес|1|принес
воздушн|1|воздушно
перем|2|перемен,перемены
отрешен|1|отрешения
фактор|3|факторов,фактор,факторов
периодическ|1|периодически
жизнен|1|жизненной
боев|1|боевой
да|4|да,да,да,да
дайт|1|дайте
объедин|1|объедин
прикладыва|1|прикладываем
переговор|2|переговоров,переговоров
материнск|2|материнский,материнский
ухудшен|1|ухудшению
работа|12|работать,работают,работать,работающей,работать,работать,работает,работающих,работают,работают,работать,работал
делегирован|1|делегирования
владелец|1|владелец
солидн|1|солидную
способ|4|способами,способ,способ,способа
поздравля|1|поздравляю
капита|2|капитал,капитал
кром|6|кроме,кроме,кроме,кроме,кроме,кроме
принципиальн|2|принципиально,принципиальном
добра|1|добраться
крайн|2|крайне,крайне
разжиган|1|разжигание
заинтересова|1|заинтересованы
ко|1|ко
гарантирова|2|гарантировано,гарантированные
атомн|2|атомной,атомной
исполнен|4|исполнение,исполнения,исполнения,исполнения
научн|2|научных,научных
настроен|1|настроения
акц|1|акциях
интеллектуальн|1|интеллектуальной
нных|7|нных,нных,нных,нных,нных,нных,нных
акт|1|актов
резк|1|резкому
пожалуйст|1|пожалуйста
меша|1|мешающее
упрощен|1|упрощению
снят|1|снятия
приоритетн|1|приоритетным
экстремальн|1|экстремальным
испытан|1|испытаниями
друг|13|других,другими,других,другие,другие,другой,другими,другие,другую,другими,других,друг,друга
устран|1|устранено
друз|2|друзья,друзья
кто|12|кто,кто,кто,кто,кто,кто,кто,кто,кто,кто,кто,кто
антикризисн|1|антикризисная
вперв|3|впервые,впервые,впервые
остановк|1|остановку
сбыт|1|сбыта
пиратств|1|пиратством
компан|5|компаниям,компаний,компаний,компаниями,компаний
продиктова|1|продиктована
напряж|1|напряж
набор|1|набор
дистанцион|2|дистанционного,дистанционно
снов|1|снова
нынешн|1|нынешняя
позиц|4|позицию,позицию,позицию,позиции
школ|6|школ,школы,школа,школе,школы,школы
безработиц|1|безработицы
процедур|6|процедуры,процедур,процедур,процедур,процедурами,процедур
добровольческ|1|добровольческих
кредитован|1|кредитования
чиновник|2|чиновников,чиновников
адаптац|1|адаптации
что|46|что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что
тихоокеанск|1|тихоокеанского
одинаков|1|одинаково
выглядет|1|выглядеть
буд|6|будем,будем,будем,будем,будем,буду
душ|1|душу
офицер|2|офицеров,офицеры
вед|2|вед,ведь
рстве|2|рстве,рстве
протяжен|1|протяжении
детальн|1|детального
культур|5|культуры,культуры,культуры,культуры,культуры
откр|1|открыла
ветв|1|ветви
задума|1|задумались
о|34|о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о
затрагива|1|затрагивающих
разработок|1|разработок
стимулирова|2|стимулировали,стимулировать
конфискац|1|конфискацию
рки|1|рки
правоохранительн|2|правоохранительной,правоохранительных
смягчен|1|смягчением
дум|8|дума,думы,думе,думу,думу,думу,думу,думу
вещ|2|вещами,вещь
вер|2|вера,верю
инфекцион|1|инфекционных
мотивац|1|мотивацию
нарушен|1|нарушения
накоплен|2|накопление,накоплений
самоуправлен|1|самоуправления
ден|1|день
сохраня|4|сохраняется,сохранять,сохранять,сохранялась
высш|3|высшего,высшие,высшем
действова|2|действовать,действовать
муз|1|музеи
постро|2|построена,построить
актив|1|активов
сдела|20|сделаны,сделать,сделано,сделала,сделали,сделали,сделан,сделать,сделать,сделать,сделают,сделать,сделаю,сделать,сделает,сделать,сделать,сделал,сделать,сделать
ест|4|есть,есть,есть,есть
региональн|10|регионального,региональный,региональные,региональные,региональных,региональных,региональным,региональных,региональный,региональных
энерг|2|энерго,энергии
территор|8|территорий,территории,территорий,территорий,территорий,территориям,территорий,территорий
приоритет|9|приоритетов,приоритетов,приоритеты,приоритетом,приоритет,приоритетов,приоритет,приоритетом,приоритетах
текущ|1|текущего
систем|19|система,системы,системы,системы,системы,системе,системы,системы,система,системы,системы,системы,системе,система,системы,системы,системы,системы,системы
оказан|1|оказании
по|41|по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по
конкретн|1|конкретных
детьм|5|детьми,детьми,детьми,детьми,детьми
бизнесм|1|бизнесмены
эпицентр|1|эпицентре
пят|5|пятое,пяти,пять,пятое,пяти
инициат|2|инициатив,инициатив
радикальн|1|радикально
есл|8|если,если,если,если,если,если,если,если
вполн|2|вполне,вполне
палат|1|палате
огромн|2|огромно,огромный
местн|5|местном,местными,местных,местным,местного
избра|1|избранного
активизирова|1|активизировали
государствен|26|государственная,государственных,государственный,государственной,государственных,государственной,государственной,государственную,государственные,государственные,государственной,государственную,государственную,государственную,государственную,государственных,государственного,государственные,государственной,государственными,государственных,государственных,государственные,государственной,государственного,государственных
предыдущ|3|предыдущих,предыдущих,предыдущего
ожидан|1|ожиданий
один|6|один,один,один,один,один,один
коммерческ|1|коммерческими
вдво|1|вдвое
во|10|во,во,во,во,во,во,во,во,во,во
арест|1|арест
налож|1|наложило
принудительн|1|принудительные
полноцен|4|полноценная,полноценного,полноценной,полноценное
исполн|1|исполнены
прорывн|1|прорывные
нравствен|1|нравственному
государств|16|государства,государство,государства,государствами,государством,государства,государства,государства,государства,государством,государство,государством,государство,государства,государствами,государства
вс|8|вс,вс,вс,вс,вс,вс,вс,вс
конкурентн|2|конкурентная,конкурентной
появ|1|появились
обществ|12|обществе,общество,общество,общество,общества,общества,общества,общества,общество,общество,общество,общества
льгот|1|льготы
получен|2|получения,полученных
исход|1|исходить
властн|1|властных
активн|12|активнее,активно,активных,активность,активности,активно,активно,активным,активно,активных,активно,активному
давност|1|давности
борьб|2|борьба,борьбе
полтор|1|полтора
макроэкономическ|1|макроэкономической
отечеств|2|отечеству,отечеством
заказ|1|заказа
бюджетн|5|бюджетного,бюджетных,бюджетными,бюджетной,бюджетного
