росс|34|россии,россии,россии,россии,россией,россии,россии,россии,россии,россия,россия,россии,россии,россии,россии,россии,россия,россии,россии,россии,россии,россии,россию,россия,россии,россии,россия,россии,россии,россии,россия,россия,россию,россию
поточн|1|поточное
рост|9|рост,роста,роста,роста,роста,рост,роста,рост,роста
участву|1|участвуем
конкурентоспособн|5|конкурентоспособной,конкурентоспособности,конкурентоспособность,конкурентоспособности,конкурентоспособны
подготов|2|подготовило,подготовило
очен|16|очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень
республиканск|1|республиканской
поблагодар|1|поблагодарить
совершенствован|2|совершенствования,совершенствованию
вкладыва|2|вкладывать,вкладывает
сист|7|систему,систему,систему,систему,систему,систем,систему
рубл|1|рублем
ряд|3|рядом,ряда,ряда
процвета|1|процветающей
ответствен|3|ответственности,ответственности,ответственности
этап|1|этапа
изобрета|1|изобретает
громоздк|1|громоздким
деятельн|1|деятельности
вызва|1|вызванных
состоятельн|1|состоятельны
нын|2|ныне,ныне
подверга|1|подвергаются
чрезмерн|1|чрезмерной
каса|4|касаются,касающийся,касается,касается
оборудован|2|оборудования,оборудование
торгов|1|торговых
пруд|2|пруд,пруди
выросл|2|выросли,выросла
имеют|2|имеют,имеют
вто|10|вто,вто,вто,вто,вто,вто,вто,вто,вто,вто
никт|5|никто,никто,никто,никто,никто
сообществ|5|сообществе,сообществе,сообщества,сообщества,сообщество
цен|1|цены
протекционистск|1|протекционистских
цел|17|цели,целой,цели,целям,целом,цель,целом,цели,целом,целый,целом,целом,целом,цель,целые,цель,целом
быстр|3|быстрыми,быстрее,быстро
основн|4|основном,основное,основное,основном
начин|1|начиная
орга|4|органы,органы,органы,органы
чащ|1|чаще
готов|2|готова,готовить
мир|17|мире,мире,мире,мире,мир,мира,мира,мире,мира,мире,мире,мира,мире,мира,мире,мира,мире
неэффективн|3|неэффективным,неэффективный,неэффективном
конъюнктур|2|конъюнктура,конъюнктура
котор|27|которые,который,которых,которыми,которая,которую,который,которые,которые,который,которых,которые,которые,которые,которого,которые,которые,который,которой,которое,которые,которые,которые,которым,которые,который,которой
этот|5|этот,этот,этот,этот,этот
поправок|1|поправок
ожесточа|1|ожесточаются
жалоб|2|жалобы,жалобы
символик|1|символикой
плавн|1|плавным
союзник|2|союзников,союзником
логичн|1|логично
модел|2|модель,модель
отда|1|отдал
интегрир|1|интегрируется
дискредитир|1|дискредитирует
гармонизац|1|гармонизации
недостаточн|2|недостаточность,недостаточно
плеч|1|плечи
и|247|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
энергосберега|1|энергосберегающее
вылазк|1|вылазки
встро|1|встроиться
настоя|3|настоящему,настоящему,настоящему
будт|1|будто
проработан|1|проработанности
черн|1|черным
должн|30|должны,должны,должна,должно,должна,должны,должны,должно,должны,должны,должны,должно,должны,должны,должна,должно,должно,должны,должно,должны,должно,должно,должна,должны,должны,должны,должным,должны,должно,должны
защитн|1|защитных
несырьев|1|несырьевой
человек|3|человек,человек,человек
фон|1|фоне
добровольн|1|добровольный
определ|4|определиться,определиться,определиться,определиться
отлич|1|отличие
отдаст|1|отдаст
ориентац|1|ориентации
настольк|1|настолько
прям|5|прямая,прямое,прямо,прямой,прямо
состоя|1|состоять
грант|1|грантами
след|8|следует,следует,следует,следует,следуют,следует,следует,следует
энергоносител|1|энергоносителями
применя|2|применять,применять
уверен|1|увереннее
хозяйств|2|хозяйства,хозяйства
рациональн|1|рационально
действительн|4|действительно,действительно,действительно,действительно
избива|1|избивает
так|23|такой,так,такой,так,таких,такой,таких,такие,таком,такие,так,таких,так,такого,таких,такая,так,такой,такая,так,так,так,так
там|7|там,там,там,там,там,там,там
абсолютн|6|абсолютно,абсолютно,абсолютно,абсолютное,абсолютное,абсолютно
неразвит|1|неразвитый
эт|110|этом,эта,это,этой,это,этой,этого,это,эти,эта,этого,это,это,этого,это,это,это,этих,это,этого,этого,эти,это,это,это,это,это,этом,этого,этим,этой,это,это,этого,этой,это,этого,этом,этом,это,это,этом,этих,этой,этой,этих,это,этого,этого,это,это,это,этой,этом,эти,этом,этом,это,это,это,этом,этих,это,этом,этой,этим,этих,этого,этом,это,этой,этой,это,это,этом,это,это,этой,этом,это,этом,это,это,эту,эти,это,это,этой,это,этой,этой,этого,этой,эту,эта,этом,этой,этом,этого,этого,этого,эти,этому,это,это,это,этого,этих,эти,этом
норм|6|нормой,нормы,норм,норме,норм,нормами
уважа|16|уважаемые,уважаемые,уважаемые,уважаемое,уважаемые,уважают,уважаемые,уважаемые,уважаемое,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемое,уважаемые
еха|1|ехать
имуществ|2|имущества,имуществом
монополизац|1|монополизацией
экономик|20|экономики,экономики,экономика,экономике,экономики,экономики,экономику,экономики,экономики,экономики,экономики,экономике,экономики,экономики,экономики,экономики,экономика,экономике,экономике,экономики
состав|2|составом,составе
добр|2|добрый,добро
процентн|2|процентном,процентные
имеет|2|имеет,имеется
тут|1|тут
миллион|1|миллионов
корпоративн|1|корпоративного
неповоротлив|2|неповоротливым,неповоротливую
арбитражн|3|арбитражный,арбитражных,арбитражных
эпох|1|эпохи
конц|1|конце
дела|3|делать,делает,делающие
инвестицион|2|инвестиционных,инвестиционных
поэт|1|поэтому
стабильн|8|стабильности,стабильность,стабильность,стабильная,стабильности,стабильности,стабильности,стабильности
собира|1|собирается
потреблен|1|потребления
немножк|1|немножко
расход|2|расходов,расходов
далек|2|далеко,далеко
кандидатур|1|кандидатур
отчислен|1|отчислений
зарабатыва|4|зарабатывали,зарабатывать,зарабатывать,зарабатывать
пересека|1|пересекается
рассчитыва|1|рассчитывает
увеличива|1|увеличивают
инфраструктурн|2|инфраструктурных,инфраструктурных
кризис|2|кризисов,кризисов
повод|3|повод,поводом,поводу
помоч|2|помочь,помочь
интерв|1|интервью
наказан|4|наказаний,наказания,наказаний,наказания
помощ|2|помощью,помощи
проведен|7|проведение,проведения,проведением,проведение,проведение,проведения,проведению
инспекц|1|инспекций
очеред|4|очередь,очереди,очередь,очередь
поня|2|поняли,поняли
отмеч|1|отмечу
сталкива|1|сталкиваемся
отмет|3|отметить,отметить,отметить
расшир|1|расширить
счита|11|считаю,считаю,считаю,считать,считали,считаю,считаю,считаю,считанные,считаю,считаю
кооперац|1|кооперации
потер|1|потери
станов|4|становиться,становиться,становится,становятся
внешн|4|внешний,внешним,внешняя,внешней
борот|1|бороться
обновлен|1|обновленными
разрез|1|разрезе
хот|4|хотя,хотя,хотя,хотя
противосто|1|противостоит
хоч|9|хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу
произвол|2|произвола,произволом
спорн|1|спорные
взятк|2|взятками,взятки
закреп|1|закрепив
прокуратур|2|прокуратуре,прокуратура
отрасл|2|отраслей,отраслям
обеспечива|4|обеспечивает,обеспечивающих,обеспечивающих,обеспечивающий
рекордн|1|рекордным
сокращен|6|сокращении,сокращению,сокращении,сокращение,сокращенные,сокращенные
имевш|1|имевших
предварительн|1|предварительного
при|17|при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при
кадр|1|кадры
подума|1|подумать
превраща|2|превращается,превращать
спорт|1|спорте
рэкет|1|рэкетом
ход|1|ходе
числен|3|численность,численностью,численности
режим|1|режимы
област|1|области
приведет|1|приведет
вест|2|вести,вести
нельз|3|нельзя,нельзя,нельзя
непроизводительн|1|непроизводительных
ним|1|ними
ник|1|никому
прав|11|права,прав,правило,прав,прав,правах,права,прав,правил,правил,прав
наибол|1|наиболее
национальн|4|национальных,национальной,национальным,национальных
разработчик|2|разработчиков,разработчикам
проверок|1|проверок
долговремен|1|долговременная
видим|1|видимо
стольк|1|столько
я|12|я,я,я,я,я,я,я,я,я,я,я,я
обоснова|4|обоснованные,обосновано,обоснованные,обоснованных
объем|3|объемам,объемов,объема
ниш|2|ниши,ниш
происход|2|происходит,происходит
нич|1|ничего
них|3|них,них,них
политическ|6|политической,политическая,политической,политическое,политическая,политических
вступ|1|вступив
создан|5|создание,создание,создание,создания,создании
учт|1|учтены
он|19|они,они,она,она,они,он,они,они,они,она,они,он,она,они,оно,они,они,она,они
оп|2|опыт,опыт
об|4|об,об,об,об
аналогичн|1|аналогичному
организац|6|организации,организация,организации,организацию,организаций,организацию
знан|1|знание
распоряд|1|распорядиться
знал|2|знали,знали
бы|11|бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы
согласован|1|согласования
зарубежн|2|зарубежные,зарубежных
компактн|2|компактным,компактной
свидетельств|1|свидетельствует
войн|3|война,война,война
к|44|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
проанализирова|1|проанализировать
сожален|5|сожалению,сожалению,сожалению,сожалению,сожалению
нужн|22|нужно,нужно,нужны,нужно,нужна,нужно,нужно,нужна,нужны,нужно,нужны,нужно,нужно,нужно,нужно,нужно,нужны,нужны,нужна,нужно,нужно,нужна
указ|1|указов
приобретен|1|приобретения
орган|9|органов,органами,органами,органов,органов,органах,органов,органов,органов
появлен|1|появлению
десятк|1|десятков
долг|3|долг,долго,долгих
помпезн|1|помпезную
динамичн|1|динамичного
долж|7|должен,должен,должен,должен,должен,должен,должен
знач|3|значит,значит,значит
знат|1|знать
хвата|1|хватает
продума|2|продуманных,продуманная
от|12|от,от,от,от,от,от,от,от,от,от,от,от
призыв|2|призыву,призыву
перв|10|первое,первое,первых,первую,первую,первая,первые,первый,первых,первая
представ|1|представить
использован|3|использование,использования,использования
использ|2|используется,используется
четверт|2|четверть,четверти
всегд|1|всегда
пакет|2|пакетов,пакет
техническ|5|технической,технического,технического,технический,технического
окончан|1|окончание
три|3|три,три,три
обеспечен|3|обеспечение,обеспечении,обеспечение
предоставл|1|предоставлено
служебн|1|служебное
обрат|5|обратить,обратить,обратиться,обратить,обратить
богат|2|богатый,богатыми
величин|1|величине
образ|2|образом,образом
фактическ|3|фактически,фактически,фактическому
публичн|2|публичные,публично
востребова|1|востребованы
искажен|1|искажению
существ|2|существуют,существующих
применен|1|применение
иногд|2|иногда,иногда
утвержден|2|утверждения,утверждению
почт|5|почти,почти,почти,почти,почти
призна|2|признать,признается
где|6|где,где,где,где,где,где
нормальн|1|нормальные
накоплен|1|накопленные
разв|1|разве
отсутств|2|отсутствия,отсутствием
разн|3|разные,разных,разных
допущ|1|допущены
порядк|2|порядка,порядком
страда|1|страдать
объят|1|объятия
рук|1|руки
наследован|1|наследовании
важн|18|важную,важные,важнейшие,важна,важно,важно,важно,важна,важная,важная,важный,важнейшим,важно,важнейшими,важнейшую,важнейшая,важно,важнейшими
юрисдикц|1|юрисдикции
понят|1|понятие
единиц|1|единицы
себ|5|себя,себе,себя,себе,себя
мирн|1|мирную
перспектив|1|перспективе
расходн|1|расходные
сем|1|семей
народн|1|народного
одобр|1|одобрены
отношен|7|отношение,отношения,отношений,отношениях,отношение,отношений,отношений
будет|4|будет,будет,будет,будет
выключ|1|выключена
изношен|1|изношенных
принцип|4|принципами,принципах,принципу,принцип
ставк|1|ставки
рынок|4|рынок,рынок,рынок,рынок
угнета|1|угнетают
укреплен|3|укреплении,укрепления,укреплению
неизмен|1|неизменны
скрыт|2|скрытая,скрыты
цивилизова|3|цивилизованного,цивилизованный,цивилизованной
намерен|1|намерения
зачаст|1|зачастую
подавля|1|подавляющее
отраж|1|отражены
налогообложен|1|налогообложении
дефицитн|1|дефицитных
министерств|3|министерства,министерство,министерство
повлия|1|повлияет
привод|1|приводит
лучш|3|лучшие,лучшим,лучшие
упк|1|упк
добав|1|добавить
собран|8|собрания,собрание,собрание,собранию,собрание,собрание,собрание,собрание
претенз|3|претензии,претензий,претензий
полн|5|полной,полной,полный,полной,полной
афганистан|1|афганистане
экстремизм|2|экстремизма,экстремизмом
рейтинг|1|рейтинг
характер|1|характер
вступлен|1|вступления
заключен|2|заключения,заключения
специфик|1|специфику
тянут|1|тянуть
процессуальн|2|процессуальный,процессуальный
заработа|1|заработают
пользова|2|пользоваться,пользоваться
мероприят|2|мероприятия,мероприятия
исполня|1|исполняются
объединен|2|объединений,объединение
горизонт|1|горизонты
прибор|1|приборы
округ|1|округов
согласова|1|согласованы
федеральн|21|федерального,федеральное,федеральному,федеральных,федеральная,федеральных,федеральных,федеральным,федеральным,федеральное,федеральная,федеральный,федеральными,федеральных,федеральным,федерального,федеральных,федеральное,федерального,федеральные,федеральных
утечк|1|утечки
жит|2|жить,жить
темп|7|темпы,темпами,темпы,темпов,темпы,темпами,темпах
усил|6|усилия,усилия,усилить,усилить,усилия,усилиями
живут|1|живут
десятилет|2|десятилетия,десятилетия
общ|5|общей,общих,общего,общие,общей
явля|10|является,является,является,является,является,является,является,являются,является,является
эконом|1|экономить
заплат|1|заплатил
подразделен|3|подразделения,подразделениях,подразделений
обычн|1|обычно
придаст|1|придаст
сует|1|суета
связа|5|связанных,связанных,связанных,связанных,связанный
проход|1|проходить
гума|1|гуманные
оперативн|1|оперативно
жил|4|жили,жилья,жилья,жилья
взаимодействова|1|взаимодействовали
вступа|1|вступает
риск|2|рискует,рисков
понятн|6|понятны,понятны,понятно,понятным,понятно,понятно
материальн|2|материальной,материальный
жизн|9|жизни,жизни,жизнь,жизни,жизнь,жизнь,жизни,жизни,жизни
правосуд|1|правосудия
анализ|2|анализ,анализ
критер|1|критериями
воен|4|военно,военную,военной,военно
содержан|2|содержание,содержания
историческ|1|исторический
кампанейщин|2|кампанейщины,кампанейщины
благ|1|благие
уточн|2|уточнить,уточнят
стоя|1|стояла
нацелен|1|нацеленных
стол|1|столь
благодар|1|благодаря
арм|4|армии,армии,армии,армии
реш|3|решена,решить,решить
сильн|4|сильной,сильным,сильнее,сильными
преувеличен|1|преувеличение
реч|2|речь,речь
вниман|9|внимание,внимание,внимания,внимание,внимания,вниманием,внимание,внимания,внимание
безусловн|1|безусловных
подчеркнут|3|подчеркнуть,подчеркнуть,подчеркнуть
професс|1|профессии
инач|2|иначе,иначе
разрешен|2|разрешение,разрешением
здравоохранен|2|здравоохранении,здравоохранению
гигант|1|гигантов
госпредприят|1|госпредприятия
мер|11|мере,мер,мере,меры,мерами,меры,мер,мер,мере,меры,мере
собра|2|собрались,собраны
вопрос|9|вопросы,вопросов,вопросы,вопрос,вопросов,вопрос,вопрос,вопросе,вопросу
действен|1|действенности
зал|1|зале
вся|2|вся,вся
контрольн|1|контрольной
нескольк|3|несколько,нескольких,несколько
крупн|1|крупных
логов|1|логова
ждем|1|ждем
тяжел|1|тяжелые
финансов|5|финансово,финансового,финансовые,финансовых,финансовых
госорга|1|госорганы
подзакон|1|подзаконные
телевизион|1|телевизионного
концерн|1|концернов
услуг|10|услуг,услуги,услуг,услуг,услуг,услуг,услуг,услуг,услуг,услуг
подход|2|подход,подходы
прикладн|1|прикладной
штаб|1|штабами
например|2|например,например
ждет|1|ждет
народ|6|народа,народом,народ,народа,народом,народ
трет|1|третьих
измен|1|изменить
вывод|1|вывод
опережен|1|опережением
проигрыва|1|проигрывать
суров|1|суровости
амбициозн|1|амбициозные
гражда|15|граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан
издержк|2|издержки,издержки
сектор|4|сектора,секторах,сектор,секторе
независим|2|независимых,независимых
банк|2|банки,банков
героизм|1|героизму
доб|2|добиться,добиться
сложн|3|сложнее,сложно,сложное
дол|1|долю
стагнац|1|стагнации
начина|3|начинают,начинающему,начинает
задава|1|задавать
муниципальн|1|муниципальной
дадут|1|дадут
перед|2|перед,перед
стрем|2|стремятся,стремились
фактор|3|факторов,факторов,фактор
до|6|до,до,до,до,до,до
да|2|да,да
консенсус|1|консенсуса
автоматическ|1|автоматически
отставан|2|отставание,отставание
переговор|1|переговорами
работа|8|работать,работающим,работающим,работал,работают,работать,работают,работаем
тепл|1|тепло
сегмент|1|сегментах
солидн|1|солидного
способ|1|способы
идет|1|идет
устроен|1|устроенная
капита|1|капитала
кром|4|кроме,кроме,кроме,кроме
принципиальн|3|принципиально,принципиальная,принципиальной
преодолева|1|преодолеваются
растет|1|растет
крайн|4|крайне,крайне,крайне,крайне
отступ|2|отступила,отступила
бюрократ|1|бюрократию
присутств|2|присутствуют,присутствующих
головокружен|1|головокружения
соответствова|1|соответствовать
авиацион|1|авиационных
исполнен|3|исполнения,исполнение,исполнение
нагрузк|2|нагрузки,нагрузка
кредит|1|кредитов
научн|8|научно,научно,научные,научные,научно,научно,научных,научных
интеллектуальн|1|интеллектуальной
акт|6|актов,актами,акты,акты,актах,акты
уничтожен|1|уничтожению
меша|1|мешает
снят|1|снять
коалиц|1|коалицию
приоритетн|1|приоритетного
обвал|1|обвалов
друг|22|другое,других,другое,друг,другом,другими,других,других,другую,другие,друг,другу,других,друг,другом,другие,другое,другой,других,другие,другая,других
устран|2|устранить,устранить
друз|1|друзья
недар|1|недаром
кто|7|кто,кто,кто,кто,кто,кто,кто
третейск|1|третейских
осуществ|1|осуществить
ограничен|2|ограничения,ограничений
нача|5|начал,начать,начала,начали,начать
остановл|2|остановлюсь,остановлюсь
обращен|1|обращений
компан|4|компаний,компаний,компания,компаний
набор|1|набор
нынешн|3|нынешние,нынешняя,нынешнего
позиц|3|позицию,позиция,позиция
подвест|1|подвести
неизбежн|1|неизбежному
потенциал|1|потенциале
процедур|4|процедур,процедуру,процедуре,процедуры
кредитован|3|кредитование,кредитования,кредитования
чиновник|4|чиновниками,чиновников,чиновников,чиновника
мигрант|1|мигрантов
перегружа|1|перегружает
что|43|что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что
скольк|3|сколько,сколько,сколько
ясност|1|ясности
санкц|1|санкции
буд|5|будем,будем,будем,будем,будем
наста|1|настало
уровн|8|уровня,уровню,уровнями,уровне,уровне,уровне,уровня,уровни
вед|2|ведь,ведь
расследован|1|расследований
справк|1|справку
о|28|о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о
ведомств|2|ведомства,ведомств
оттуд|1|оттуда
затрагива|1|затрагивает
правоохранительн|2|правоохранительные,правоохранительные
жарк|1|жаркие
норматив|1|нормативы
действова|1|действовать
дум|6|думы,думу,думы,думе,думу,думы
враждова|1|враждовать
привыкл|1|привыкли
самоуправлен|13|самоуправления,самоуправления,самоуправления,самоуправлении,самоуправления,самоуправления,самоуправления,самоуправления,самоуправления,самоуправления,самоуправления,самоуправления,самоуправления
чучел|2|чучел,чучел
сдела|5|сделать,сделали,сделать,сделать,сделать
силов|1|силовых
ест|10|есть,есть,есть,есть,есть,есть,есть,есть,есть,есть
простимулирова|1|простимулировали
региональн|11|региональных,региональным,региональную,региональными,региональными,региональном,региональным,региональные,региональных,региональные,региональных
перепис|4|переписи,переписи,переписи,переписи
территор|4|территориям,территориях,территориях,территории
инструмент|4|инструментом,инструментов,инструмент,инструментом
масштабн|2|масштабного,масштабных
личн|1|личные
систем|17|системы,системе,системы,системы,системы,система,системы,система,система,системы,системы,система,система,система,системы,системы,системы
привяза|1|привязанные
банкротств|4|банкротства,банкротства,банкротство,банкротства
некомфортн|1|некомфортной
по|29|по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по
конкретн|2|конкретным,конкретные
сторонник|1|сторонников
суммарн|1|суммарная
ветеран|1|ветеранах
пят|1|пять
муч|1|мучить
вполн|1|вполне
палат|1|палат
огромн|5|огромный,огромное,огромные,огромные,огромные
местн|17|местным,местного,местного,местного,местном,местного,местного,местного,местного,местных,местного,местного,местного,местного,местном,местного,местного
государствен|31|государственной,государственного,государственных,государственных,государственных,государственным,государственного,государственный,государственной,государственной,государственных,государственную,государственной,государственной,государственные,государственной,государственная,государственной,государственной,государственных,государственного,государственный,государственной,государственные,государственной,государственной,государственной,государственная,государственной,государственной,государственного
предыдущ|1|предыдущие
окружн|1|окружной
один|4|один,один,один,один
коммерческ|1|коммерческих
фашистск|1|фашистскими
ве|2|весь,весь
неправильн|1|неправильно
рейтингов|1|рейтинговыми
оптимизирова|1|оптимизировать
во|9|во,во,во,во,во,во,во,во,во
арест|1|арестам
планирован|1|планирования
полноцен|3|полноценным,полноценным,полноценная
исполн|1|исполнить
интервал|1|интервале
адаптирова|2|адаптироваться,адаптироваться
рыночн|1|рыночным
дискусс|2|дискуссии,дискуссии
государств|17|государства,государствами,государствами,государство,государства,государства,государстве,государства,государство,государство,государства,государства,государства,государств,государств,государств,государство
вы|1|вы
появ|4|появились,появится,появился,появится
поставк|1|поставки
получен|1|получением
сплош|1|сплошь
активн|7|активной,активность,активность,активность,активное,активную,активно
ясн|2|ясном,ясно
борьб|5|борьбе,борьбе,борьбе,борьбу,борьбы
обреч|2|обречен,обречен
бюджетн|1|бюджетными
проблем|14|проблемы,проблема,проблеме,проблемам,проблемой,проблемах,проблемы,проблемы,проблемами,проблема,проблема,проблемой,проблемами,проблема
противоположн|1|противоположные
колоссальн|2|колоссальные,колоссальной
влиятельн|1|влиятельное
выдел|1|выделены
ссылк|1|ссылки
куд|2|куда,куда
повтор|1|повторить
резерв|2|резервы,резервы
механизм|3|механизм,механизмов,механизм
выбор|3|выборов,выбора,выбора
сидет|2|сидеть,сидеть
членств|1|членство
обслужива|1|обслуживаем
для|48|для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для
переселенц|1|переселенцев
расчет|1|расчете
антидемпингов|2|антидемпинговых,антидемпинговых
приобрел|1|приобрела
делов|5|деловой,делового,делового,делового,деловую
называ|2|называемую,называемых
закон|16|законом,законов,закон,закон,закон,закона,законов,законы,законом,закон,законов,законом,закона,законы,законы,законы
берущ|1|берущих
действующ|1|действующая
привлечен|1|привлечения
продолжа|5|продолжает,продолжают,продолжают,продолжать,продолжать
холодн|1|холодная
спрос|1|спрос
служа|1|служащих
сейчас|3|сейчас,сейчас,сейчас
предел|1|пределами
рубеж|3|рубеж,рубежом,рубежом
задач|19|задачи,задачу,задача,задач,задач,задача,задача,задачей,задача,задача,задачами,задач,задачу,задач,задачу,задача,задач,задачу,задач
получ|2|получить,получить
перерыв|1|перерыва
успех|2|успехов,успеха
чтоб|14|чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы
плох|2|плохо,плохой
без|6|без,без,без,без,без,без
невосприимчив|1|невосприимчивым
остав|1|оставить
инфраструктур|1|инфраструктуры
учет|3|учета,учетом,учетом
предпочита|1|предпочитает
сел|1|селах
случайн|1|случайно
портфел|1|портфелях
увеличен|1|увеличения
наград|1|награда
преследован|1|преследованию
позвол|1|позволила
за|32|за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за
субсид|1|субсидиями
степен|4|степени,степени,степени,степени
учен|1|ученых
положен|3|положением,положения,положение
поручен|1|поручение
знают|3|знают,знают,знают
либ|1|либо
повседневн|1|повседневная
успел|1|успело
товар|1|товаров
оборон|1|обороны
устройств|1|устройство
комфортн|1|комфортно
населен|10|населению,населения,население,население,население,населения,населения,населения,населения,населения
ощуща|1|ощущать
обоснован|1|обоснованны
военнослужа|1|военнослужащих
налогов|7|налоговой,налоговой,налоговый,налоговом,налоговую,налоговая,налоговых
захвач|1|захвачены
процесс|3|процессе,процесса,процесса
воздейств|1|воздействие
земельн|1|земельного
устраива|1|устраивает
перенест|1|перенести
негативн|1|негативное
внесен|1|внесения
коммунальн|7|коммунальной,коммунальными,коммунальных,коммунальных,коммунальных,коммунальных,коммунальная
модернизирова|1|модернизировать
организатор|1|организаторов
дореволюцион|1|дореволюционный
оборот|1|оборот
субъект|9|субъектов,субъектами,субъектами,субъектов,субъектов,субъектов,субъектов,субъектов,субъектах
прошл|6|прошлом,прошлый,прошлом,прошлых,прошлом,прошлого
медицинск|2|медицинских,медицинской
недоработа|1|недоработанные
капитализац|2|капитализация,капитализации
одн|13|одной,одном,одним,одним,одним,одна,одна,одной,одной,одними,одним,одной,одним
дает|1|дает
обсужден|2|обсуждения,обсуждений
затягива|1|затягивать
цепля|2|цепляются,цепляться
коснул|1|коснулись
ликвидирова|1|ликвидировать
диалог|1|диалог
оппонент|1|оппонентов
такж|7|также,также,также,также,также,также,также
демократическ|1|демократическое
един|2|единого,единого
четк|5|четкая,четким,четко,четко,четко
нечетк|1|нечеткость
доступн|3|доступной,доступность,доступности
предполага|1|предполагает
источник|2|источников,источники
торговл|3|торговле,торговли,торговле
услов|10|условий,условия,условий,условиям,условием,условия,условиям,условия,условия,условиях
квот|1|квот
пут|3|путь,пути,путем
налог|4|налоге,налогов,налога,налогов
договор|7|договоров,договоров,договоров,договоры,договорах,договоры,договоры
соединен|2|соединений,соединенными
нет|4|нет,нет,нет,нет
поскольк|1|поскольку
же|10|же,же,же,же,же,же,же,же,же,же
больш|12|больше,больше,больше,большая,больше,большей,большой,большей,больше,большая,большой,большие
тот|3|тот,тот,тот
организова|2|организована,организованные
тысяч|9|тысяч,тысяч,тысячи,тысяч,тысячи,тысячи,тысяч,тысяч,тысячи
ум|1|умом
смож|1|сможем
уж|24|уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже
трудов|1|трудового
прекрат|1|прекратить
достойн|4|достойного,достойный,достойных,достойные
уш|1|уши
вдво|1|вдвое
возвраща|1|возвращать
законч|2|закончился,закончилась
уч|2|учиться,учиться
обществен|3|общественной,общественного,общественного
монополист|1|монополистов
том|10|том,том,том,том,том,тому,том,том,том,том
тог|7|того,того,того,того,того,того,того
тож|1|тоже
вынужд|1|вынуждено
нег|1|него
скромн|1|скромную
нем|1|нем
скор|1|скоро
консервац|1|консервации
центр|3|центром,центров,центр
качеств|6|качестве,качество,качество,качества,качества,качестве
известн|3|известный,известны,известны
географ|1|географии
прожиточн|1|прожиточный
требован|2|требования,требованиями
предмет|1|предметов
умеет|2|умеет,умеет
мал|10|мало,малой,малого,малого,малого,малый,малого,малых,малому,мало
взяток|1|взяток
ситуац|9|ситуации,ситуация,ситуации,ситуации,ситуация,ситуациям,ситуацию,ситуации,ситуации
зна|1|знаем
худш|1|худшем
обход|1|обхода
зрен|1|зрения
строительств|1|строительство
налич|1|наличии
небольш|2|небольшие,небольшой
поддержива|2|поддерживаются,поддерживаем
врем|5|время,время,время,время,время
климат|3|климат,климата,климата
регулир|1|регулирующих
способств|2|способствует,способствует
кодекс|6|кодексов,кодексе,кодекс,кодексы,кодекс,кодекса
оплат|2|оплаты,оплаты
факт|1|фактом
