ограничен|5|ограничений,ограничения,ограниченности,ограничение,ограниченная
утвержд|1|утверждена
разграничен|8|разграничение,разграничения,разграничение,разграничения,разграничении,разграничении,разграничении,разграничения
год|83|год,году,года,году,годы,году,года,года,года,году,года,года,года,года,года,году,года,года,года,года,года,году,года,год,году,год,году,года,года,году,года,году,года,год,годы,года,году,года,года,года,году,году,года,года,году,года,года,года,год,годы,года,году,год,год,годы,году,году,года,года,году,года,годы,года,году,года,году,году,году,годы,года,год,годом,году,году,году,году,году,году,года,году,года,году,год
разбирательств|1|разбирательства
замен|3|заменить,заменяя,замену
имеет|4|имеет,имеется,имеет,имеет
вперед|2|вперед,вперед
топтан|1|топтания
создава|2|создавать,создавать
брем|2|бремя,бремя
уступ|1|уступили
безопасн|5|безопасности,безопасности,безопасности,безопасности,безопасности
отлож|1|отложен
связ|7|связи,связи,связи,связь,связи,связей,связи
выплачива|4|выплачиваемую,выплачивать,выплачиваются,выплачивалась
прозрачн|1|прозрачность
техник|2|техники,техникой
забот|1|заботясь
выяв|2|выявил,выявить
украинск|1|украинские
завышен|1|завышенные
снг|4|снг,снг,снг,снг
порядок|21|порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок,порядок
внешнеэкономическ|1|внешнеэкономической
борют|1|борются
усугуб|1|усугубились
пробивн|1|пробивной
ненужн|1|ненужные
дальш|1|дальше
исследован|1|исследований
сопряжен|1|сопряжение
отказыва|2|отказываются,отказывают
приспособлен|1|приспособление
потребительск|1|потребительского
подготовл|3|подготовлен,подготовлена,подготовлена
подготовк|13|подготовки,подготовкой,подготовку,подготовке,подготовка,подготовки,подготовки,подготовкой,подготовке,подготовки,подготовки,подготовки,подготовки
оценив|1|оценивая
равн|3|равные,равные,равного
ослаб|1|ослабит
представител|6|представители,представителей,представителей,представителей,представителей,представителей
пересмотр|2|пересмотра,пересмотр
маневр|1|маневров
участник|1|участники
событ|1|событием
минимальн|1|минимального
бытов|1|бытовое
особ|11|особого,особые,особую,особо,особую,особая,особую,особая,особо,особое,особому
тариф|5|тарифов,тарифов,тарифы,тарифы,тарифов
воинск|3|воинского,воинской,воинских
пресеч|1|пресечь
фиксир|1|фиксируют
свобод|5|свободы,свобода,свободой,свобод,свободу
посл|5|после,после,после,после,после
будут|12|будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут
операц|3|операций,операцию,операции
кажд|9|каждого,каждом,каждого,каждому,каждого,каждое,каждом,каждом,каждый
предвыборн|1|предвыборных
достижен|5|достижение,достижением,достижения,достижению,достижении
просрочен|1|просроченной
основ|11|основу,основа,основа,основы,основе,основой,основой,основы,основы,основой,основе
ориентир|3|ориентиры,ориентиров,ориентиры
замедл|2|замедлили,замедлили
мер|25|мер,мер,мер,мере,мере,мерах,мере,меры,меры,мер,меры,мер,мере,меры,меры,меры,мере,мерах,мер,мер,мер,меры,мерой,меры,меры
дел|9|дело,дело,дело,деле,дела,дел,дел,делам,дело
окол|2|около,около
отпечаток|1|отпечаток
подменя|2|подменять,подменяет
прилага|1|прилагала
кем|1|кем
опор|1|опору
тесн|3|тесном,тесном,теснее
беспрецедентн|1|беспрецедентные
шанс|1|шанс
можн|5|можно,можно,можно,можно,можно
т|2|т,т
помим|2|помимо,помимо
пассивн|1|пассивностью
может|8|может,может,может,может,может,может,может,может
определен|4|определенными,определение,определения,определение
упорядоч|2|упорядочить,упорядочить
господств|1|господствует
внедрен|1|внедрению
инструкц|2|инструкциями,инструкции
инвестиц|5|инвестиций,инвестиций,инвестиций,инвестиции,инвестиций
инновац|1|инновациям
редк|1|редко
втор|3|вторую,второго,второе
неоднократн|3|неоднократно,неоднократно,неоднократно
продаж|2|продажа,продажи
неисполнен|2|неисполнение,неисполнение
следствен|1|следственных
тенденц|1|тенденции
рычаг|1|рычаги
значительн|13|значительное,значительно,значительных,значительный,значительных,значительная,значительным,значительно,значительная,значительной,значительные,значительную,значительно
подавлен|2|подавления,подавление
выход|4|выходили,выходят,выходит,выход
весом|3|весомый,весомую,весомые
устарел|1|устарела
исчислен|1|исчисление
белорусс|4|белоруссии,белоруссии,белоруссии,белоруссия
размыт|1|размытость
реформирован|12|реформированием,реформирования,реформированию,реформирование,реформирования,реформирования,реформирование,реформирования,реформирования,реформирования,реформировании,реформирование
примирен|1|примирения
бухгалтерск|3|бухгалтерского,бухгалтерского,бухгалтерского
со|7|со,со,со,со,со,со,со
рассмотрен|2|рассмотрения,рассмотрения
идут|1|идут
важ|1|важен
идущ|2|идущими,идущих
собира|1|собирать
выража|1|выражали
несоблюден|2|несоблюдение,несоблюдении
глубок|1|глубоко
наращива|1|наращивать
допуска|3|допускались,допускать,допускается
отбор|1|отбора
утверд|4|утвердить,утвердить,утвердить,утвердить
разруша|1|разрушается
вспят|1|вспять
перераспределен|1|перераспределению
сотн|1|сотнями
программ|16|программы,программа,программа,программ,программа,программы,программу,программу,программы,программ,программу,программу,программу,программа,программу,программы
перечн|1|перечня
выраж|1|выражены
тяжел|11|тяжелым,тяжелая,тяжело,тяжелой,тяжелее,тяжело,тяжело,тяжелыми,тяжелом,тяжелое,тяжелом
регламент|1|регламенте
распростран|1|распространено
провод|3|проводить,проводиться,проводить
ког|2|кого,кого
предпринимательств|2|предпринимательства,предпринимательства
использу|2|используя,используя
обязательн|5|обязательного,обязательной,обязательных,обязательности,обязательными
устройств|1|устройстве
поистин|1|поистине
противоречат|4|противоречат,противоречат,противоречат,противоречат
подошл|1|подошло
незакон|3|незаконные,незаконного,незаконных
тольк|30|только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только
таджикистан|1|таджикистане
зависет|2|зависеть,зависеть
финансов|25|финансовой,финансово,финансовую,финансовом,финансовый,финансовые,финансовой,финансовом,финансовых,финансовых,финансовых,финансовой,финансового,финансовой,финансовой,финансовое,финансовые,финансовых,финансового,финансовую,финансовых,финансовые,финансовых,финансово,финансовых
межд|8|между,между,между,между,между,между,между,между
конец|1|конец
затрат|2|затратами,затраты
упрежда|1|упреждающих
естествен|16|естественного,естественным,естественно,естественного,естественными,естественным,естественных,естественных,естественных,естественных,естественных,естественных,естественных,естественных,естественных,естественных
латв|1|латвии
тверд|2|твердых,твердые
откровен|1|откровенно
сегодн|17|сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня
коллег|1|коллегии
последовательн|7|последовательно,последовательную,последовательно,последовательность,последовательном,последовательной,последовательные
управля|3|управляющими,управляющих,управляющих
обслуживан|2|обслуживание,обслуживание
республик|3|республике,республике,республики
сознательн|1|сознательной
констатир|1|констатирует
принесет|1|принесет
координац|1|координации
заявлен|1|заявленное
чрезвычайн|2|чрезвычайно,чрезвычайном
распределя|4|распределяться,распределяется,распределяются,распределяются
монопольн|1|монопольных
институт|10|институты,институтов,институты,институтами,института,институт,института,институтов,институтами,институты
стоимост|3|стоимость,стоимостью,стоимость
роскошн|1|роскошных
име|1|имея
распоряжен|1|распоряжения
энергичн|2|энергичных,энергичное
пример|2|примером,примером
содействова|2|содействовала,содействовать
предусмотр|2|предусмотрены,предусмотрено
свободн|4|свободная,свободным,свободного,свободные
поставлен|6|поставленных,поставленная,поставленный,поставленных,поставленных,поставленные
волеизъявлен|1|волеизъявлением
иска|1|искать
удовлетвор|1|удовлетворен
высказа|1|высказался
годов|1|годовых
иск|1|исками
неутешительн|1|неутешительным
ходата|1|ходатаем
дотацион|1|дотационных
информац|6|информации,информацию,информации,информацию,информацией,информации
стран|39|страны,стране,страной,страны,страны,страной,страны,страны,страны,страны,стране,стране,страной,страны,стране,стране,странах,страны,страны,стран,страны,страны,страной,страны,страны,страны,страной,страны,страна,стран,стран,страны,страна,странами,стран,страны,страну,стране,страны
процент|11|процентов,процентов,процентов,процентов,процентов,процентам,процентов,процент,процентов,процентов,процентов
параметр|2|параметры,параметры
принима|8|принимать,принимающая,принимает,принимает,принимать,принимать,принимаемых,принимаемых
покрыва|1|покрывать
выработа|2|выработать,выработать
выработк|4|выработка,выработка,выработка,выработку
обязательств|6|обязательства,обязательств,обязательств,обязательств,обязательства,обязательствами
накорм|1|накормишь
интерес|25|интересы,интересами,интересами,интересы,интересы,интересов,интересы,интересов,интересы,интересы,интересах,интересах,интересах,интересам,интересы,интересов,интересов,интересах,интересы,интересы,интересы,интересам,интересов,интересы,интересов
российск|55|российской,российской,российской,российской,российской,российского,российское,российской,российском,российские,российского,российской,российской,российской,российской,российской,российской,российской,российского,российских,российской,российские,российских,российская,российской,российским,российской,российской,российского,российской,российской,российской,российской,российской,российской,российский,российской,российской,российская,российской,российской,российской,российской,российской,российская,российских,российской,российская,российско,российско,российско,российская,российских,российской,российских
налаживан|2|налаживании,налаживание
градообраз|1|градообразующих
наруша|3|нарушающих,нарушающих,нарушают
монопол|12|монополиями,монополиям,монополий,монополий,монополий,монополиях,монополий,монополий,монополий,монополий,монополий,монополий
сильн|9|сильной,сильная,сильных,сильна,сильна,сильной,сильных,сильная,сильно
осваива|1|осваивают
обостр|1|обострились
предельн|1|предельных
налажива|1|налаживает
командн|2|командных,командные
недисциплинирова|1|недисциплинированно
трезв|1|трезво
прочн|1|прочными
отчет|3|отчет,отчет,отчеты
одновремен|9|одновременно,одновременно,одновременно,одновременно,одновременно,одновременно,одновременно,одновременно,одновременно
остава|1|оставаться
продолжен|1|продолжения
воздейств|2|воздействие,воздействия
времен|7|времени,временно,времени,временем,времени,временем,времени
совмещен|1|совмещения
мозгов|1|мозговыми
будущ|4|будущее,будущее,будущих,будущие
внутрен|8|внутренних,внутреннем,внутренних,внутреннего,внутреннюю,внутренние,внутренней,внутреннего
законопроектн|2|законопроектной,законопроектной
духовн|1|духовной
зарплат|7|зарплат,зарплат,зарплаты,зарплаты,зарплата,зарплат,зарплат
увяза|2|увязав,увязанные
всегд|3|всегда,всегда,всегда
львин|1|львиная
экстрен|1|экстренные
огранич|4|ограничила,ограничили,ограничить,ограничились
создаст|4|создаст,создаст,создаст,создаст
профсоюз|4|профсоюзов,профсоюзы,профсоюзы,профсоюзов
многолетн|1|многолетний
непрост|1|непростых
заключ|1|заключить
не|204|не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не
нереальн|2|нереальны,нереально
стимул|4|стимулов,стимулов,стимулы,стимулы
вклад|4|вклад,вкладом,вклада,вклад
имет|3|иметь,иметь,иметь
дивиденд|1|дивидендов
оплачива|1|оплачивать
радикальн|3|радикальное,радикально,радикально
огромн|6|огромные,огромным,огромное,огромное,огромная,огромный
управлен|23|управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управления,управлению,управления,управления,управления,управления
приспособл|1|приспособлены
сохран|2|сохранить,сохранился
фигур|1|фигуры
способн|5|способная,способны,способность,способна,способности
все|34|все,все,всей,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,всей,все,все,всей,все,всей,всей,всей,всей,все,все,всей,все
вправ|2|вправе,вправе
бездеятельн|1|бездеятельности
комплектован|1|комплектования
множат|1|множатся
но|45|но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но
минфин|1|минфином
растягива|1|растягивало
япон|2|японией,японией
пересмотрет|2|пересмотреть,пересмотреть
стил|1|стиль
заня|1|занять
смертельн|1|смертельно
удел|1|уделено
выполня|4|выполнять,выполняет,выполнять,выполняется
измеря|1|измеряется
разглашен|1|разглашением
отчетлив|1|отчетливо
утяжеля|1|утяжеляет
имен|12|именно,именно,именно,именно,именно,именно,имени,именно,именно,именно,именно,именно
ежегодн|2|ежегодным,ежегодных
различа|1|различались
административн|4|административной,административных,административного,административно
доказа|1|доказал
различн|2|различные,различные
неудовлетворительн|1|неудовлетворительно
счет|15|счет,счет,счетов,счетах,счет,счет,счета,счет,счет,счет,счет,счет,счет,счет,счет
мен|4|менее,менее,менее,менее
разъеда|1|разъедает
течен|12|течение,течение,течение,течение,течение,течение,течение,течение,течение,течение,течение,течение
декларац|2|декларации,декларации
мощн|4|мощных,мощные,мощного,мощных
квалификац|2|квалификации,квалификации
слабост|3|слабости,слабость,слабости
предоставля|7|предоставлять,предоставляемые,предоставляться,предоставляемые,предоставляемых,предоставлять,предоставлять
оценк|3|оценки,оценки,оценке
сказа|3|сказаться,сказанного,сказать
отм|1|отмена
учитыва|5|учитывающих,учитывать,учитывающие,учитывающую,учитывает
купл|2|купля,купли
лож|2|ложится,ложится
прошлогодн|1|прошлогоднего
реализац|14|реализации,реализации,реализации,реализации,реализации,реализации,реализацию,реализации,реализацию,реализации,реализации,реализации,реализацию,реализации
взаимоотношен|5|взаимоотношениях,взаимоотношения,взаимоотношения,взаимоотношений,взаимоотношений
тем|13|тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем
русл|1|русло
неприят|1|неприятием
отстал|1|отсталости
корпус|3|корпус,корпуса,корпуса
трудов|5|трудовым,трудовой,трудовая,трудового,трудового
уплат|2|уплаты,уплаты
статистическ|1|статистических
предложен|5|предложения,предложения,предложений,предложения,предложенном
терпен|1|терпения
возросл|1|возросла
бесконечн|1|бесконечные
арабск|1|арабские
готовн|2|готовности,готовности
закрыт|3|закрытия,закрытый,закрытые
увелич|1|увеличить
хорош|2|хорошо,хорошо
ресурсн|2|ресурсной,ресурсного
тех|8|тех,тех,тех,тех,тех,тех,тех,тех
вмест|6|вместо,вместо,вместо,вместе,вместе,вместе
гражданин|2|гражданину,гражданина
понадоб|1|понадобится
послан|14|послании,посланием,посланием,послании,посланиями,посланием,послания,посланиях,послание,послания,посланиях,посланий,послании,послании
промышлен|5|промышленность,промышленность,промышленности,промышленные,промышленности
потребител|7|потребителям,потребителя,потребителями,потребителей,потребителей,потребителей,потребителя
предпосылк|3|предпосылки,предпосылки,предпосылки
безобраз|1|безобразием
неукоснительн|2|неукоснительно,неукоснительно
согласн|2|согласно,согласно
извлеч|1|извлечем
ил|22|или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или
значен|8|значения,значение,значения,значения,значение,значение,значение,значение
им|9|имя,им,ими,им,имя,им,им,им,имя
ин|18|иных,иного,иных,иной,иного,иными,иное,иные,иной,иные,иные,иное,иного,иные,иных,иных,иных,иных
иб|1|ибо
из|37|из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из
ид|3|идеи,идеи,идя
чеченск|6|чеченской,чеченский,чеченских,чеченской,чеченской,чеченский
организатор|1|организаторов
регион|11|регионов,регионов,регионах,регионах,регионов,регионы,регионов,регионам,регионов,регионам,региона
устанавлива|1|устанавливаются
корыстн|1|корыстных
посчита|1|посчитает
организм|1|организме
подготовлен|1|подготовленной
два|3|два,два,два
подтвержда|2|подтверждаю,подтверждалось
инд|1|индией
терпелив|1|терпеливо
врач|1|врачей
акционер|3|акционерами,акционеров,акционеров
обнаж|1|обнажились
перенос|1|перенос
надежн|10|надежным,надежных,надежных,надежное,надежность,надежно,надежных,надежную,надежного,надежный
доходн|1|доходной
их|41|их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их
могл|2|могли,могли
активизац|1|активизации
развит|16|развития,развитие,развития,развитых,развитием,развитие,развития,развитие,развитию,развития,развития,развитие,развитие,развитию,развития,развития
созидан|2|созиданию,созидания
умен|2|умения,умения
быт|37|быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть
переход|9|переходить,переход,переход,переход,перехода,переходе,перехода,переход,переход
отстраня|1|отстраняют
штраф|2|штрафы,штрафов
последств|2|последствия,последствия
дисциплин|13|дисциплиной,дисциплиной,дисциплину,дисциплины,дисциплины,дисциплине,дисциплиной,дисциплины,дисциплина,дисциплины,дисциплины,дисциплину,дисциплину
нерациональн|1|нерациональным
конституцион|9|конституционных,конституционным,конституционного,конституционных,конституционный,конституционная,конституционной,конституционный,конституционных
модернизац|2|модернизации,модернизация
достига|3|достигает,достигает,достигают
обустройств|1|обустройстве
улучш|1|улучшится
классов|1|классовую
раздуван|1|раздувание
депутат|8|депутатам,депутатов,депутаты,депутатов,депутатов,депутатам,депутатов,депутатами
расплачива|2|расплачиваются,расплачиваться
разда|1|раздают
предприят|34|предприятий,предприятий,предприятий,предприятиях,предприятия,предприятий,предприятия,предприятий,предприятия,предприятии,предприятий,предприятий,предприятиями,предприятиями,предприятиями,предприятий,предприятий,предприятий,предприятий,предприятий,предприятиях,предприятий,предприятия,предприятий,предприятий,предприятия,предприятиям,предприятиям,предприятия,предприятий,предприятий,предприятия,предприятиях,предприятий
направл|1|направлены
направля|1|направлять
обяза|12|обязаны,обязано,обязаны,обязано,обязаны,обязано,обязано,обязано,обязано,обязаны,обязано,обязано
организацион|1|организационных
исчерпа|1|исчерпаны
защищен|1|защищенные
переориентац|1|переориентация
широк|3|широко,широкое,широкому
пен|1|пеней
пенсионер|11|пенсионеров,пенсионерам,пенсионеров,пенсионерам,пенсионеров,пенсионера,пенсионеров,пенсионера,пенсионеров,пенсионеров,пенсионеров
упорядочива|1|упорядочивает
прокурор|1|прокуроры
координацион|2|координационных,координационного
был|20|было,был,были,были,были,было,была,была,было,были,были,была,был,была,был,было,было,была,была,были
учитыв|1|учитывая
безнравствен|1|безнравственно
интегрирова|1|интегрировать
развертыван|1|развертывание
вредн|1|вредно
банк|3|банком,банка,банках
подня|2|подняв,поднять
таков|1|таковы
самостоятельн|4|самостоятельности,самостоятельно,самостоятельностью,самостоятельному
произошл|1|произошли
берет|1|берет
е|30|е,ее,ее,ее,ее,ей,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ею,ее,ее,ее,ее,ее,ее,ее,ее,ее,ей,ее,ее,ее
соблюда|3|соблюдаемые,соблюдаются,соблюдаться
соглас|3|согласию,согласия,согласие
бол|13|более,более,более,более,более,более,более,более,более,более,более,более,более
сокращ|1|сокращена
молод|1|молодых
граждан|11|гражданам,граждане,гражданами,гражданами,граждане,гражданам,гражданам,гражданами,граждане,гражданами,граждане
становлен|2|становлении,становлению
экзам|1|экзамен
сократ|2|сократив,сократить
проект|15|проекты,проекте,проектов,проекта,проект,проект,проект,проекты,проекты,проект,проекта,проект,проект,проекта,проекты
флот|1|флота
руга|1|ругать
ноябр|1|ноября
отстаива|2|отстаивают,отстаивать
нат|2|нато,нато
созда|16|создали,создается,создает,создали,создать,создают,создается,создали,создала,создало,создать,создали,создаются,создать,создать,создать
содружеств|1|содружества
совместн|8|совместных,совместная,совместно,совместно,совместного,совместного,совместного,совместном
сознан|2|сознании,сознании
общност|2|общности,общность
урегулирован|5|урегулирования,урегулирования,урегулированию,урегулировании,урегулирования
тяжест|2|тяжести,тяжесть
подвижн|1|подвижности
накладыва|1|накладывают
поиск|3|поисках,поиск,поиск
когд|16|когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда,когда
неплатежеспособн|1|неплатежеспособности
невероятн|1|невероятные
крупномасштабн|1|крупномасштабных
деньг|3|деньги,деньги,деньги
отц|1|отцов
людск|1|людского
товар|3|товаров,товаров,товаров
всерьез|1|всерьез
черноморск|1|черноморского
уязвим|1|уязвимые
вот|3|вот,вот,вот
недавн|1|недавней
парламентск|1|парламентский
бедствен|1|бедственное
пенсион|18|пенсионной,пенсионной,пенсионной,пенсионной,пенсионные,пенсионную,пенсионных,пенсионная,пенсионные,пенсионных,пенсионную,пенсионных,пенсионная,пенсионной,пенсионного,пенсионного,пенсионные,пенсионных
подстраива|1|подстраивается
на|149|на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на
межведомствен|1|межведомственный
противореч|3|противоречие,противоречие,противоречий
пройдет|1|пройдет
ни|7|ни,ни,ни,ни,ни,ни,ни
перспективн|4|перспективного,перспективные,перспективное,перспективные
безболезнен|2|безболезненного,безболезненность
выжа|1|выжать
строг|7|строгий,строгое,строго,строго,строгую,строго,строгое
исполнительск|2|исполнительской,исполнительской
строж|1|строже
слишк|3|слишком,слишком,слишком
существен|12|существенные,существенно,существенно,существенно,существенно,существенно,существенно,существенно,существенно,существенно,существенные,существенно
номинальн|1|номинальных
строк|1|строкой
поможет|1|поможет
сентябр|2|сентябрю,сентября
всесторон|2|всесторонних,всесторонние
основан|2|основанием,оснований
собствен|7|собственных,собственности,собственности,собственности,собственность,собственности,собственным
жду|1|жду
незавершен|2|незавершенность,незавершенность
земел|2|земель,земель
подкрепл|2|подкреплен,подкреплена
довершен|1|довершения
ратификац|1|ратификации
прин|1|принят
неподготовлен|1|неподготовленность
функц|17|функций,функцию,функций,функции,функции,функций,функций,функции,функций,функции,функций,функции,функции,функции,функций,функций,функций
приз|1|призыв
некомпетентн|1|некомпетентность
срыв|1|срывов
деся|2|десять,десять
постепен|2|постепенно,постепенно
импульс|2|импульсов,импульс
очевидн|3|очевидной,очевидно,очевидным
трудност|5|трудности,трудности,трудности,трудности,трудности
прост|6|просто,простое,просто,просто,просто,проста
многополюсн|1|многополюсный
живет|1|живет
привел|1|привел
навест|4|навести,навести,навести,навести
целик|1|целиком
могут|4|могут,могут,могут,могут
регламентн|1|регламентными
унаследова|1|унаследованные
профессиональн|3|профессиональную,профессиональному,профессиональной
стремя|1|стремящегося
главн|21|главном,главная,главный,главное,главная,главный,главных,главные,главных,главным,главное,главным,главная,главное,главной,главному,главных,главной,главное,главное,главное
власт|115|власть,власти,власти,власти,власти,власти,власти,власти,власти,властей,власти,власти,власти,власти,власти,власти,власть,власти,власть,власти,власти,власти,власти,власти,власти,власти,власти,власть,власти,власти,власти,власти,власти,власти,власти,власти,власти,власть,власть,власти,власть,власть,власти,властью,властью,власти,власти,власти,власти,власти,власти,власти,власти,власть,власть,власти,власти,власти,власти,власти,властью,власти,власть,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,властям,власти,власти,власти,власть,власти,власти,власти,властей,власти,власти,власти,власти,власти,власти,власти,власти,власть,власти,власти,властей,власти,власти,власти,власти,власть,власть,властью,власти,власти,власти,власти,власти,власти,власти
