лидер|1|лидеров
специальн|7|специальных,специально,специально,специально,специальным,специального,специальных
поподробн|1|поподробнее
отдельн|2|отдельным,отдельно
авторитет|1|авторитет
боев|6|боевые,боевая,боевой,боевых,боевые,боевой
защит|3|защита,защиту,защиту
люд|10|людей,людей,людей,людей,людей,людей,люди,люди,людей,людей
люб|4|любого,любом,любых,любом
попытк|1|попытки
сам|20|самых,самого,сам,самой,самое,самых,самое,самой,самом,самой,самая,самых,сама,самые,сама,самых,самом,самих,самой,самый
обознач|2|обозначить,обозначить
сад|1|садах
угрож|1|угрожая
продукц|2|продукцией,продукции
приня|8|принять,принять,приняло,принять,принять,принявшую,принять,принять
предстоя|1|предстоящей
универсальн|2|универсальным,универсальный
инфраструктур|3|инфраструктуру,инфраструктуры,инфраструктуру
несут|1|несут
контрактник|1|контрактники
беремен|1|беременности
реорганизац|1|реорганизации
преимуществ|1|преимуществами
сложност|1|сложности
захочет|1|захочет
ушл|1|ушли
ввоз|1|ввоза
катаклизм|1|катаклизмов
групп|1|группах
возника|1|возникает
зря|1|зря
возникл|2|возникли,возникла
прежд|1|прежде
потребн|2|потребности,потребности
прежн|2|прежнего,прежние
те|4|те,те,те,те
та|1|таить
то|14|то,то,то,то,той,то,то,то,то,то,то,то,то,то
со|8|со,со,со,со,со,со,со,со
же|11|же,же,же,же,же,же,же,же,же,же,же
франц|1|франции
формирован|3|формировании,формировании,формирования
благосостоян|1|благосостояния
демократ|2|демократии,демократию
залож|2|заложили,заложено
вырабатыва|1|вырабатывать
внесл|1|внесла
объективн|2|объективного,объективных
партнер|5|партнерами,партнерами,партнерами,партнерами,партнерами
сержант|1|сержантов
работа|7|работали,работать,работать,работать,работавшая,работавшие,работаем
вооружен|19|вооружения,вооружений,вооруженных,вооруженных,вооруженной,вооружение,вооруженных,вооружения,вооруженных,вооружения,вооруженные,вооружений,вооруженных,вооруженные,вооруженных,вооруженных,вооруженных,вооруженные,вооруженные
аплодисмент|46|аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты,аплодисменты
процветан|1|процветания
аэродром|1|аэродромам
капитал|1|капиталы
нема|1|немало
реализова|5|реализовать,реализовать,реализовать,реализовать,реализовать
распространен|4|распространения,распространением,распространения,распространением
несмотр|2|несмотря,несмотря
благополуч|1|благополучия
санитарн|1|санитарной
текущ|1|текущего
глав|1|глав
ильин|1|ильин
льгот|1|льгот
невозможн|1|невозможно
машиностроен|1|машиностроения
конструкц|1|конструкцией
возраст|2|возраста,возраста
демографическ|5|демографических,демографических,демографическая,демографической,демографическую
в|223|в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в
росс|33|россии,россии,россия,россии,россия,россии,россии,россия,россии,россия,россии,россии,россии,россии,россии,россии,россии,россию,россия,россии,россии,россии,россии,россии,россии,россии,россию,россии,россия,россии,россии,россии,россии
рост|7|роста,рост,роста,рост,рост,роста,рост
конкурентоспособн|3|конкурентоспособны,конкурентоспособности,конкурентоспособная
поздравля|1|поздравляем
подготов|1|подготовили
очен|6|очень,очень,очень,очень,очень,очень
оказыва|3|оказывать,оказывается,оказывать
совершенствован|4|совершенствовании,совершенствовании,совершенствования,совершенствованию
вкладыва|2|вкладывать,вкладывается
прихот|1|прихоть
рубл|19|рубля,рубля,рубля,рубль,рублями,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рублей,рубль
отказа|1|отказаться
ряд|2|ряд,ряд
показательн|1|показательны
ответствен|5|ответственность,ответственную,ответственности,ответственность,ответственно
человеческ|1|человеческую
сегодняшн|1|сегодняшнее
противн|1|противном
деятельн|7|деятельность,деятельности,деятельности,деятельностью,деятельности,деятельности,деятельности
защища|1|защищающий
пуск|1|пуск
детдом|2|детдомах,детдомах
вряд|1|вряд
каса|1|касается
оборудован|3|оборудования,оборудования,оборудованием
торгов|1|торговой
выросл|1|выросло
пристраст|1|пристрастие
инфляц|1|инфляции
имеют|3|имеют,имеют,имеют
выбыва|1|выбывает
вто|1|вто
основа|2|основанной,основаны
законч|1|закончился
сообществ|1|сообществ
цел|12|целом,цели,целом,целью,целях,целях,целый,целом,целого,целям,целом,целью
быстр|1|быстро
обществен|3|общественной,общественностью,общественный
орга|1|органы
готов|5|готовятся,готовы,готовы,готова,готовы
мир|11|мире,мира,мира,мире,миру,мире,мире,мире,мире,мира,мире
разоруженческ|1|разоруженческой
крайн|6|крайне,крайне,крайне,крайне,крайне,крайне
этот|2|этот,этот
родител|4|родителей,родителей,родителей,родителю
том|11|тому,том,том,том,том,том,том,том,том,тому,том
расширен|3|расширению,расширения,расширения
модел|1|моделей
отда|1|отдавшие
рузвельт|1|рузвельт
черт|1|черт
недостаточн|2|недостаточно,недостаточно
целесообразн|1|целесообразности
и|279|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
настоя|2|настоящему,настоящему
холдинг|1|холдингов
любв|2|любви,любви
должн|57|должны,должны,должна,должна,должного,должно,должна,должна,должна,должно,должно,должны,должны,должны,должно,должны,должно,должна,должным,должны,должны,должны,должно,должны,должны,должна,должны,должны,должны,должно,должна,должно,должны,должны,должны,должны,должны,должны,должны,должны,должны,должны,должны,должны,должны,должны,должны,должно,должна,должна,должно,должны,должны,должна,должна,должна,должно
обязательн|1|обязательно
сотрудник|1|сотрудников
человек|6|человек,человека,человек,человек,человек,человек
чувству|1|чувствуем
фон|2|фоне,фоне
стимулирован|4|стимулированию,стимулирования,стимулирование,стимулированию
ошиб|1|ошибиться
поставок|1|поставок
котор|36|которые,которые,которая,которыми,которые,которая,которые,которые,которых,которые,которые,которые,которые,которой,которую,который,которые,которые,которая,который,которым,которых,которыми,которой,которое,которые,которые,которых,которые,которые,которых,которых,которые,которая,который,который
справля|1|справляемся
сотрудничеств|2|сотрудничества,сотрудничество
половин|1|половины
пойдет|1|пойдет
прям|7|прямо,прямых,прямо,прямо,прямому,прямо,прямо
технопарк|1|технопарки
заметн|1|заметно
локальн|3|локальные,локальные,локальных
повышен|9|повышения,повышением,повышение,повышение,повышение,повышении,повышения,повышение,повышений
медлительн|1|медлительность
след|11|следующее,следует,следует,следует,следует,следует,следующее,следующим,следующего,следующем,следует
руковод|1|руководить
завтрашн|1|завтрашний
хозяйств|3|хозяйства,хозяйства,хозяйств
рациональн|1|рационального
действительн|4|действительно,действительно,действительно,действительно
так|38|такими,так,такой,таких,так,так,так,таких,таких,такая,такого,так,такие,такую,такие,такой,таком,такое,такое,таких,такой,такой,таких,такие,так,таких,так,такое,такой,так,такой,так,такого,таких,такую,такое,такого,такой
абсолютн|5|абсолютном,абсолютно,абсолютных,абсолютные,абсолютных
гонк|1|гонки
эт|123|этой,этих,этих,это,это,этого,этом,это,этого,этой,этом,этом,этом,этом,этого,этого,это,это,этом,этом,этом,этой,это,это,это,это,этих,это,этой,этого,это,этом,этой,это,это,этой,этой,этой,эту,этих,этих,этих,это,этих,это,этого,это,это,этом,это,эту,этой,этом,этом,это,этой,это,этой,это,эту,это,это,это,этого,эту,это,этого,этом,этого,этом,это,это,эти,эта,этому,этой,это,этих,эту,эти,этих,этому,этом,это,этим,эти,это,этом,этих,это,это,это,этой,это,это,этом,этого,это,этого,это,этом,этом,этом,эту,эту,эта,это,это,этих,этом,это,этому,этого,это,этом,это,эту,это,этими,это,этой,этой,этой
норм|1|нормами
уважа|8|уважаемое,уважаемые,уважаемые,уважаемой,уважаемые,уважаемые,уважаемые,уважаемые
контакт|1|контакте
экономик|13|экономика,экономики,экономики,экономике,экономика,экономики,экономики,экономику,экономике,экономику,экономика,экономики,экономики
состав|6|составил,составят,составили,состава,составе,составят
отражен|1|отражение
лет|12|лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет,лет
противостоя|1|противостоять
размышл|1|размышляя
миллион|4|миллионов,миллионов,миллион,миллион
эпох|3|эпохи,эпохи,эпоху
конц|4|конца,конце,конца,конца
возраста|1|возрастает
дела|5|делано,делается,делать,делаем,делать
потенциальн|4|потенциальная,потенциального,потенциально,потенциальную
благодарн|1|благодарности
инвестицион|2|инвестиционный,инвестиционных
сельск|2|сельского,сельского
стабильн|5|стабильность,стабильные,стабильности,стабильности,стабильности
навык|1|навыки
транспортн|1|транспортные
потреблен|1|потребления
чест|1|честь
заряд|1|зарядов
далек|1|далеко
выбыт|1|выбытия
оснащ|2|оснащены,оснащены
денежн|2|денежном,денежного
рассчитыва|3|рассчитываем,рассчитываю,рассчитываю
увеличива|1|увеличиваются
остава|1|оставаться
поощрен|1|поощрения
беспрепятствен|1|беспрепятственный
лечен|1|лечения
преодолен|2|преодоления,преодоления
повод|2|поводу,поводу
стратег|2|стратегии,стратегии
помоч|1|помочь
сглад|1|сгладить
отмен|1|отмену
вышел|1|вышел
группировк|2|группировку,группировки
помощ|2|помощи,помощи
взаимоувяза|1|взаимоувязанное
территориальн|1|территориальную
восстанов|1|восстановить
очеред|3|очередь,очередь,очередь
тылов|1|тылового
помог|1|помог
достич|1|достичь
отмеч|6|отмечу,отмечу,отмечу,отмечу,отмечу,отмечу
сталкива|3|сталкивались,сталкивается,сталкивается
разговор|1|разговор
расшир|1|расширить
писа|1|писал
пациентк|1|пациентки
блоков|1|блокового
счита|9|считаю,считаю,считаю,считаю,считаю,считается,считаю,считаю,считаю
кооперац|2|кооперацию,кооперации
потер|1|потерь
позитивн|3|позитивную,позитивной,позитивную
станов|3|становиться,становится,становятся
внешн|5|внешнего,внешнюю,внешняя,внешней,внешней
борот|1|бороться
взвешен|1|взвешенное
диспропорц|1|диспропорции
хот|3|хотим,хотя,хотим
хоч|2|хочу,хочу
допризывн|1|допризывную
намечен|2|намеченное,намеченных
производ|1|производилось
отрасл|9|отраслях,отрасли,отрасли,отраслей,отрасли,отрасли,отраслей,отраслей,отраслей
мал|4|мало,малым,мало,малой
вид|10|видов,виду,виду,видов,видим,видим,виды,видов,видим,видим
сокращен|3|сокращения,сокращению,сокращение
престиж|1|престиж
выпа|1|выпали
при|19|при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при
родн|2|родному,родному
спорт|1|спорта
утиха|1|утихают
очаг|1|очагу
доплат|1|доплаты
числен|2|численностью,численности
женщин|12|женщинах,женщин,женщине,женщина,женщины,женщина,женщины,женщин,женщины,женщине,женщина,женщину
режим|1|режима
советск|2|советские,советского
област|3|области,областях,области
вест|2|вести,вести
набира|1|набирающими
нельз|2|нельзя,нельзя
наступа|2|наступали,наступать
ник|1|никого
ниж|1|ниже
прав|8|прав,право,прав,права,права,права,правил,правил
взаимодейств|5|взаимодействия,взаимодействии,взаимодействия,взаимодействии,взаимодействия
национальн|8|национальные,национального,национальным,национальный,национальных,национальным,национальной,национальной
лодк|3|лодки,лодки,лодками
стольк|2|столько,столько
мощност|3|мощности,мощностей,мощности
я|10|я,я,я,я,я,я,я,я,я,я
переоснащен|1|переоснащение
объем|2|объема,объемы
расход|5|расходы,расходов,расходы,расходами,расходы
происход|2|происходит,происходит
нич|3|ничего,ничего,ничего
них|8|них,них,них,них,них,них,них,них
политическ|7|политическую,политической,политические,политического,политические,политическом,политической
мыслител|1|мыслитель
создад|2|создадим,создадим
создан|6|созданию,создания,создания,созданию,создания,создание
детск|5|детской,детское,детском,детских,детской
он|21|они,они,они,они,они,он,она,оно,она,они,она,он,они,он,они,они,он,оно,оно,он,они
интенсивн|1|интенсивная
об|8|об,об,об,об,об,об,об,об
общеевропейск|1|общеевропейского
обсужда|2|обсуждаются,обсуждались
организац|10|организации,организации,организации,организации,организации,организации,организации,организации,организации,организации
знан|3|знания,знаний,знаний
распоряд|1|распорядиться
бы|14|бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы
цифр|2|цифрах,цифры
зарубежн|1|зарубежных
ведущ|4|ведущие,ведущие,ведущий,ведущими
нанотехнолог|1|нанотехнологиях
войн|2|войны,войны
к|39|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
стара|1|старается
сожален|2|сожалению,сожалению
старш|1|старших
нужн|17|нужно,нужна,нужно,нужно,нужных,нужна,нужно,нужное,нужно,нужно,нужно,нужно,нужно,нужно,нужна,нужно,нужна
приобретен|2|приобретении,приобретение
размер|4|размер,размера,размере,размер
орган|3|органам,органов,органам
нужд|1|нужд
образова|3|образованных,образовался,образованными
появлен|1|появлением
десятк|1|десятки
долг|2|долго,долгое
ведут|1|ведутся
долж|9|должен,должен,должен,должен,должен,должен,должен,должен,должен
знач|1|значит
знат|3|знать,знать,знать
мышлен|1|мышления
проанализирова|2|проанализировать,проанализировать
от|12|от,от,от,от,от,от,от,от,от,от,от,от
призыв|3|призыву,призыву,призыва
вышеназва|2|вышеназванных,вышеназванного
перв|10|первых,первую,первую,первые,первое,первую,первого,первого,первые,первое
глобальн|6|глобальных,глобальной,глобальной,глобальной,глобальном,глобальной
кораблестроен|1|кораблестроение
использован|6|использования,использованием,использование,использования,использованием,использования
угроз|11|угрозы,угрозы,угрозой,угрозы,угрозы,угроза,угрозы,угрозы,угроза,угрозам,угрозы
африк|1|африки
техническ|1|технических
три|2|три,три
обеспечен|8|обеспечения,обеспечения,обеспечения,обеспечение,обеспечения,обеспечение,обеспечения,обеспечении
статус|2|статус,статус
совершенств|1|совершенствующих
этническ|1|этнической
служебн|1|служебным
богат|2|богатой,богатую
сельхозпроизводств|1|сельхозпроизводств
величин|1|величинах
образ|4|образом,образом,образом,образом
беспечн|1|беспечно
фактическ|2|фактически,фактически
коммуникац|2|коммуникации,коммуникации
позволя|3|позволяют,позволяет,позволяет
квалифицирова|1|квалифицированной
помн|2|помнить,помню
раньш|1|раньше
надлежа|1|надлежащие
предрассудк|1|предрассудков
заним|1|занимаясь
служ|1|служить
существ|2|существует,существующим
применен|1|применения
противостоян|1|противостояние
иногд|2|иногда,иногда
триад|1|триады
потреб|3|потребуются,потребуется,потребуется
установк|1|установками
почт|4|почти,почти,почти,почти
амбиц|1|амбиции
нормальн|2|нормальных,нормальной
открыт|2|открытой,открытом
отсутств|2|отсутствие,отсутствие
разн|2|разных,разных
курс|1|курса
категор|2|категорий,категорий
внутриполитическ|1|внутриполитической
почв|1|почве
уменьшен|2|уменьшение,уменьшения
поколен|2|поколения,поколениях
трудн|1|трудно
рук|1|руки
важн|15|важно,важнейших,важно,важнейших,важно,важных,важный,важным,важны,важный,важное,важная,важна,важнейшим,важным
начнет|1|начнет
азиатск|1|азиатско
единовремен|1|единовременное
себ|4|себя,себя,себе,себя
глобализац|2|глобализации,глобализации
мирн|1|мирной
перспектив|4|перспективу,перспективы,перспективах,перспективу
сел|2|селе,селу
сем|19|семь,семи,семь,семье,семьи,семей,семей,семье,семьи,семьях,семье,семье,семью,семье,семей,семье,семье,семье,семьи
устойчив|1|устойчивость
ав|1|авиа
возник|1|возник
будет|9|будет,будет,будет,будет,будет,будет,будет,будет,будет
высокотехнологичн|2|высокотехнологичных,высокотехнологичных
вошл|1|вошли
принцип|5|принципы,принципах,принципу,принципах,принципы
коллективн|1|коллективной
лихач|1|лихачев
миграц|2|миграции,миграция
ставк|1|ставки
продума|1|продумать
представля|2|представляют,представляет
полномасштабн|1|полномасштабный
укреплен|5|укрепление,укрепление,укрепление,укрепления,укрепление
эксперт|1|экспертов
ввест|1|ввести
зачаст|1|зачастую
конфликтн|1|конфликтного
сет|1|сети
посещен|1|посещение
отраз|1|отразить
министерств|2|министерстве,министерства
электрон|1|электронной
днем|1|днем
сравнен|1|сравнение
сертификат|2|сертификатов,сертификата
дни|1|дни
генеральн|1|генерального
столкн|1|столкнемся
медицин|1|медицины
побед|2|победившей,победы
даж|4|даже,даже,даже,даже
полк|1|полков
собран|3|собрание,собрания,собрания
полн|2|полной,полной
количествен|1|количественными
рейтинг|1|рейтингов
детств|1|детства
кредитован|3|кредитованием,кредитования,кредитования
вступлен|1|вступлении
заключен|1|заключение
воева|1|воевать
богатств|1|богатства
непростительн|1|непростительный
торг|2|торга,торгуются
заработк|1|заработка
заработн|2|заработную,заработную
мероприят|2|мероприятий,мероприятий
исполня|1|исполнять
объединен|1|объединенных
труд|3|труда,труда,труда
несложн|1|несложно
федеральн|7|федеральное,федеральным,федерального,федерального,федерального,федеральное,федерального
препятств|1|препятствий
темп|1|темпов
реагирова|1|реагировать
усил|4|усилия,усилия,усилить,усилий
капиталовложен|1|капиталовложения
вообщ|1|вообще
ракет|2|ракет,ракеты
десятилет|5|десятилетие,десятилетия,десятилетия,десятилетий,десятилетия
общ|9|общего,общего,общий,общей,общей,общие,общего,общего,общих
обь|2|объем,объем
явля|7|является,является,является,является,являются,является,является
сирот|2|сирот,сирот
локомот|1|локомотив
подразделен|4|подразделениях,подразделений,подразделения,подразделениях
предлага|10|предлагаю,предлагаю,предлагаю,предлагаю,предлагаю,предлагаю,предлагаю,предлагаю,предлагаю,предлагаю
связа|3|связаны,связаны,связаны
оперативн|3|оперативно,оперативная,оперативно
разоружен|1|разоружение
жил|6|жилье,жилья,жилья,жильем,жилье,жильем
смертност|4|смертности,смертности,смертности,смертности
понятн|2|понятно,понятно
материальн|4|материального,материальному,материальной,материальный
жизн|8|жизни,жизни,жизни,жизни,жизнь,жизнь,жизни,жизни
воен|15|военные,военно,военный,военного,военной,военной,военное,военного,военного,военной,военного,военно,военную,военно,военно
содержан|2|содержанием,содержание
историческ|1|историческую
навязыва|1|навязывается
покупк|1|покупку
оцен|1|оценить
стоя|2|стоящих,стоять
боеготов|1|боеготовых
экспертн|1|экспертных
стол|2|столь,столь
благодар|1|благодаря
арм|14|армии,армии,армии,армии,армия,армии,армия,армии,армия,армии,армию,армию,армией,армия
рамок|1|рамок
тематик|1|тематики
реш|8|решить,решить,решит,решить,решить,решить,решить,решит
преувеличен|1|преувеличения
реч|4|речь,речь,речь,речь
сосредоточ|2|сосредоточиться,сосредоточиться
вниман|6|внимание,внимание,внимание,внимание,внимание,внимание
безусловн|3|безусловно,безусловно,безусловно
подчеркнут|3|подчеркнуть,подчеркнуть,подчеркнуть
инач|1|иначе
низк|4|низкий,низкие,низкие,низкой
здравоохранен|3|здравоохранения,здравоохранения,здравоохранении
произойдет|1|произойдет
мер|11|меры,мере,мерах,меры,меры,мер,мер,мера,мере,мера,мер
собра|1|собрать
вопрос|23|вопрос,вопрос,вопросы,вопрос,вопрос,вопросам,вопросов,вопрос,вопросом,вопроса,вопрос,вопрос,вопросов,вопросов,вопрос,вопросы,вопросы,вопрос,вопросы,вопрос,вопрос,вопросами,вопросы
химическ|1|химического
зал|1|зале
всю|2|всю,всю
евразэс|1|евразэс
шанс|1|шанс
нескольк|5|несколько,несколько,нескольких,несколько,несколько
латинск|1|латинской
крупн|7|крупному,крупным,крупнейших,крупных,крупнейших,крупнейших,крупнейший
морск|1|морских
миротворческ|1|миротворческую
включ|2|включая,включая
накоп|1|накопить
останавлива|1|останавливаться
тяжел|1|тяжелый
мисс|1|миссию
интернатн|1|интернатных
финансов|7|финансовую,финансовую,финансовых,финансовую,финансовой,финансового,финансовых
штат|3|штатов,штатов,штатами
авиастроен|1|авиастроение
надводн|1|надводных
переходн|1|переходного
услуг|5|услуг,услуг,услуг,услуг,услуг
подход|2|подходе,подходы
штаб|1|штаба
положительн|1|положительный
например|1|например
народ|3|народ,народа,народу
трет|5|третье,третье,третьем,третьего,трети
вправ|1|вправе
измен|2|изменить,изменить
ежегодн|3|ежегодно,ежегодно,ежегодно
мен|9|менее,менее,менее,менее,менее,менее,менее,менее,менее
зат|1|затем
пацан|1|пацанов
забыва|2|забывать,забывать
детальн|1|детально
гражда|7|граждан,граждан,граждан,граждан,граждан,граждан,граждан
искусствен|1|искусственно
издержк|1|издержки
сектор|2|секторах,секторов
франклин|1|франклин
убедительн|1|убедительные
независим|1|независимого
инновацион|4|инновационного,инновационная,инновационной,инновационные
родильн|1|родильном
усыновля|1|усыновляют
придан|1|приданию
героизм|1|героизма
китайск|1|китайской
доб|3|добиться,добиться,добиться
дом|4|доме,дом,дом,дом
финансирован|3|финансирования,финансировании,финансирования
академик|1|академик
муниципальн|1|муниципальные
крепк|1|крепким
перед|3|перед,перед,перед
стрем|2|стремиться,стремятся
перем|2|перемены,перемен
жизнен|1|жизненно
до|21|до,до,до,до,до,до,до,до,до,до,до,до,до,до,до,до,до,до,до,до,до
да|1|да
консенсус|1|консенсус
переговор|2|переговоры,переговоры
материнск|1|материнский
ухудшен|1|ухудшению
осуществлен|2|осуществлению,осуществление
родов|1|родовых
идет|4|идет,идет,идет,идет
капита|1|капитал
кром|4|кроме,кроме,кроме,кроме
нашл|1|нашли
принципиальн|1|принципиальное
преодолева|1|преодолевать
образц|4|образцов,образцов,образцами,образцами
заинтересова|3|заинтересовано,заинтересованно,заинтересованные
присутств|1|присутствует
ко|2|кое,кое
гарантирова|1|гарантировать
атомн|4|атомной,атомного,атомные,атомные
основыва|1|основываться
спокойн|2|спокойно,спокойного
матер|2|матерей,матерей
исполнен|2|исполнение,исполнения
кредит|3|кредитам,кредитов,кредитов
научн|4|научными,научной,научные,научных
интеллектуальн|3|интеллектуальных,интеллектуальной,интеллектуальном
акт|1|акты
резк|1|резких
меша|2|мешает,мешает
снят|2|снят,снята
демограф|1|демографии
приоритетн|2|приоритетных,приоритетных
транспорт|2|транспорта,транспортом
сформулирова|2|сформулированы,сформулирована
весьм|1|весьма
природн|1|природных
друг|18|другими,другого,друг,другом,других,другими,другие,других,другая,другой,других,другие,других,другими,других,другими,другими,другую
устран|2|устранить,устраним
кто|2|кто,кто
вперв|1|впервые
закладыва|1|закладывались
остановл|1|остановлюсь
поруча|1|поручаю
набор|1|набору
великобритан|1|великобритании
нынешн|1|нынешних
позиц|3|позиции,позиции,позиций
роддом|1|роддома
требова|1|требовалось
держа|2|держав,держав
чиновник|2|чиновник,чиновников
что|58|что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что
тихоокеанск|1|тихоокеанского
скольк|1|сколько
планир|1|планируется
прокорм|1|прокормить
буд|6|будем,будем,будем,будем,будем,будем
приступ|2|приступили,приступить
укрепля|1|укреплять
офицер|1|офицеров
дух|1|дух
вед|1|ведем
протяжен|1|протяжении
расследован|1|расследовании
культур|1|культуре
не|78|не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не
о|33|о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о
оснащен|2|оснащении,оснащенность
молодеж|1|молодежи
стимулирова|2|стимулировать,стимулировать
правоохранительн|1|правоохранительных
дум|1|думу
вещ|1|вещах
дестабилизир|1|дестабилизирующих
поговор|2|поговорить,поговорить
самоуправлен|3|самоуправлением,самоуправления,самоуправления
высш|1|высшие
гнат|1|гнаться
сдела|12|сделать,сделать,сделаны,сделать,сделало,сделали,сделан,сделать,сделать,сделать,сделать,сделать
силов|1|силовые
предостав|1|предоставить
ест|10|есть,есть,есть,есть,есть,есть,есть,есть,есть,есть
спровоцирова|1|спровоцировать
региональн|8|региональных,региональным,региональные,региональных,региональные,региональном,региональных,региональной
энерг|2|энергии,энергии
территор|1|территории
инструмент|1|инструментом
масштабн|1|масштабной
личн|2|личному,личных
сообщ|1|сообща
систем|13|системы,системы,система,система,системы,системы,системы,системе,система,системы,системы,система,системы
хроническ|1|хронические
по|38|по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по
расквартирова|1|расквартированных
конкретн|4|конкретных,конкретные,конкретно,конкретны
сторонник|1|сторонниками
бизнесм|1|бизнесмен
ветеран|2|ветеранов,ветеранов
пят|5|пять,пять,пять,пяти,пяти
изъят|1|изъятий
инициат|1|инициатив
наделен|1|наделении
ответн|1|ответный
вполн|1|вполне
возрожда|1|возрождать
помога|1|помогать
палат|1|палате
вплот|1|вплоть
огромн|4|огромные,огромный,огромное,огромный
местн|4|местным,местного,местные,местного
межконфессиональн|1|межконфессиональное
избра|1|избранную
государствен|12|государственном,государственной,государственной,государственной,государственные,государственные,государственного,государственную,государственных,государственной,государственную,государственной
предыдущ|1|предыдущие
материал|1|материалов
внутр|2|внутри,внутри
задействова|1|задействовать
один|6|один,один,один,один,один,один
истечен|1|истечении
родительск|1|родительского
ве|1|весь
раскручива|1|раскручивается
мвд|1|мвд
самодостаточн|1|самодостаточные
взаимовыгодн|1|взаимовыгодных
во|8|во,во,во,во,во,во,во,во
канализац|1|канализаций
прощен|1|прощения
ранг|1|ранга
вседозволен|1|вседозволенности
арен|1|арене
неоднократн|4|неоднократно,неоднократно,неоднократно,неоднократно
зарекомендова|1|зарекомендовали
параллельн|1|параллельно
разведк|1|разведки
корабл|3|корабля,корабли,кораблей
государств|17|государства,государство,государство,государства,государству,государства,государство,государства,государство,государство,государства,государство,государства,государство,государствами,государство,государствами
вс|1|вс
смысл|1|смысле
порядк|1|порядка
законопослушн|1|законопослушных
