недавн|1|недавно
абстрактн|1|абстрактные
энергоресурс|1|энергоресурсов
ограничив|1|ограничиваясь
корвет|1|корвет
продиктова|1|продиктованных
школ|20|школе,школа,школы,школа,школы,школ,школы,школы,школ,школ,школы,школ,школ,школ,школах,школе,школа,школа,школ,школе
переда|1|передать
термоядерн|1|термоядерного
указыва|2|указывается,указывали
стимул|3|стимулы,стимулов,стимулом
вклад|1|вклад
имет|4|иметь,иметь,иметь,иметь
заведен|1|заведений
радикальн|1|радикальное
провинциальн|1|провинциальных
производств|9|производство,производства,производство,производства,производству,производства,производства,производства,производства
управлен|5|управления,управления,управлении,управления,управления
освобожд|1|освобождены
сохран|4|сохранить,сохранить,сохранятся,сохраняя
способн|9|способностей,способности,способны,способной,способных,способностей,способностей,способность,способности
все|24|все,все,все,все,всей,все,все,все,все,все,все,всей,все,все,всей,все,всей,все,все,все,все,все,все,все
фальшив|1|фальшивых
район|1|районах
просчита|1|просчитать
межнациональн|2|межнационального,межнациональных
решительн|1|решительно
ламп|1|ламп
щ|1|щ
образовательн|3|образовательных,образовательных,образовательные
оперед|1|опередит
удел|4|уделить,уделим,уделить,уделить
выполня|3|выполняются,выполнять,выполняющие
держав|1|державы
наряд|2|наряду,наряду
спрос|2|спроса,спросом
производствен|3|производственные,производственной,производственные
административн|3|административным,административную,административного
январ|3|января,января,января
никола|2|николай,николай
инфраструктур|9|инфраструктура,инфраструктуру,инфраструктура,инфраструктуру,инфраструктуры,инфраструктура,инфраструктуре,инфраструктуры,инфраструктуры
безнадзорн|1|безнадзорность
полугод|2|полугода,полугода
строг|2|строго,строго
течен|3|течение,течение,течение
мощн|2|мощным,мощного
квалификац|5|квалификации,квалификации,квалификации,квалификации,квалификации
предоставля|4|предоставляться,предоставлять,предоставляться,предоставлять
населен|8|населения,населения,население,населения,население,население,населения,населения
сказа|3|сказать,сказать,сказать
кавказск|2|кавказском,кавказского
вуз|6|вузах,вузов,вузов,вузы,вузов,вузах
сведен|1|сведения
учитыва|3|учитывающие,учитывать,учитывать
нестабильн|1|нестабильности
прошлогодн|1|прошлогоднем
реализац|17|реализации,реализация,реализации,реализацию,реализацию,реализации,реализацией,реализации,реализации,реализацию,реализации,реализации,реализация,реализации,реализации,реализации,реализации
раскача|1|раскачать
тем|15|тем,тем,тем,тем,теми,теме,теме,тема,тем,тем,темы,тему,теми,темы,теми
элитн|1|элитном
отстал|3|отсталость,отсталости,отсталость
д|5|д,д,д,д,д
озвуч|1|озвучена
конфесс|1|конфессий
рто|5|ртое,ртое,ртое,ртое,ртое
возросл|1|возросла
бесконечн|1|бесконечности
алкоголизм|1|алкоголизм
оппозицион|2|оппозиционных,оппозиционных
удар|1|ударил
увелич|6|увеличится,увеличим,увеличит,увеличить,увеличен,увеличить
цивилизац|1|цивилизации
хорош|1|хорошего
тех|11|тех,тех,тех,тех,тех,тех,тех,тех,тех,тех,тех
ориентирова|1|ориентированных
вмест|6|вместо,вместо,вместо,вместо,вместе,вместе
послан|6|послании,послания,послании,послания,послания,послании
потребител|1|потребителям
облегча|1|облегчающих
бронетехник|1|бронетехники
безобраз|1|безобразием
уделя|3|уделять,уделяли,уделять
обстоятельств|1|обстоятельств
оказа|3|оказался,оказавшихся,оказана
наркоман|1|наркомания
охра|2|охраны,охрана
извлеч|1|извлечь
завоеван|1|завоевания
межпартийн|1|межпартийная
ил|7|или,или,или,или,или,или,или
им|9|ими,им,им,ими,ими,им,ими,им,им
ин|3|иными,иным,иных
иб|1|ибо
из|30|из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из
ид|12|идеи,идей,идей,ид,ид,идеи,идеи,ид,идей,идею,идею,идей
чеченск|3|чеченской,чеченской,чеченской
поток|1|потоками
регион|15|регионов,регионы,регионами,регионов,регионах,регионов,региона,регионе,регионе,регионе,регионе,региона,регионе,регионе,регион
подготовлен|2|подготовленных,подготовленных
два|3|два,два,два
пленарн|1|пленарных
противник|1|противником
обязыва|1|обязывает
умн|4|умную,умных,умную,умное
тлив|1|тливее
их|39|их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их
примитивн|2|примитивного,примитивной
могл|4|могли,могли,могли,могли
развит|37|развития,развития,развитие,развитию,развитие,развития,развития,развитии,развития,развития,развитие,развитие,развития,развитие,развития,развитие,развития,развития,развития,развития,развитие,развитию,развития,развития,развития,развитие,развитой,развития,развития,развитию,развитие,развитие,развитие,развития,развитию,развития,развития
опуска|1|опускается
переход|7|переход,переход,переход,перехода,переходу,перехода,переходу
осн|1|основ
магистра|1|магистрали
мног|14|многие,многие,много,много,многих,многих,много,многие,много,много,многие,многих,много,многих
дисциплин|1|дисциплину
живопис|1|живописи
конституцион|2|конституционному,конституционного
сверхпроводим|2|сверхпроводимости,сверхпроводимости
субъект|9|субъектов,субъектов,субъекта,субъектов,субъектах,субъектов,субъектов,субъектов,субъектах
штраф|3|штрафы,штраф,штрафы
обустройств|1|обустройство
увольнен|2|увольнения,увольнению
прошл|6|прошлого,прошлом,прошлой,прошлого,прошли,прошлое
контекст|1|контексте
высокоскоростн|2|высокоскоростные,высокоскоростными
депутат|7|депутаты,депутаты,депутатов,депутата,депутатов,депутаты,депутаты
освобод|2|освободить,освободить
предприят|5|предприятий,предприятия,предприятиям,предприятиям,предприятий
комисс|3|комиссия,комиссий,комиссией
направля|1|направляемых
лозунг|1|лозунгами
протяж|1|протяж
обяза|9|обязаны,обязаны,обязаны,обязаны,обязаны,обязаны,обязаны,обязаны,обязаны
организацион|3|организационные,организационной,организационные
родин|1|родины
согласн|1|согласно
широк|4|широко,широком,широко,широкие
пен|1|пени
пенсионер|1|пенсионеры
часов|3|часовых,часовых,часовых
духовенств|1|духовенства
был|26|была,было,были,были,была,были,было,были,были,был,была,было,были,был,была,было,было,был,было,было,была,было,было,была,был,был
умет|1|уметь
европ|1|европе
прим|1|приму
юридическ|3|юридической,юридической,юридическое
ракетн|2|ракетных,ракетных
автомобил|2|автомобилях,автомобилей
подня|3|поднять,поднять,поднявших
автоматизирова|1|автоматизированными
бескорыстн|1|бескорыстно
банковск|2|банковская,банковским
самостоятельн|5|самостоятельно,самостоятельно,самостоятельность,самостоятельность,самостоятельный
младш|1|младшего
береч|1|беречь
прид|1|прид
останов|1|остановить
е|8|е,е,е,е,е,е,е,е
соблюда|1|соблюдается
соглас|1|согласиться
бол|29|более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более
сокращ|1|сокращена
молод|11|молодую,молод,молод,молод,молод,молод,молодым,молод,молодые,молод,молодого
граждан|10|граждане,граждане,гражданам,граждане,гражданами,гражданам,граждане,гражданам,граждане,гражданах
исследовательск|1|исследовательские
подчеркн|3|подчеркну,подчеркну,подчеркну
корректировк|1|корректировку
проект|18|проектов,проекты,проект,проекта,проектов,проектах,проекта,проекте,проектов,проектов,проекты,проектов,проектов,проекты,проекте,проектом,проектов,проекты
навигацион|1|навигационным
нат|2|нато,нато
парламентск|1|парламентское
инвестиц|5|инвестиций,инвестиций,инвестиций,инвестиций,инвестиций
ускорен|1|ускоренного
урегулирован|1|урегулирования
правя|2|правящей,правящей
тяжест|1|тяжести
поощря|2|поощрять,поощрять
журналист|1|журналист
поиск|1|поиском
передов|5|передовых,передовых,передовых,передовой,передовых
индустриальн|2|индустриальных,индустриально
энергичн|1|энергичные
миллиард|4|миллиардов,миллиардов,миллиардов,миллиардов
ступен|1|ступень
отт|1|оттого
добровольчеств|1|добровольчеству
отч|3|отч,отч,отч
отц|1|отцы
а|50|а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а
вернут|1|вернуться
квартир|2|квартирами,квартир
госучаст|1|госучастием
заседа|1|заседает
ны|2|ный,ные
мест|5|место,мест,место,место,месте
на|130|на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на
бессмыслен|1|бессмысленно
но|34|но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но
заня|2|заняться,заняться
перспективн|2|перспективных,перспективных
неделим|1|неделимости
определен|1|определении
слишк|2|слишком,слишком
существен|5|существенно,существенную,существенно,существенное,существенно
близк|1|близкие
терроризм|1|терроризмом
лся|1|лся
дорогостоя|1|дорогостоящую
машин|1|машину
добыч|2|добыче,добычу
неплох|1|неплохо
оживлен|1|оживление
всесторон|2|всесторонняя,всесторонней
основан|1|основаниям
собствен|3|собственного,собственных,собственности
европейск|2|европейским,европейской
раскрыт|1|раскрытие
дробн|1|дробное
функц|1|функции
поработа|1|поработать
постепен|4|постепенно,постепенно,постепенные,постепенного
площадк|1|площадка
очевидн|9|очевидной,очевидно,очевидные,очевидно,очевидно,очевидно,очевидно,очевидно,очевидно
станут|1|станут
моногород|3|моногородах,моногородах,моногородов
пишут|1|пишут
навест|1|навести
прост|6|просто,простое,просто,просто,просто,простому
могут|5|могут,могут,могут,могут,могут
пис|1|писем
наслед|1|наследие
драм|1|драмы
разверн|1|разверн
унаследова|1|унаследованных
суперкомпьютер|1|суперкомпьютеров
разниц|1|разницей
грандиозн|1|грандиозной
профессиональн|4|профессиональному,профессиональным,профессионально,профессиональные
главн|7|главные,главным,главная,главным,главных,главные,главное
власт|17|власти,властей,власти,власти,власти,власти,власти,власть,власти,власти,власти,власти,власти,власти,власти,власти,власти
талантлив|2|талантливых,талантливых
прич|4|прич,прич,прич,прич
коррупционер|1|коррупционеров
старшеклассник|2|старшеклассникам,старшеклассников
эффект|1|эффекта
поддержа|2|поддержало,поддержать
карт|2|карт,картами
поддержк|21|поддержка,поддержки,поддержку,поддержку,поддержку,поддержки,поддержке,поддержке,поддержке,поддержки,поддержки,поддержки,поддержку,поддержке,поддержку,поддержку,поддержку,поддержку,поддержку,поддержки,поддержка
должност|2|должности,должности
наглост|1|наглости
плав|1|плаву
отсюд|1|отсюда
руководя|1|руководящих
план|8|планы,планы,планы,план,плана,планы,планов,планами
глобальн|2|глобальный,глобальной
ркива|1|ркиваю
нов|42|новой,новой,новую,новые,новой,новым,новые,новой,новый,новейших,новыми,новых,новой,нового,новые,нового,новейших,новое,новейших,новые,нового,новой,новая,новые,новые,новый,новая,новые,новые,новых,новые,новое,новый,новыми,новейших,нового,новая,новых,новые,новая,новейших,новую
оценива|1|оцениваться
стку|1|сткую
несистемн|1|несистемные
доступн|4|доступными,доступны,доступная,доступны
лках|1|лках
уголовн|6|уголовных,уголовное,уголовное,уголовном,уголовной,уголовной
предполага|2|предполагалось,предполагает
наследник|1|наследники
отношен|6|отношение,отношении,отношении,отношений,отношения,отношений
заседан|4|заседание,заседания,заседаний,заседании
опасн|2|опасное,опасных
жилищн|3|жилищные,жилищных,жилищного
стко|1|стко
месяц|6|месяца,месяцы,месяцы,месяцы,месяца,месяцев
преподавател|3|преподавателей,преподавателей,преподавателей
занят|4|занятости,занятиям,занятий,занято
плат|1|платить
всероссийск|1|всероссийском
повышен|17|повышения,повышения,повышение,повышение,повышения,повышенной,повышение,повышения,повышения,повышению,повышение,повышению,повышения,повышение,повышение,повышению,повышение
взима|1|взиматься
физкультур|2|физкультурой,физкультуры
блок|1|блока
слаб|2|слаб,слабое
кардинальн|1|кардинально
добр|1|добрых
взят|1|взятые
зде|9|здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь,здесь
наблюда|1|наблюдается
довольств|1|довольствии
един|4|единой,единый,единое,единый
программист|1|программистов
агитацион|1|агитационной
август|1|августе
коммерциализац|1|коммерциализации
общен|1|общения
профилактик|2|профилактики,профилактики
занима|8|занимается,занимаемся,занимает,заниматься,заниматься,занимается,заниматься,занимаемся
подмосков|1|подмосковье
развива|3|развивать,развивать,развивать
лидер|2|лидеров,лидеры
подч|1|подч
отдельн|5|отдельные,отдельные,отдельное,отдельным,отдельные
вырос|1|вырос
авторитет|1|авторитета
спектр|1|спектр
сто|2|стоит,стоит
боев|3|боевых,боевой,боевой
прикрыва|1|прикрываться
пода|1|подали
перевест|1|перевести
защит|1|защита
люд|31|людям,людей,людей,людей,людей,людей,людей,людям,людей,людям,людей,людей,людей,людей,людей,люди,людям,людей,людей,люди,люди,людям,люди,людей,людей,людям,люди,люди,люди,людей,люди
люб|5|любой,любые,любые,любым,любым
пришл|1|пришла
преобразова|3|преобразованы,преобразованные,преобразованы
сам|25|самое,самых,сами,самой,самих,сами,самых,самое,самых,самым,сама,самом,сами,самого,самых,самое,самых,самой,самые,самой,самая,самых,сами,самом,сами
направлен|23|направление,направлении,направлениям,направлениях,направление,направлениям,направлений,направление,направление,направлением,направлений,направлением,направлений,направлений,направленная,направлениям,направлений,направленных,направление,направлениям,направленности,направленный,направлении
апелляцион|4|апелляционных,апелляционная,апелляционная,апелляционной
горд|1|гордиться
продукц|5|продукции,продукции,продукции,продукции,продукции
взяв|1|взяв
союзник|1|союзникам
продукт|2|продукты,продуктам
парламент|3|парламентах,парламентах,парламентом
приня|10|принять,принять,принять,принять,принять,принять,принять,принять,принять,принять
лишн|1|лишним
тр|1|тр
универсальн|2|универсальным,универсальный
валютн|1|валютном
ты|1|ты
сверх|1|сверху
даж|4|даже,даже,даже,даже
дан|6|дано,данных,даны,дано,данном,данном
осет|1|осетии
разрешительн|1|разрешительной
биоресурс|1|биоресурсов
групп|2|групп,группы
адекватн|2|адекватной,адекватным
возника|1|возникающих
жела|1|желать
сажа|1|сажать
прежд|6|прежде,прежде,прежде,прежде,прежде,прежде
потребн|3|потребности,потребности,потребностей
развернувш|1|развернувшейся
образц|2|образцами,образцов
те|4|те,те,те,те
та|3|та,та,та
то|27|то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то
повыс|3|повысить,повысить,повысить
формирован|6|формирования,формировании,формирования,формированию,формировании,формирования
квинтэссенц|1|квинтэссенция
совершен|1|совершения
ира|1|ирана
посадк|1|посадками
пожертвован|2|пожертвования,пожертвование
залог|2|залог,залога
демократ|3|демократии,демократии,демократии
леонт|1|леонтьев
вырабатыва|1|вырабатывать
санаторн|1|санаторно
объективн|2|объективный,объективный
сержант|1|сержанты
работа|8|работать,работать,работают,работать,работают,работать,работающих,работать
вооружен|3|вооружений,вооружения,вооружений
ч|10|ч,ч,ч,ч,ч,ч,ч,ч,ч,ч
гибк|1|гибкий
прогресс|2|прогрессу,прогресса
выража|1|выражаться
внест|2|внести,внести
введен|1|введению
нема|2|немало,немало
реализова|5|реализовать,реализованы,реализованы,реализовать,реализованы
несмотр|1|несмотря
глубок|3|глубокая,глубоким,глубоко
благополуч|1|благополучие
делен|1|деление
настойчив|1|настойчиво
город|5|городах,городов,городах,города,городе
оказыва|6|оказывать,оказываем,оказывать,оказываемых,оказывать,оказываемую
текущ|3|текущего,текущем,текущего
хроническ|1|хроническую
издержек|1|издержек
курортн|1|курортной
энергоэффективн|5|энергоэффективности,энергоэффективности,энергоэффективности,энергоэффективности,энергоэффективности
держ|1|держится
исполнительн|3|исполнительной,исполнительной,исполнительной
нельз|1|нельзя
нны|4|нные,нные,нные,нные
невозможн|3|невозможно,невозможна,невозможно
воспита|1|воспитанных
нну|2|нную,нную
приход|1|приходится
представл|1|представлено
возраст|1|возрасте
постановк|1|постановки
демографическ|2|демографических,демографической
в|386|в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в
росс|40|россии,россия,россией,россию,россию,россии,россия,россии,россии,россии,россии,россии,россии,россии,россии,россия,россии,россия,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россии,россией,россии,россию,россия
рост|8|роста,роста,роста,рост,роста,росту,росту,рост
конкурентоспособн|2|конкурентоспособность,конкурентоспособные
художествен|1|художественном
подготов|6|подготовить,подготовить,подготовить,подготовить,подготовить,подготовить
очен|10|очень,очень,очень,очень,очень,очень,очень,очень,очень,очень
поблагодар|1|поблагодарить
росл|2|росли,росло
списк|1|спискам
совершенствован|4|совершенствованию,совершенствовании,совершенствования,совершенствовании
сист|7|систем,систем,систем,систему,систему,систем,систему
рубл|5|рублей,рублей,рублей,рублей,рублей
отказа|1|отказаться
ряд|5|ряда,ряда,ряд,рядов,ряд
процвета|1|процветающем
ответствен|12|ответственных,ответственное,ответственно,ответственности,ответственность,ответственность,ответственность,ответственность,ответственности,ответственности,ответственности,ответственный
этап|3|этапе,этапе,этапе
информацион|6|информационных,информационной,информационных,информационные,информационную,информационными
широкополосн|3|широкополосный,широкополосному,широкополосного
инвестор|3|инвесторам,инвесторами,инвесторов
впер|4|впер,впер,впер,впер
переставля|1|переставлять
сегодняшн|2|сегодняшнем,сегодняшним
дым|1|дым
деятельн|21|деятельности,деятельности,деятельности,деятельности,деятельности,деятельности,деятельность,деятельности,деятельности,деятельность,деятельностью,деятельностью,деятельности,деятельности,деятельность,деятельности,деятельности,деятельность,деятельности,деятельности,деятельности
денег|2|денег,денег
возобнов|1|возобновился
нын|1|ныне
превыс|1|превысил
принципиальн|3|принципиально,принципиальное,принципиальных
подверга|3|подвергаться,подвергаются,подвергаться
помога|5|помогать,помогать,помогать,помогают,помогают
оборудован|4|оборудования,оборудования,оборудование,оборудованием
торгов|1|торговых
имеющ|3|имеющих,имеющих,имеющие
нибуд|1|нибудь
добавлен|2|добавленной,добавленную
имеют|2|имеют,имеют
правительствен|1|правительственными
основа|2|основанной,основанной
сообществ|3|сообщества,сообщества,сообщества
продвига|1|продвигать
цен|7|ценой,цены,ценами,ценам,цены,ценных,ценят
цел|20|целям,цели,цели,целом,цель,цель,целом,целом,цели,целом,целей,цели,целом,целом,целями,целом,целое,цель,цели,целях
быстр|3|быстрой,быстро,быстро
основн|4|основном,основные,основным,основные
как|52|как,как,как,как,какой,какое,как,каким,как,какие,как,как,как,как,какая,какой,какие,каким,как,как,как,каких,каким,как,как,как,как,каких,как,как,как,как,как,как,как,как,как,как,как,как,как,как,как,каких,как,какие,как,как,как,как,как,как
готов|4|готовыми,готовых,готовой,готовы
мир|15|мире,мире,мире,мире,мире,мире,мир,мире,мир,мира,мире,мире,мире,мире,мире
неэффективн|2|неэффективные,неэффективного
лидирова|1|лидировала
лагер|1|лагерь
иллюстрац|1|иллюстрацией
час|1|часов
провод|5|проводить,проводятся,проводил,проводить,проводить
ных|2|ных,ных
этот|4|этот,этот,этот,этот
жалоб|1|жалобу
родител|3|родителей,родителей,родителей
том|28|том,том,том,том,том,том,том,том,том,том,том,том,том,том,том,том,том,том,тому,том,том,том,том,том,том,том,том,тому
постановлен|1|постановлением
изуч|1|изучить
расширен|3|расширению,расширение,расширения
взиман|1|взимании
модел|3|модели,модели,модели
отда|2|отдано,отдал
следств|1|следствие
солдат|1|солдат
зафиксирова|2|зафиксирован,зафиксировано
недостаточн|2|недостаточно,недостаточно
конкурс|2|конкурса,конкурсов
пришел|1|пришел
целесообразн|2|целесообразности,целесообразно
и|396|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
энергосберега|1|энергосберегающих
отказ|1|отказ
акционерн|1|акционерные
настоя|6|настоящую,настоящему,настоящего,настоящему,настоящему,настоящему
будт|1|будто
лидерск|2|лидерских,лидерских
вожд|1|вожди
должн|77|должно,должно,должны,должно,должна,должны,должна,должна,должно,должны,должна,должны,должны,должны,должно,должно,должно,должны,должны,должны,должна,должна,должны,должны,должны,должна,должны,должны,должно,должны,должна,должно,должны,должны,должно,должны,должно,должны,должны,должны,должны,должны,должны,должно,должны,должно,должны,должно,должно,должны,должны,должны,должно,должна,должны,должна,должна,должны,должны,должно,должно,должно,должно,должны,должны,должна,должны,должны,должна,должна,должны,должна,должна,должны,должна,должны,должны
сотрудник|2|сотрудников,сотрудников
человек|9|человек,человек,человек,человека,человек,человека,человека,человек,человек
переходн|1|переходного
облага|1|облагаться
добровольн|1|добровольных
директор|1|директорами
ки|1|ки
стимулирован|3|стимулирование,стимулирование,стимулирования
девят|1|девятое
внедр|4|внедрить,внедряя,внедрить,внедрены
определ|6|определятся,определились,определ,определ,определить,определ
выполнен|2|выполнение,выполнение
отлич|1|отличие
половин|2|половины,половины
настольк|1|настолько
геро|1|героев
прям|9|прямую,прямую,прямо,прямо,прямо,прямо,прямую,прямо,прямом
пожал|1|пожалуй
обсуд|1|обсудить
грант|1|гранты
след|24|следующем,следующем,следующем,следует,следует,следующего,следующего,следующем,следующего,следует,следует,следующем,следует,следует,следующего,следующем,следует,следует,следующем,следующем,следует,следующем,следует,следующем
воплощен|1|воплощением
нетерпим|2|нетерпимость,нетерпимости
сетев|1|сетевая
модернизацион|1|модернизационного
отстаиван|1|отстаивания
энергоносител|1|энергоносителей
долин|1|долины
полаг|1|полагаясь
применя|3|применяться,применять,применять
хозяйств|4|хозяйства,хозяйства,хозяйство,хозяйства
грантов|1|грантовой
рациональн|1|рациональной
действительн|1|действительно
так|67|так,так,таким,так,такие,таких,таких,такого,таких,такие,такие,таки,так,так,таких,так,таких,такими,так,так,такого,такой,таких,так,так,такие,такое,так,так,такого,такого,таких,такие,так,такие,так,так,так,таких,таких,таким,таким,такой,такого,таких,так,такой,так,таких,такое,такая,такого,так,такая,таких,так,так,так,такую,такого,так,такой,так,таких,так,так,такой
посвящ|1|посвящ
там|9|там,там,там,там,там,там,там,там,там
сопряж|1|сопряжена
абсолютн|3|абсолютно,абсолютно,абсолютно
шир|2|шире,шире
эт|174|этой,это,это,эти,это,этих,этого,это,это,это,этого,это,это,это,этого,этого,этом,этого,это,эти,этой,это,этом,это,этим,это,это,этой,этих,это,это,этого,этой,этими,этого,это,этим,эту,это,этом,этой,этим,эта,этой,это,этих,это,этой,этом,это,это,это,это,это,это,это,эти,это,это,это,эта,этом,этим,эту,это,этих,это,этом,этом,это,этом,этих,эти,этой,это,эти,этой,этом,этим,этом,этим,это,этого,этого,этих,этом,этой,это,этом,это,это,этих,это,эта,это,этом,это,этом,эти,этом,это,это,этого,этом,это,это,эту,этом,этих,это,этих,это,это,этой,эти,это,это,этом,эту,этого,этого,это,это,этом,это,этом,эти,этой,этого,эти,это,это,этом,этом,этом,этих,это,это,этом,этом,этому,этом,этом,это,эта,это,эти,этой,это,этом,это,этой,этого,этих,этом,это,это,эту,это,эти,это,этого,эти,эти,это,этому,этого,это,это,этого,это,эту,это,этого
судейск|1|судейского
норм|3|норм,нормы,нормы
уважа|11|уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважают,уважаемые,уважаемые,уважаемые,уважаемые,уважать
имуществ|4|имущество,имущества,имуществе,имуществе
экономик|17|экономику,экономики,экономики,экономики,экономике,экономики,экономика,экономики,экономики,экономики,экономике,экономики,экономика,экономики,экономике,экономики,экономики
состав|4|составить,составить,состава,состава
саммит|1|саммитах
экзамен|1|экзаменов
процентн|1|процентные
лет|9|лет,лет,лет,лет,лет,лет,лет,лет,летие
утвержда|1|утверждается
миллион|4|миллионов,миллиона,миллионов,миллионов
расходован|2|расходовании,расходования
ориентиру|1|ориентируясь
устремл|1|устремл
конц|3|конца,конца,конца
послед|2|последующие,последующие
канал|2|каналами,каналы
возраста|1|возрастающими
дела|6|делаем,делают,делать,делающим,делается,делать
инвестицион|3|инвестиционных,инвестиционную,инвестиционных
следован|1|следование
сельск|3|сельского,сельское,сельского
стабильн|3|стабильность,стабильность,стабильно
потреблен|2|потребления,потребления
недел|1|неделю
безбарьерн|1|безбарьерной
библиографическ|1|библиографической
подраста|1|подрастающего
далек|1|далеко
поправк|1|поправки
денежн|1|денежном
туд|1|туда
рассчитыва|5|рассчитываю,рассчитываю,рассчитываю,рассчитывать,рассчитывают
себестоим|1|себестоимость
поощрен|2|поощрение,поощрений
инфраструктурн|2|инфраструктурных,инфраструктурной
кризис|6|кризис,кризис,кризиса,кризиса,кризиса,кризис
лечен|5|лечения,лечения,лечение,лечении,лечения
преодолен|2|преодолении,преодолению
стратег|4|стратегии,стратегии,стратегии,стратегии
помоч|5|помочь,помочь,помочь,помочь,помочь
наказан|3|наказание,наказания,наказания
помощ|9|помощь,помощи,помощью,помощью,помощью,помощь,помощь,помощи,помощи
проведен|2|проведение,проведения
архитектурн|1|архитектурного
двадцат|1|двадцати
разделя|2|разделяет,разделять
