кажд|10|каждому,каждого,каждым,каждому,каждого,каждым,каждый,каждый,каждому,каждый
библиотек|2|библиотек,библиотеки
достижен|3|достижения,достижений,достижения
удел|3|уделить,уделено,уделить
ориентир|4|ориентиром,ориентиры,ориентиром,ориентиров
поддава|1|поддаваться
импортн|1|импортных
перевешива|1|перевешивают
мер|29|мере,мерами,мере,мер,меры,мер,меры,меры,меры,мер,меры,мерой,мер,меры,мере,меры,мере,мер,мере,мере,меры,мере,меры,меры,меры,меры,мере,мерам,мере
дел|16|деле,дел,деле,дела,дел,делам,делам,делам,делит,делом,деле,делам,деле,дело,деле,дело
окол|2|около,около
подменя|1|подменять
столкновен|1|столкновений
терпим|1|терпимости
психическ|1|психическую
запад|2|западом,западом
тесн|3|тесной,теснее,тесном
иллюз|1|иллюзию
отработк|1|отработку
служ|2|служить,служит
несостоятельн|1|несостоятельных
контрольн|2|контрольные,контрольные
можн|10|можно,можно,можно,можно,можно,можно,можно,можно,можно,можно
т|6|т,т,т,т,т,т
сдержа|1|сдержать
потенциальн|1|потенциальные
помим|1|помимо
фиксирующ|1|фиксирующая
гласност|1|гласности
совместн|12|совместной,совместными,совместных,совместной,совместных,совместно,совместной,совместная,совместных,совместным,совместная,совместная
запас|2|запас,запас
голосован|3|голосованием,голосованием,голосовании
может|14|может,может,может,может,может,может,может,может,может,может,может,может,может,может
определен|3|определении,определенные,определение
упорядоч|2|упорядочить,упорядочена
эффек|1|эффек
внедрен|1|внедрения
авиакосмическ|1|авиакосмической
искусств|1|искусство
инвестиц|5|инвестиции,инвестиции,инвестиции,инвестиций,инвестиций
укрепля|1|укреплять
дет|2|детей,детей
взаимосвяз|1|взаимосвязи
возникнут|1|возникнут
втор|2|вторых,второе
компенсац|1|компенсацию
неисполнен|2|неисполнение,неисполнение
заглянул|1|заглянули
энергетическ|1|энергетических
общероссийск|1|общероссийских
образуем|1|образуемых
тенденц|4|тенденции,тенденции,тенденции,тенденция
самоограничен|1|самоограничения
недоиспользова|1|недоиспользовало
евроатлантическ|1|евроатлантическом
значительн|12|значительно,значительные,значительной,значительны,значительно,значительным,значительную,значительная,значительными,значительную,значительно,значительно
подавлен|2|подавление,подавление
выход|5|выхода,выходит,выходить,выхода,выхода
весом|1|весомый
устарел|1|устарела
момент|1|моменты
ват|1|вать
крестьянск|1|крестьянском
реформирован|9|реформирование,реформирования,реформирование,реформирования,реформировании,реформирование,реформирования,реформирования,реформирования
разлад|1|разлад
рассмотрет|5|рассмотреть,рассмотреть,рассмотреть,рассмотреть,рассмотреть
со|4|со,со,со,со
благосостоян|1|благосостояние
важ|2|важен,важен
конституц|48|конституция,конституция,конституция,конституции,конституции,конституции,конституция,конституция,конституцией,конституции,конституции,конституции,конституции,конституции,конституция,конституция,конституцией,конституции,конституция,конституция,конституция,конституции,конституции,конституцией,конституцией,конституцией,конституции,конституция,конституция,конституции,конституции,конституция,конституции,конституцией,конституции,конституцией,конституции,конституция,конституцией,конституции,конституции,конституцией,конституцией,конституция,конституцией,конституцию,конституция,конституцию
академ|1|академии
трансформирова|1|трансформировать
глубок|7|глубокие,глубокое,глубокой,глубоко,глубокое,глубокого,глубокому
город|5|городов,городов,городов,городов,городов
прерва|1|прервать
фондов|2|фондового,фондового
приспособлен|1|приспособленной
утверд|1|утвердить
фе|1|фе
перераспределен|1|перераспределение
программ|23|программа,программ,программам,программах,программа,программ,программах,программ,программу,программа,программе,программе,программа,программа,программе,программы,программ,программы,программы,программу,программа,программы,программу
отстран|1|отстраниться
выраж|1|выражены
пользован|1|пользования
вечн|1|вечному
проверя|1|проверяться
южн|1|южной
провод|3|проводить,проводилась,проводится
присяжн|2|присяжных,присяжных
предпринимательств|8|предпринимательством,предпринимательство,предпринимательства,предпринимательства,предпринимательства,предпринимательства,предпринимательство,предпринимательства
перенес|1|перенесены
использу|1|используем
неприкосновен|1|неприкосновенно
ускор|2|ускорить,ускорить
гранича|1|граничащих
ком|2|кому,кому
обязательн|6|обязательный,обязательным,обязательному,обязательного,обязательны,обязательны
наде|1|надеясь
устройств|3|устройство,устройства,устройства
поистин|1|поистине
заметн|6|заметное,заметны,заметным,заметные,заметный,заметнее
подготовк|5|подготовке,подготовки,подготовка,подготовку,подготовку
выдава|1|выдавать
тольк|35|только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только
характеристик|1|характеристикой
финансов|18|финансовые,финансовых,финансовые,финансовой,финансовым,финансовых,финансовые,финансовых,финансово,финансовых,финансовые,финансовых,финансовой,финансовой,финансовые,финансовых,финансовыми,финансовых
межд|34|между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между
километров|1|километровыми
затрат|2|затратами,затраты
естествен|7|естественные,естественное,естественный,естественной,естественных,естественная,естественно
америк|1|америка
тверд|2|твердой,твердо
сегодн|10|сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня
последовательн|6|последовательной,последовательно,последовательно,последовательное,последовательно,последовательная
улиц|1|улицах
управля|2|управлять,управляемой
обслуживан|3|обслуживания,обслуживание,обслуживания
республик|7|республикой,республикой,республиках,республиках,республик,республик,республики
устраня|1|устраняются
нераспространен|1|нераспространения
координац|2|координации,координацию
обескультуриван|1|обескультуривания
разверстыва|1|разверстывает
сумеет|2|сумеет,сумеет
распределя|1|распределяет
восстановл|1|восстановлены
монопольн|1|монопольной
институт|27|институты,институт,институтом,института,институты,института,института,институты,институтов,институтов,институтам,институтам,институтов,институты,институтов,институтами,институты,институты,институтов,институты,институты,институтах,институтов,институтов,институтов,институтами,институт
общин|2|общин,общин
материнств|1|материнства
повыша|1|повышает
укорен|2|укоренятся,укоренились
распоряжен|1|распоряжения
содействова|1|содействовать
предусмотр|2|предусмотрена,предусмотрев
свободн|10|свободные,свободного,свободной,свободны,свободных,свободных,свободной,свободного,свободного,свободной
поставлен|1|поставленных
школ|12|школ,школе,школы,школ,школы,школы,школа,школу,школе,школы,школы,школ
прежн|8|прежняя,прежней,прежнего,прежнему,прежних,прежнему,прежнем,прежнему
страх|1|страхом
телевиден|2|телевидения,телевидением
денежн|8|денежной,денежную,денежных,денежных,денежной,денежную,денежной,денежных
г|1|г
подрыв|2|подрывая,подрыве
удовлетвор|1|удовлетворить
встает|1|встает
прикладн|1|прикладного
нужд|2|нуждам,нужд
умиротворен|1|умиротворения
информац|9|информации,информации,информации,информации,информацию,информации,информации,информации,информации
налогоплательщик|1|налогоплательщиков
следова|1|следовать
стран|55|страной,страной,страной,страной,стране,страны,страны,страны,страна,стране,стран,страны,стране,страны,страны,страны,страны,страны,страны,страны,страну,страна,страны,страна,странам,страны,страна,страну,страну,страны,страны,страны,стране,страны,стране,страны,страна,страны,стран,страны,стран,странах,стране,странам,стран,страны,странами,страной,страны,странами,страну,стране,страны,стране,страны
союз|8|союзах,союза,союза,союзе,союза,союзы,союзов,союзом
параметр|1|параметров
принима|6|принимаемые,принимать,принимаемых,приниматься,принимать,принимать
альн|1|ального
покрыва|1|покрываться
выработа|1|выработать
специфик|3|специфика,специфики,специфику
примен|1|применяя
передач|3|передача,передачу,передача
поддерж|1|поддержит
построен|2|построения,построенная
язык|4|языка,языка,языка,языков
имуществен|4|имущественного,имущественных,имущественной,имущественному
интерес|44|интересов,интересах,интересами,интересов,интересов,интересы,интересов,интерес,интересов,интересы,интересы,интересы,интересы,интересы,интересы,интересам,интересы,интересах,интересы,интересы,интересов,интересы,интереса,интересах,интересах,интереса,интересов,интересам,интересах,интересы,интересов,интересов,интересов,интересов,интересы,интересов,интересов,интересов,интересы,интересов,интересам,интересы,интересам,интересов
российск|105|российское,российская,российском,российского,российское,российского,российской,российской,российской,российской,российского,российское,российской,российского,российской,российской,российской,российского,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российские,российскую,российской,российского,российского,российской,российской,российской,российскую,российской,российской,российских,российского,российской,российской,российской,российской,российской,российского,российских,российских,российского,российской,российской,российской,российская,российской,российских,российский,российским,российской,российскую,российскую,российское,российских,российскую,российского,российского,российской,российской,российской,российской,российской,российских,российского,российское,российских,российской,российской,российской,российской,российской,российской,российской,российской,российского,российских,российских,российской,российской,российские,российского,российских,российской,российские,российских,российские,российской,российских,российской,российская,российской,российской,российского,российского
налаживан|5|налаживания,налаживания,налаживание,налаживании,налаживания
дополня|3|дополнялись,дополняться,дополняться
наруша|1|нарушают
вблиз|1|вблизи
обобщ|1|обобщить
сильн|13|сильного,сильной,сильным,сильное,сильного,сильной,сильная,сильно,сильно,сильное,сильном,сильно,сильнее
химическ|1|химического
обостр|1|обострил
предельн|3|предельной,предельно,предельно
налажива|1|налаживают
командн|1|командного
применительн|1|применительно
рельс|1|рельсы
прочн|4|прочной,прочную,прочная,прочной
революц|1|революции
одновремен|4|одновременно,одновременно,одновременно,одновременным
продолжен|7|продолжения,продолжение,продолжения,продолжение,продолжение,продолжение,продолжения
осознан|2|осознанию,осознание
подчин|1|подчинена
внутрен|10|внутренней,внутренней,внутренней,внутренних,внутренние,внутренние,внутреннюю,внутреннем,внутреннего,внутренний
духовн|10|духовный,духовном,духовных,духовности,духовном,духовную,духовное,духовных,духовно,духовный
ждет|1|ждет
вот|2|вот,вот
всегд|2|всегда,всегда
окрепл|1|окрепли
опир|3|опираясь,опираясь,опираясь
огранич|1|ограничены
создаст|1|создаст
впоследств|1|впоследствии
профсоюз|1|профсоюзами
географическ|1|географических
непрост|2|непросто,непросто
срыв|1|срыва
сохранен|9|сохранения,сохранении,сохранение,сохранение,сохранение,сохранения,сохранение,сохранении,сохранение
персидск|1|персидского
переда|1|передать
парламентск|1|парламентские
осмыслен|1|осмысление
стимул|1|стимулы
вклад|1|вклад
имет|2|иметь,иметь
вокруг|2|вокруг,вокруг
безнаказан|1|безнаказанность
заведен|1|заведений
радикальн|1|радикально
желан|1|желание
огромн|8|огромную,огромным,огромные,огромная,огромную,огромных,огромную,огромный
управлен|20|управления,управления,управления,управления,управления,управление,управления,управления,управления,управления,управления,управления,управления,управления,управлении,управления,управления,управления,управления,управление
блок|1|блоков
сохран|3|сохранить,сохраниться,сохранить
поворот|1|поворот
жесточайш|1|жесточайшего
стих|1|стихии
способн|5|способным,способно,способны,способны,способности
трет|1|третьих
район|10|районами,районах,районах,районы,районов,районах,районов,районов,районах,районов
двер|1|дверью
межнациональн|8|межнациональное,межнациональных,межнациональных,межнациональное,межнациональных,межнациональную,межнациональных,межнационального
решительн|2|решительный,решительные
комплектован|2|комплектования,комплектования
безвер|1|безверии
заход|1|заходит
но|45|но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но
растягива|1|растягивающие
помоч|1|помочь
пересмотрет|1|пересмотреть
образовательн|7|образовательного,образовательных,образовательные,образовательных,образовательных,образовательной,образовательных
изм|1|измов
заня|2|занять,заняла
показа|2|показал,показал
освобожда|1|освобождаемых
важност|2|важности,важности
выполня|6|выполняют,выполнять,выполнять,выполнять,выполняемых,выполнялась
предшественник|1|предшественников
отчетлив|2|отчетливо,отчетливо
самонастройк|2|самонастройки,самонастройки
наряд|3|наряду,наряду,наряду
имен|12|именно,именно,именно,именно,именно,именно,имени,именно,именно,именно,именно,именно
проникш|1|проникшая
производствен|2|производственной,производственной
административн|16|административного,административном,административной,административных,административными,административные,административным,административные,административно,административно,административной,административной,административные,административные,административно,административных
январ|1|январе
конвенц|5|конвенциям,конвенцию,конвенции,конвенции,конвенции
различн|16|различными,различных,различные,различных,различные,различными,различных,различных,различных,различных,различными,различного,различных,различных,различных,различных
куск|1|куски
счет|8|счете,счет,счетах,счетах,счетов,счет,счете,счет
безнадзорн|1|безнадзорности
прорех|1|прорехи
удовлетворен|3|удовлетворение,удовлетворение,удовлетворение
декларац|1|декларация
зерн|1|зерна
платност|1|платности
мощн|1|мощных
слабост|1|слабость
предоставля|2|предоставляемых,предоставляемых
оценк|4|оценки,оценки,оценку,оценке
сказа|2|сказаться,сказать
воплоща|1|воплощаемый
точек|1|точек
отм|2|отмена,отмены
заблокирова|1|заблокирована
учитыва|8|учитывать,учитывать,учитывающих,учитывать,учитывало,учитывать,учитывать,учитывающая
узк|1|узких
нестабильн|1|нестабильность
идт|1|идти
реализац|20|реализация,реализации,реализации,реализации,реализации,реализация,реализации,реализации,реализации,реализации,реализации,реализации,реализации,реализации,реализацию,реализации,реализации,реализации,реализации,реализации
взаимоотношен|6|взаимоотношений,взаимоотношений,взаимоотношения,взаимоотношения,взаимоотношений,взаимоотношения
достижим|1|достижима
тем|28|тем,теми,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тему,тем,тем
русл|1|русле
отстал|1|отсталого
дорогостоя|1|дорогостоящим
либерализац|4|либерализация,либерализация,либерализацией,либерализацию
трудов|2|трудовых,трудовой
конфесс|3|конфессиями,конфессий,конфессий
предложен|6|предложения,предложения,предложения,предложение,предложений,предложения
первичн|1|первичного
стержн|1|стержня
адекватн|2|адекватными,адекватно
удар|1|удар
готовн|3|готовность,готовность,готовности
увелич|2|увеличился,увеличено
лицензирован|1|лицензирование
вест|4|вести,вестись,вести,вести
тех|6|тех,тех,тех,тех,тех,тех
замедлен|1|замедлением
одолет|1|одолеть
вмест|7|вместе,вместе,вместе,вместо,вместе,вместо,вместе
гражданин|8|гражданина,гражданина,гражданина,гражданина,гражданина,гражданина,гражданином,гражданину
запрос|1|запросов
послан|9|послание,послании,послании,послание,послания,послание,послании,послании,послании
потребител|3|потребителей,потребителей,потребителей
заседател|1|заседателей
предпосылк|4|предпосылки,предпосылки,предпосылки,предпосылки
войск|5|войска,войск,войск,войск,войск
редакц|1|редакциям
неукоснительн|4|неукоснительно,неукоснительно,неукоснительно,неукоснительно
обстоятельств|4|обстоятельство,обстоятельствами,обстоятельства,обстоятельство
оказа|4|оказалось,оказалась,оказалась,оказавшихся
охра|5|охраны,охраны,охраны,охрана,охраны
межпартийн|1|межпартийной
ил|25|или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или
значен|5|значение,значения,значение,значение,значения
им|8|им,ими,им,им,ими,им,ими,имя
ин|10|иных,иных,иных,иных,иной,иных,иные,иные,иную,иной
из|56|из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из
ид|1|идею
чеченск|1|чеченской
рент|1|рента
организатор|2|организаторов,организаторов
регион|44|регионы,регионах,регионов,регионы,регионов,регионом,регионе,регионы,регионов,регионам,регионы,регионов,регион,регионов,регионах,регионов,регионами,регионам,регионами,регионов,регион,регион,регионам,регионам,регионами,регионам,регионы,регионов,регионов,регионов,регионов,регионах,регионов,регионов,регионов,регионов,регионам,регионах,регионов,регионов,регионе,регионе,регионами,региона
устанавлива|5|устанавливающие,устанавливающий,устанавливающий,устанавливающие,устанавливающие
корыстн|1|корыстным
оон|8|оон,оон,оон,оон,оон,оон,оон,оон
балт|3|балтии,балтии,балтии
окуп|1|окупить
два|7|два,два,два,два,два,два,два
законч|1|закончено
две|1|две
трехсторон|1|трехсторонней
инд|2|индией,индией
разлож|1|разложилась
ввид|1|ввиду
противник|2|противниками,противников
круг|1|круга
издержк|2|издержки,издержки
отошл|1|отошли
переломн|1|переломный
перенос|1|перенос
надежн|4|надежной,надежно,надежный,надежным
везд|2|везде,везде
ис|1|ис
их|45|их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их
централизова|7|централизованную,централизованной,централизованный,централизованные,централизованного,централизованных,централизованное
примитивн|1|примитивной
могл|4|могло,могло,могла,могли
активизац|4|активизации,активизация,активизации,активизация
умел|1|умело
развит|49|развития,развития,развития,развитого,развитие,развитие,развитой,развития,развитию,развития,развития,развитое,развитого,развитию,развитого,развитии,развития,развитие,развития,развития,развитие,развития,развития,развитие,развитию,развития,развитие,развитие,развитие,развития,развитии,развитие,развитие,развитие,развития,развитие,развития,развития,развития,развития,развития,развитие,развития,развития,развитие,развития,развития,развитие,развития
быт|44|быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,бытия,быть,быть,быть,быт,быть,быть,быть,быть,быть,быть,быть
переход|14|переходить,переход,перехода,переходом,переходить,переход,переход,перехода,переход,переход,переход,переход,перехода,переход
осн|3|основ,основ,основ
последств|5|последствий,последствия,последствия,последствия,последствия
недобира|1|недобирают
дисциплин|2|дисциплины,дисциплины
ществен|1|щественной
сопостав|1|сопоставить
личн|3|личную,личные,личного
конституцион|22|конституционной,конституционной,конституционных,конституционным,конституционными,конституционными,конституционного,конституционный,конституционные,конституционного,конституционных,конституционном,конституционного,конституционного,конституционной,конституционного,конституционного,конституционные,конституционно,конституционных,конституционных,конституционных
отвод|1|отводится
достига|2|достигается,достигались
обустройств|2|обустройства,обустройства
улучш|2|улучшить,улучшить
предусмотрет|1|предусмотреть
депутат|1|депутатов
расплачива|1|расплачиваться
освобод|1|освободившись
капитал|1|капиталы
предприят|19|предприятий,предприятий,предприятия,предприятиями,предприятиям,предприятий,предприятия,предприятиями,предприятия,предприятий,предприятиям,предприятий,предприятий,предприятий,предприятий,предприятий,предприятий,предприятиям,предприятий
направл|4|направлены,направлена,направлена,направлено
направля|2|направляю,направляется
перемещен|4|перемещения,перемещению,перемещение,перемещение
обяза|8|обязаны,обязано,обязано,обязаны,обязано,обязано,обязано,обязаны
организацион|4|организационные,организационную,организационных,организационных
ту|1|ту
родин|1|родине
кпсс|1|кпсс
исчерпа|2|исчерпаны,исчерпал
защищен|6|защищенность,защищенности,защищенности,защищенности,защищенным,защищенных
остальн|1|остальные
явля|17|является,является,является,является,являются,являются,является,является,является,является,являться,является,являет,является,является,является,является
широк|4|широкие,широкая,широким,широкого
воздвига|1|воздвигать
нац|2|нации,наций
охран|7|охрану,охране,охрану,охране,охране,охране,охране
подоходн|1|подоходное
был|26|была,было,было,был,было,было,была,было,была,было,были,был,была,была,было,была,была,была,был,была,была,была,былую,были,было,были
сбсе|6|сбсе,сбсе,сбсе,сбсе,сбсе,сбсе
вне|1|вне
европ|8|европы,европы,европы,европы,европе,европы,европы,европы
равенств|3|равенство,равенство,равенство
директив|2|директива,директивы
непреходя|1|непреходящая
банк|5|банка,банка,банка,банка,банков
подня|3|поднялся,поднять,подняться
таков|1|такова
банковск|4|банковское,банковскую,банковской,банковских
самостоятельн|13|самостоятельным,самостоятельная,самостоятельной,самостоятельную,самостоятельности,самостоятельно,самостоятельности,самостоятельности,самостоятельности,самостоятельности,самостоятельности,самостоятельно,самостоятельно
произошл|1|произошло
передвижен|3|передвижения,передвижению,передвижения
бесплодн|1|бесплодными
берет|1|берет
оседа|1|оседает
останов|3|остановить,остановить,остановить
е|72|ее,ее,ее,ее,ее,ее,е,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ей,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ею,ее,е,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ей,ее,ее,ей,ее,ее,ее,ее,ее,ее,ее
соблюда|3|соблюдаться,соблюдать,соблюдаться
соглас|11|согласию,согласию,согласия,согласие,согласия,согласие,согласия,согласия,согласия,согласия,согласие
бол|26|более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более
молод|2|молодой,молодые
граждан|11|граждане,гражданам,гражданам,граждане,гражданам,гражданами,граждане,гражданам,граждане,гражданами,гражданами
становлен|3|становлению,становлению,становление
исследовательск|3|исследовательских,исследовательской,исследовательских
недопущен|1|недопущении
управленц|1|управленцев
сократ|2|сократить,сократить
корректировк|2|корректировками,корректировка
проект|6|проекты,проект,проекты,проектов,проект,проект
флот|1|флота
сверхдержав|1|сверхдержавы
отстаива|3|отстаивающей,отстаивать,отстаивать
нат|3|нато,нато,нато
созда|23|создать,создать,создала,создала,создать,создает,создана,создаются,создают,созданы,создают,создать,создает,создать,создать,созданы,создать,создаются,созданы,создать,создать,создано,созданы
содружеств|6|содружества,содружества,содружества,содружества,содружества,содружества
сознан|1|сознании
ужесточ|1|ужесточить
общност|1|общностей
идеологическ|1|идеологический
суверенитет|3|суверенитета,суверенитета,суверенитет
ускорен|2|ускорение,ускорению
урегулирован|5|урегулирование,урегулирование,урегулированию,урегулирования,урегулированию
нецелесообразн|1|нецелесообразна
тяжест|1|тяжести
поиск|4|поиск,поиске,поиске,поиску
полноправн|1|полноправный
суверен|3|суверенными,суверенными,суверенное
дор|2|дорого,дорого
влечет|1|влечет
энергичн|1|энергично
антиконституцион|1|антиконституционные
пробел|2|пробелов,пробелы
приведен|1|приведения
крупномасштабн|1|крупномасштабное
деньг|1|деньги
а|35|а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а
уязвим|1|уязвимых
приостановк|1|приостановки
квартир|1|квартирах
не|178|не,нее,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не
пенсион|2|пенсионного,пенсионных
прием|2|приемы,приемы
на|190|на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на
