утрач|1|утрачен
людьм|2|людьми,людьми
вузовск|1|вузовской
давлен|4|давления,давлением,давления,давления
непристойн|1|непристойность
устремлен|1|устремлений
соверш|2|совершено,совершивших
ма|2|мая,мая
федерац|98|федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерация,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерация,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации,федерации
востребуем|1|востребуемых
однополярн|1|однополярности
сил|69|силы,силами,силу,сил,силы,силу,силу,силы,силу,силу,силы,силы,силы,силу,силами,силу,силу,силы,силой,силами,силой,силу,силы,сил,силу,сил,силы,сил,сил,сил,сил,сил,сил,сил,силы,сил,сил,силы,сил,силы,сил,сил,сил,сил,сил,сил,сил,сил,силой,сил,силы,силу,силу,силами,силы,силы,силы,силой,силы,силы,силу,силу,силу,силы,силу,сил,силу,силу,сил
стартов|2|стартовых,стартовое
меценат|1|меценатов
карьер|1|карьеру
достаточн|4|достаточно,достаточного,достаточная,достаточно
наскольк|2|насколько,насколько
учет|10|учетом,учетом,учетом,учетом,учетом,учетом,учет,учетом,учетом,учетом
отрицательн|2|отрицательные,отрицательно
обедня|1|обедняет
букв|2|букве,букву
тщательн|3|тщательно,тщательная,тщательной
наоборот|4|наоборот,наоборот,наоборот,наоборот
приватизирова|3|приватизированных,приватизированные,приватизированных
обязан|9|обязанностей,обязанность,обязанность,обязанности,обязанность,обязанностью,обязанности,обязанность,обязанность
работодател|1|работодатели
миротворчеств|3|миротворчеством,миротворчества,миротворчества
превращен|2|превращения,превращение
с|213|с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с,с
учебник|2|учебников,учебников
обеспеч|28|обеспечить,обеспечить,обеспечено,обеспечить,обеспечить,обеспечить,обеспечить,обеспечить,обеспечить,обеспечить,обеспечить,обеспечить,обеспечить,обеспечить,обеспечено,обеспечить,обеспечена,обеспечить,обеспечить,обеспечит,обеспечить,обеспечить,обеспечить,обеспечить,обеспечены,обеспечить,обеспечить,обеспечено
флаг|1|флагом
возможн|35|возможность,возможны,возможное,возможно,возможностей,возможностям,возможных,возможность,возможностями,возможностей,возможность,возможных,возможности,возможно,возможности,возможности,возможность,возможно,возможностей,возможности,возможность,возможности,возможность,возможности,возможности,возможные,возможностей,возможность,возможности,возможность,возможности,возможную,возможности,возможность,возможно
драматург|1|драматургии
устав|4|уставы,уставов,уставов,уставов
распад|1|распада
напомн|1|напомнить
границ|20|границы,границ,границах,границ,границы,границы,границы,границах,границы,граница,границ,границ,границы,границы,границы,границах,границ,границ,границ,границ
сомнен|3|сомнения,сомнения,сомнения
мудрост|1|мудрости
притяжен|1|притяжение
арсена|1|арсенал
раскр|1|раскрыть
коллекц|1|коллекции
полезн|5|полезными,полезны,полезны,полезно,полезно
прогноз|1|прогнозы
дружествен|1|дружественного
предпринимател|3|предпринимателя,предпринимателей,предпринимателей
неплатеж|6|неплатежей,неплатежи,неплатежи,неплатежи,неплатежей,неплатежей
заверш|8|завершена,завершить,завершить,завершена,завершилось,завершить,завершить,завершить
личност|7|личности,личности,личности,личности,личности,личности,личности
руководств|3|руководством,руководство,руководством
законопроект|10|законопроекты,законопроектов,законопроектами,законопроектов,законопроектов,законопроектами,законопроектов,законопроектов,законопроектов,законопроектов
увел|1|увела
заслуг|1|заслуга
закреплен|3|закрепление,закрепленное,закреплению
форм|19|форму,формы,форме,формы,форм,формы,формы,формам,формы,формы,формы,форм,форм,форм,форм,форме,форм,формы,формой
бесплатн|2|бесплатное,бесплатности
мы|26|мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы
назначен|3|назначению,назначению,назначенный
прошедш|7|прошедший,прошедших,прошедший,прошедший,прошедшем,прошедшем,прошедшем
практик|26|практики,практики,практика,практике,практике,практике,практика,практике,практике,практике,практике,практика,практика,практике,практика,практики,практике,практики,практики,практики,практики,практика,практики,практику,практику,практики
относ|4|относится,относится,относится,относится
неточн|1|неточным
довольн|2|довольно,довольно
примерн|1|примерной
правдив|1|правдивое
свят|1|святая
диалог|6|диалог,диалога,диалога,диалога,диалога,диалога
перечисл|1|перечислены
состав|9|составив,состава,составов,составу,состава,составе,состава,составить,составить
вытека|1|вытекающим
своевремен|5|своевременные,своевременным,своевременную,своевременного,своевременного
металл|1|металлов
аккумуляц|1|аккумуляция
предоставлен|10|предоставления,предоставление,предоставлению,предоставления,предоставление,предоставления,предоставленные,предоставлением,предоставление,предоставления
рынк|36|рынка,рынка,рынка,рынке,рынки,рынка,рынка,рынка,рынка,рынке,рынке,рынка,рынке,рынка,рынка,рынка,рынка,рынка,рынков,рынка,рынках,рынка,рынках,рынка,рынке,рынка,рынка,рынков,рынка,рынке,рынку,рынка,рынки,рынках,рынка,рынка
перелож|1|переложить
лихв|1|лихвой
обрушива|1|обрушивается
фонд|12|фонда,фондов,фондов,фонда,фонда,фондов,фондов,фондов,фондах,фонды,фонда,фонда
преступн|11|преступности,преступный,преступностью,преступного,преступностью,преступностью,преступности,преступности,преступностью,преступностью,преступностью
предсказуем|3|предсказуемость,предсказуемой,предсказуемом
ограничен|6|ограничения,ограничениям,ограничений,ограничений,ограничение,ограничений
наращиван|1|наращивания
утвержд|1|утверждены
разграничен|7|разграничении,разграничение,разграничению,разграничении,разграничение,разграничению,разграничение
год|163|год,год,год,годом,года,году,год,года,год,года,году,года,года,года,года,год,год,года,году,году,года,году,году,году,году,года,год,года,года,году,года,году,году,года,годы,года,года,года,году,годы,года,года,года,года,году,году,году,году,году,году,годов,году,году,годы,году,год,годом,года,году,году,году,году,году,года,год,год,годом,году,года,году,года,года,года,года,года,годов,года,года,год,года,года,года,года,году,году,годах,года,году,года,год,году,году,году,году,году,году,году,году,году,году,году,годы,году,году,году,года,года,году,годы,года,году,год,года,году,год,году,году,году,года,году,году,году,году,года,год,году,году,году,году,год,году,году,году,год,году,года,год,года,года,году,года,году,году,год,год,годы,году,год,годом,году,году,году,год,год,году,год,года,году,годы,году,году,году,год
сумет|1|суметь
обрета|1|обретает
окончательн|3|окончательное,окончательное,окончательно
наработа|1|наработанный
совпада|2|совпадают,совпадающих
замен|1|заменит
имеет|6|имеет,имеет,имеет,имеет,имеет,имеет
голос|1|голос
виновн|1|виновных
консолидац|3|консолидации,консолидации,консолидация
создава|2|создавать,создавать
брем|3|бремя,бремя,бремя
жертв|5|жертв,жертвах,жертву,жертвам,жертв
безопасн|47|безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасность,безопасности,безопасности,безопасном,безопасности,безопасности,безопасности,безопасности,безопасности,безопасной,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасности,безопасной,безопасности,безопасность,безопасности,безопасности,безопасности,безопасность,безопасности,безопасности
связ|20|связей,связи,связи,связи,связи,связей,связей,связи,связи,связей,связей,связи,связей,связей,связей,связи,связей,связи,связи,связей
преврат|3|превратить,превратились,превратилось
прозрачн|1|прозрачность
выживан|3|выживания,выживания,выживания
историк|1|историков
кавказ|1|кавказе
техник|8|техники,техники,техникой,техники,техники,техники,техники,техника
выдержа|1|выдержать
учительств|1|учительства
соизмерим|1|соизмеримой
выяв|2|выявился,выявил
выставок|1|выставок
класс|1|класса
утвержда|1|утверждается
аналог|1|аналоги
снг|21|снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг,снг
снв|1|снв
ультиматум|1|ультиматумов
порядок|2|порядок,порядок
редчайш|1|редчайшими
внешнеэкономическ|3|внешнеэкономические,внешнеэкономических,внешнеэкономические
канон|1|канонам
дальш|4|дальше,дальше,дальше,дальше
занов|1|заново
внедренческ|1|внедренческих
разрешен|3|разрешению,разрешение,разрешения
отказыва|1|отказываются
допуска|4|допускались,допускать,допускает,допускают
инженерн|1|инженерных
потребительск|2|потребительском,потребительского
подготовл|2|подготовлены,подготовлен
незакон|5|незаконных,незаконный,незаконные,незаконные,незаконного
отладк|1|отладку
продвинут|1|продвинуться
приходя|1|приходящем
равн|3|равной,равно,равные
представител|10|представители,представителей,представителями,представителями,представителей,представителей,представителей,представителям,представителей,представителей
упомина|1|упоминать
камерн|1|камерных
исключительн|4|исключительно,исключительно,исключительному,исключительности
маневр|2|маневр,маневр
университет|1|университетов
участник|6|участниками,участников,участников,участников,участниками,участников
событ|4|события,события,событий,событий
минимальн|5|минимальными,минимальных,минимальной,минимальной,минимальные
цветн|1|цветных
несоответств|1|несоответствии
свал|1|свалить
особ|12|особых,особой,особую,особое,особого,особо,особо,особое,особым,особую,особое,особой
тариф|3|тарифов,тарифов,тарифы
перепрофилирова|1|перепрофилироваться
воинск|1|воинские
нерушим|1|нерушимости
будущ|6|будущее,будущего,будущим,будущем,будущие,будущее
забот|2|заботиться,забота
нараста|1|нарастающая
свобод|27|свободы,свободами,свобод,свобод,свободы,свободы,свободы,свобод,свободу,свободу,свобод,свободы,свобод,свободы,свободы,свобод,свободы,свобод,свободы,свободу,свободу,свободы,свободы,свободой,свободы,свободы,свобод
посл|3|после,после,после
контрпродуктивн|1|контрпродуктивными
будут|20|будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут,будут
арсенал|1|арсенале
интенсивн|2|интенсивное,интенсивно
операц|6|операций,операций,операции,операции,операций,операций
изготовлен|1|изготовления
кажд|6|каждой,каждый,каждого,каждого,каждого,каждая
библиотек|2|библиотеки,библиотек
достижен|5|достижений,достижение,достижении,достижения,достижение
основ|34|основы,основе,основе,основе,основе,основу,основе,основе,основой,основе,основы,основе,основе,основе,основе,основе,основе,основа,основой,основе,основе,основой,основе,основы,основу,основы,основы,основа,основы,основе,основе,основы,основы,основе
ориентир|4|ориентир,ориентирами,ориентир,ориентиры
замедл|1|замедлили
треб|14|требуют,требуется,требуют,требуется,требует,требуют,требуется,требует,требуют,требуют,требуется,требуется,требующим,требует
узк|1|узкие
прегрешен|1|прегрешения
окол|5|около,около,около,около,около
отпечаток|1|отпечаток
опор|1|опору
наибольш|1|наибольший
могуществ|1|могущества
контрабандн|1|контрабандного
подвижк|1|подвижки
развертыва|1|развертывается
запад|1|западе
беспорядк|3|беспорядками,беспорядкам,беспорядков
присваива|1|присваивать
владеет|1|владеет
охватыва|1|охватывает
гибел|2|гибели,гибели
четкост|1|четкость
встает|1|встает
создаст|1|создаст
можн|14|можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно
т|4|т,т,т,т
сдержа|1|сдержать
музыкальн|1|музыкальных
помим|1|помимо
гласност|3|гласность,гласности,гласность
совместн|11|совместным,совместно,совместные,совместно,совместных,совместного,совместной,совместные,совместного,совместной,совместными
юн|1|юным
юг|1|юго
назовеш|1|назовешь
может|18|может,может,может,может,может,может,может,может,может,может,может,может,может,может,может,может,может,может
определен|11|определенные,определенными,определенная,определенным,определенные,определенных,определенные,определенные,определение,определенно,определение
упорядоч|1|упорядочить
внедрен|1|внедрению
искусств|6|искусство,искусства,искусства,искусства,искусства,искусств
созда|34|создав,создать,создать,создать,создается,создать,созданы,создающим,создана,создано,создать,создать,создать,создан,созданный,создала,создать,создать,создать,создать,создать,создано,создаются,создала,создана,создать,созданы,создаются,созданы,созданные,созданы,создаются,создать,создать
опробова|1|опробованные
крупн|11|крупнейших,крупнейшими,крупных,крупных,крупнейших,крупным,крупные,крупные,крупным,крупных,крупных
дет|4|детей,детей,детей,детей
грозн|3|грозного,грозного,грозного
втор|3|второе,вторых,второе
проверк|2|проверке,проверке
неоднократн|1|неоднократно
продаж|1|продаже
усад|1|усадить
регламентирован|1|регламентирования
общероссийск|1|общероссийского
тенденц|3|тенденция,тенденций,тенденция
перекр|1|перекрыть
евроатлантическ|1|евроатлантическом
значительн|16|значительных,значительной,значительная,значительной,значительным,значительная,значительную,значительное,значительным,значительной,значительной,значительное,значительный,значительной,значительно,значительное
подавлен|3|подавлении,подавлении,подавления
выход|9|выхода,выход,выходить,выходить,выходу,выход,выходить,выходят,выход
артиллер|1|артиллерию
белорусс|3|белоруссией,белоруссия,белоруссией
общност|1|общностей
преград|1|преград
реформирован|9|реформирования,реформирования,реформирование,реформирования,реформирования,реформирования,реформирование,реформирование,реформирование
цепочк|1|цепочке
функционирова|3|функционировать,функционировали,функционировали
со|21|со,со,со,со,со,со,со,со,со,со,со,со,со,со,со,со,со,со,со,со,со
рассмотрен|5|рассмотрение,рассмотрению,рассмотрении,рассмотрением,рассмотрении
рассмотрел|1|рассмотрел
сделок|1|сделок
конституц|58|конституцию,конституции,конституцией,конституции,конституции,конституции,конституции,конституции,конституции,конституции,конституции,конституции,конституция,конституции,конституции,конституции,конституцией,конституция,конституцией,конституции,конституции,конституции,конституции,конституций,конституции,конституция,конституциях,конституции,конституции,конституций,конституции,конституция,конституции,конституции,конституции,конституции,конституции,конституцию,конституции,конституции,конституция,конституцией,конституцией,конституции,конституции,конституции,конституцию,конституцию,конституции,конституции,конституцию,конституции,конституции,конституции,конституцией,конституции,конституция,конституцией
транспортн|3|транспортных,транспортных,транспортные
нажим|1|нажима
академ|1|академии
выража|2|выражает,выражающими
глубок|3|глубокий,глубокое,глубокая
уйт|1|уйти
наращива|2|наращивать,наращивать
накоп|2|накопилось,накопилось
фондов|1|фондового
отбор|1|отборе
утверд|1|утвердить
оплот|1|оплота
разруша|1|разрушающих
идеальн|1|идеальную
перераспределен|1|перераспределение
программ|31|программы,программ,программы,программы,программы,программ,программы,программу,программы,программа,программа,программа,программы,программ,программ,программы,программой,программа,программы,программы,программой,программа,программы,программа,программы,программой,программа,программы,программы,программ,программ
отдален|1|отдаленных
провод|3|проводились,проводиться,проводит
направлен|37|направлениях,направлениях,направлениям,направлении,направлениям,направлением,направлениях,направление,направленные,направленная,направлениям,направлениям,направлений,направленных,направлениям,направлениях,направления,направлении,направлениям,направлениям,направлении,направлении,направлениях,направления,направлений,направлениям,направлениям,направлениям,направлений,направление,направлениям,направления,направлении,направлении,направлений,направлений,направлениям
пользован|2|пользование,пользование
вечн|1|вечно
зреет|1|зреет
товар|5|товаров,товарами,товаров,товаров,товары
котор|51|которых,который,которая,которые,которая,которые,которая,который,которые,которой,которые,который,которые,которых,которые,который,которая,которые,который,котором,которым,которые,которые,которые,которое,которой,которые,которые,которое,которые,которая,которая,которая,которые,который,которые,которых,которые,которой,которых,которая,которые,которых,который,которого,которые,которые,которое,которых,котором,которым
ког|2|кого,кого
предпринимательств|7|предпринимательства,предпринимательством,предпринимательства,предпринимательстве,предпринимательства,предпринимательства,предпринимательства
позж|1|позже
использу|2|используя,используя
ускор|3|ускорить,ускорить,ускорить
ком|3|кому,кому,кому
обязательн|1|обязательным
устройств|3|устройства,устройства,устройства
противоречат|1|противоречат
нормализова|2|нормализовать,нормализовать
подготовк|11|подготовке,подготовку,подготовки,подготовка,подготовку,подготовку,подготовки,подготовке,подготовке,подготовки,подготовки
миф|2|мифы,мифам
тольк|66|только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только
таджикистан|2|таджикистане,таджикистане
пятн|1|пятном
должностн|3|должностных,должностные,должностные
россия|7|россиян,россиян,россиян,россиян,россиян,россиян,россиян
принесен|1|принесенных
дружб|1|дружбе
межд|24|между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между
едв|1|едва
евроарктическ|1|евроарктического
нелегитимн|1|нелегитимный
мягк|1|мягких
затрат|3|затратами,затратам,затрат
выгодн|3|выгодность,выгодных,выгодный
америк|2|америка,америки
тверд|3|твердо,твердо,твердую
репрессирова|1|репрессированных
сегодн|16|сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня
последовательн|5|последовательное,последовательные,последовательное,последовательно,последовательность
управля|2|управляемый,управляемого
финлянд|1|финляндией
хаос|1|хаос
обслуживан|1|обслуживание
республик|26|республиками,республике,республики,республики,республики,республике,республики,республики,республики,республикой,республики,республики,республики,республики,республики,республике,республике,республика,республиках,республик,республики,республик,республики,республик,республик,республик
сознательн|1|сознательное
нераспространен|3|нераспространение,нераспространении,нераспространения
координац|10|координации,координацию,координации,координация,координации,координация,координацию,координации,координации,координации
заявлен|1|заявленная
суверен|3|суверенной,суверенная,суверенной
чрезвычайн|2|чрезвычайного,чрезвычайного
распределя|1|распределяется
вследств|1|вследствие
сопротивлен|2|сопротивлением,сопротивления
коч|1|кочует
институт|33|институтов,институтов,институты,институтах,институтов,институт,институтов,институтов,институтов,институтам,институтах,институтов,институтам,институтов,институты,институты,институтов,институтов,институтов,институтов,институтов,институты,институты,институт,институты,институты,институтов,институтами,институтов,институтов,институтов,институтами,институтов
корн|1|корни
инфляц|17|инфляции,инфляция,инфляции,инфляцией,инфляции,инфляцию,инфляцию,инфляцию,инфляцию,инфляции,инфляцию,инфляции,инфляции,инфляции,инфляцию,инфляция,инфляции
крен|1|крен
укорен|1|укоренится
име|2|имеем,имея
распоряжен|1|распоряжение
пример|2|примеру,примере
содействова|3|содействовать,содействовать,содействовать
предусмотр|3|предусмотрено,предусмотрен,предусмотрено
свободн|7|свободного,свободному,свободного,свободных,свободной,свободных,свободную
утаиван|1|утаиванию
наступательн|1|наступательных
наполнен|1|наполнение
нереформирова|1|нереформированной
страх|1|страхи
волеизъявлен|1|волеизъявления
цикл|1|циклом
приватизируем|1|приватизируемых
удовлетвор|2|удовлетворит,удовлетворит
незначительн|1|незначительным
преходя|1|преходящие
потеря|5|потерян,потеряем,потеряли,потерять,потерять
годов|1|годовая
допуск|1|допуская
информац|20|информации,информации,информацией,информации,информации,информации,информации,информации,информации,информацию,информации,информации,информации,информации,информации,информации,информации,информации,информации,информации
вод|2|воды,воды
архитектур|1|архитектуре
следова|3|следовало,следовало,следовало
стран|66|страна,страны,страны,страны,стране,страны,страны,страны,странах,стране,страны,странах,стран,страны,странах,стран,страны,страны,страны,страны,страны,страны,стран,страну,страны,страны,страны,стран,страны,страны,страны,страны,стран,стран,странах,стран,странами,странами,странами,стран,страной,страной,странами,стране,стране,страны,страны,стране,страны,стране,страны,странам,стран,страны,страна,страны,стране,страны,стране,страны,страны,страны,стране,стране,страны,стране
процент|11|процента,процентов,процента,процента,процентов,процентов,процента,процентов,процентов,процентов,процента
пойт|1|пойти
союз|12|союза,союзе,союзе,союзом,союзе,союза,союза,союза,союзом,союза,союзом,союз
параметр|3|параметрах,параметры,параметры
принима|9|принимать,принимать,принимаемого,принимаемые,приниматься,принимаются,принимались,принимаемых,принимается
позабот|1|позаботиться
свест|1|свести
покрыва|1|покрывал
выработа|4|выработать,выработать,выработаны,выработанных
специфик|2|специфику,специфика
патриот|1|патриотов
выработк|3|выработке,выработка,выработке
примен|3|применено,применить,применить
га|1|га
обязательств|3|обязательств,обязательств,обязательства
язык|3|язык,языка,языке
имуществен|3|имущественных,имущественной,имущественной
интерес|50|интерес,интересам,интересы,интересам,интересы,интересы,интересы,интересами,интересам,интересы,интересов,интересам,интересы,интересов,интересы,интересы,интересы,интересах,интересов,интересы,интересов,интересов,интересам,интересам,интересам,интересов,интерес,интересами,интересами,интересов,интересов,интересам,интересов,интересы,интересы,интересам,интереса,интересы,интересам,интересы,интересы,интерес,интереса,интересов,интересов,интересов,интересов,интересы,интересы,интересами
российск|137|российской,российского,российской,российской,российской,российскую,российская,российская,российской,российской,российской,российский,российских,российской,российским,российский,российских,российскому,российских,российская,российского,российских,российской,российской,российского,российского,российской,российской,российской,российские,российское,российской,российских,российской,российской,российской,российской,российской,российской,российской,российская,российской,российской,российской,российского,российское,российской,российской,российской,российской,российской,российской,российской,российская,российского,российской,российской,российской,российской,российских,российской,российской,российской,российской,российской,российской,российской,российской,российской,российских,российских,российской,российских,российской,российской,российской,российской,российская,российской,российской,российской,российской,российского,российской,российско,российско,российского,российской,российской,российских,российского,российская,российской,российской,российской,российской,российской,российской,российского,российской,российской,российской,российская,российской,российской,российские,российских,российской,российского,российской,российской,российским,российское,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российских,российской,российский,российской,российскую,российского
