совершен|1|совершения
перейт|1|перейти
неотвратим|1|неотвратимо
вызыва|1|вызывают
этапн|1|этапные
демократ|3|демократией,демократии,демократии
идет|2|идет,идет
объективн|1|объективной
партнер|4|партнерами,партнеров,партнерами,партнерами
идущ|1|идущие
план|3|планов,планами,планов
польз|3|пользуются,пользу,пользу
рекордн|3|рекордно,рекордной,рекордную
гибк|1|гибким
прогресс|2|прогресс,прогрессе
глобальн|2|глобальное,глобальную
межбюджетн|1|межбюджетных
распространен|2|распространение,распространение
несмотр|4|несмотря,несмотря,несмотря,несмотря
телефон|1|телефонных
город|1|городов
текущ|4|текущая,текущая,текущей,текущим
глав|1|главы
исполнительн|2|исполнительная,исполнительной
невозможн|2|невозможно,невозможно
вовс|2|вовсе,вовсе
приход|1|приходится
постановк|1|постановки
столкнувш|1|столкнувшихся
демографическ|1|демографический
в|198|в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в
росс|60|россии,россия,россия,россия,россия,россию,россии,россия,россией,россии,россию,россия,россия,россии,россии,россии,россии,россии,россии,россия,россия,россии,россии,россии,россия,россия,россии,россии,россия,россии,россия,россии,россии,россия,россии,россии,россии,россии,россия,россии,россии,россии,россии,россия,россии,россия,россия,россия,россия,россия,россии,россию,россия,россии,россии,россии,россия,россии,россия,россии
прозябан|1|прозябание
рост|25|роста,ростом,рост,рост,рост,росту,росту,рост,роста,роста,роста,рост,роста,рост,рост,рост,роста,роста,рост,рост,роста,роста,рост,роста,роста
конкурентоспособн|5|конкурентоспособной,конкурентоспособная,конкурентоспособным,конкурентоспособность,конкурентоспособного
тысяч|4|тысячи,тысяч,тысяч,тысяч
республиканск|1|республиканской
поблагодар|2|поблагодарить,поблагодарить
росл|1|росло
совершенствован|2|совершенствования,совершенствование
повседневн|1|повседневная
сист|1|систему
рубл|5|рублей,рубля,рубля,рубль,рубли
ряд|8|ряда,ряд,ряд,ряды,ряды,ряда,ряд,ряду
реалистичн|1|реалистична
показательн|1|показательный
ответствен|7|ответственность,ответственный,ответственные,ответственной,ответственности,ответственная,ответственностью
этап|5|этап,этапе,этапе,этап,этапом
информацион|1|информационные
сегодняшн|1|сегодняшние
реальност|1|реальности
деятельн|2|деятельности,деятельного
вызва|1|вызванное
превыс|1|превысила
отношен|10|отношением,отношений,отношений,отношениях,отношении,отношения,отношения,отношений,отношений,отношения
оборудован|1|оборудования
торгов|1|торговую
выросл|4|выросла,выросли,выросли,выросла
основа|3|основана,основанное,основанная
законч|1|закончилось
сообществ|7|сообществе,сообщества,сообщества,сообщества,сообществом,сообщества,сообщества
цен|3|цену,ценой,цен
цел|16|целого,цель,целей,целое,целом,целей,целого,целью,цель,цели,целом,целом,целей,целей,целей,целей
быстр|4|быстрыми,быстрого,быстрый,быстро
основн|5|основном,основной,основными,основной,основные
базир|2|базирующийся,базирующегося
погибш|1|погибших
противопоставл|1|противопоставлена
вносим|1|вносимых
орга|1|органы
чащ|1|чаще
готов|2|готовой,готовы
мир|18|мира,миру,мира,мире,мира,мира,мира,мире,мира,мире,мире,мира,мира,мире,мире,мире,мире,мире
неэффективн|2|неэффективность,неэффективности
конъюнктур|4|конъюнктуры,конъюнктуры,конъюнктура,конъюнктуры
котор|14|которую,которой,которые,который,котором,которую,которую,которая,которые,которое,которые,которую,которую,которое
этот|4|этот,этот,этот,этот
пуст|2|пусть,пустых
ожесточен|1|ожесточенной
удельн|1|удельный
том|11|тому,том,тому,том,том,том,тому,том,том,том,том
расширен|1|расширения
усугубля|1|усугубляет
черт|1|черту
интегрир|1|интегрируются
недостаточн|1|недостаточно
целесообразн|1|целесообразности
и|261|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
настоя|2|настоящему,настоящее
бесперебойн|1|бесперебойная
должн|25|должна,должна,должно,должны,должна,должны,должны,должна,должно,должно,должно,должна,должны,должно,должны,должны,должна,должна,должны,должна,должны,должно,должны,должны,должны
человек|9|человека,человека,человек,человек,человек,человек,человек,человек,человек
фон|1|фон
иммиграцион|1|иммиграционная
определ|1|определили
ориентац|1|ориентации
сотрудничеств|5|сотрудничество,сотрудничестве,сотрудничество,сотрудничество,сотрудничество
половин|1|половине
неотъемлем|1|неотъемлемой
прям|8|прямо,прямо,прямом,прямо,прямо,прямо,прямо,прямо
локальн|1|локальных
консолидирова|1|консолидированного
бывш|1|бывшего
след|7|следующий,следующего,следует,следить,следует,следующее,следующие
оформлен|1|оформления
революц|1|революция
разорительн|1|разорительные
ли|2|ли,ли
хозяйств|1|хозяйства
помеша|1|помешает
действительн|3|действительно,действительность,действительно
быва|1|бывает
так|37|такая,такой,такая,так,таков,таков,так,так,так,так,так,так,так,такое,так,такая,таким,так,такое,такое,такое,так,так,такая,таком,такой,такая,такой,таких,таки,таким,такие,так,такого,такое,таких,так
там|2|там,там
обширн|1|обширном
очен|13|очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень,очень
эт|115|это,это,этом,этого,это,это,этом,этим,этим,эти,этим,это,это,этом,это,этой,этой,это,эту,этой,это,этого,этому,это,этих,этом,эти,это,этого,это,это,эти,это,этого,эти,эти,этого,этими,эти,этих,этих,этом,этих,этой,это,это,этого,этого,этом,этим,это,этом,этому,это,это,это,это,эта,этом,этом,этой,это,эту,это,это,это,этого,это,эту,этой,это,эту,это,это,это,это,эту,эти,этих,эту,это,этом,этом,эти,это,это,этим,это,эти,этом,эту,этом,это,этом,это,это,этих,эта,эта,это,это,этими,этого,этой,этом,это,это,это,этих,этим,это,это,этом,этих,этих
норм|4|нормой,нормой,норм,норм
уважа|13|уважаемые,уважать,уважаемые,уважаемое,уважаемые,уважаемые,уважаемые,уважаемые,уважаемых,уважаемых,уважаемые,уважаемые,уважаемые
фирм|1|фирм
погашен|1|погашения
экономик|23|экономикой,экономика,экономики,экономике,экономикой,экономику,экономики,экономику,экономика,экономики,экономика,экономики,экономику,экономика,экономики,экономики,экономике,экономики,экономике,экономики,экономику,экономику,экономики
состав|1|составом
процентн|1|процентного
лет|5|лет,лет,лет,лет,лет
противостоя|2|противостоять,противостоять
миллион|12|миллионов,миллиона,миллиона,миллионов,миллионов,миллионов,миллионов,миллионов,миллиона,миллионам,миллиона,миллионов
импортер|1|импортера
арбитражн|1|арбитражный
эпох|1|эпохой
конц|2|конца,конца
соверша|3|совершали,совершают,совершаемые
возраста|1|возрастает
дела|4|делать,делать,делать,делают
потенциальн|1|потенциальных
общефедеральн|1|общефедеральную
стабильн|5|стабильной,стабильная,стабильность,стабильности,стабильность
инициатор|1|инициаторов
транспортн|1|транспортных
потреблен|1|потребление
далек|1|далеко
невнятн|1|невнятностью
зарабатыва|3|зарабатывать,зарабатывать,зарабатывать
рассчитыва|1|рассчитываю
увеличива|1|увеличивается
остава|2|оставался,оставаться
наркоугроз|1|наркоугрозу
инфраструктурн|2|инфраструктурных,инфраструктурных
кризис|1|кризисы
преодолен|2|преодоления,преодоление
услыша|1|услышан
повод|2|повод,поводу
помоч|1|помочь
пок|1|пока
зерн|1|зерна
почувствова|1|почувствовали
золотовалютн|1|золотовалютные
корректив|1|коррективы
чеченц|1|чеченцы
проведен|2|проведенная,проведении
территориальн|4|территориальной,территориальные,территориальной,территориальной
мотор|1|мотором
восстанов|2|восстановили,восстановить
очеред|1|очередь
подчеркива|1|подчеркивали
достич|1|достичь
сталкива|1|сталкиваться
отмет|2|отметить,отметить
солидарн|1|солидарность
счита|14|считаю,считают,считаю,считает,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считает,считаю
станов|2|становится,становится
несчастн|2|несчастных,несчастных
взвешен|1|взвешенной
обновлен|1|обновленное
хот|5|хотя,хотя,хотя,хотя,хотят
хоч|9|хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу
спорн|1|спорно
коалиц|2|коалиция,коалиции
убед|1|убедить
производ|1|производится
легальн|1|легальной
благодушн|1|благодушным
отрасл|2|отраслей,отраслях
обеспечива|1|обеспечивать
вид|4|видите,видим,виду,виду
сокращен|4|сокращение,сокращение,сокращение,сокращения
предварительн|1|предварительным
при|17|при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при
фракц|2|фракций,фракций
подума|1|подумаем
незыблем|1|незыблемость
ход|1|ходе
возникновен|1|возникновения
режим|1|режиме
теор|1|теорий
советск|2|советского,советского
област|1|областью
вест|1|вести
статистик|2|статистика,статистика
ним|3|ним,ним,ними
гражданств|4|гражданства,гражданстве,гражданства,гражданства
ниж|1|ниже
прав|12|права,права,права,прав,праву,прав,права,права,права,право,право,прав
наибол|4|наиболее,наиболее,наиболее,наиболее
национальн|9|национальные,национальные,национальное,национальных,национальных,национальных,национальных,национальных,национальной
видим|3|видимые,видимо,видимо
стольк|1|столько
подстегива|1|подстегивать
высокопрофессиональн|1|высокопрофессиональным
дебат|1|дебатов
я|13|я,я,я,я,я,я,я,я,я,я,я,я,я
допустим|1|допустимый
отнес|1|отнесено
расход|1|расходов
происход|1|происходит
них|2|них,них
госорган|2|госорганов,госорганов
политическ|27|политические,политического,политическая,политических,политического,политический,политическая,политические,политический,политических,политических,политической,политический,политический,политического,политических,политических,политической,политической,политических,политических,политической,политической,политической,политических,политических,политические
покинул|1|покинули
создан|5|создании,создании,создания,созданию,создание
он|27|они,она,они,она,она,она,он,она,она,он,они,они,они,они,он,он,она,он,она,он,она,она,она,он,он,он,они
оп|1|опыт
об|6|об,об,об,об,об,об
обсужда|1|обсуждали
организац|8|организацию,организацию,организаций,организация,организаций,организации,организации,организациями
числен|3|численность,численности,численность
бы|11|бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы
согласован|1|согласованию
цифр|6|цифра,цифры,цифры,цифр,цифрами,цифру
зарубежн|4|зарубежных,зарубежных,зарубежных,зарубежного
свидетельств|2|свидетельствует,свидетельствует
достоинств|2|достоинство,достоинству
к|27|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
сожален|2|сожалению,сожалению
нужн|16|нужно,нужно,нужны,нужна,нужно,нужно,нужно,нужны,нужна,нужный,нужны,нужна,нужно,нужна,нужна,нужно
приобретен|1|приобретение
размер|3|размеров,размер,размеры
орган|2|органов,органов
удачн|1|удачной
десятк|2|десятков,десятки
долг|7|долг,долга,долга,долгие,долгие,долгом,долгий
динамичн|3|динамично,динамично,динамичнее
долж|5|должен,должен,должен,должен,должен
знач|1|значит
хвата|1|хватает
от|10|от,от,от,от,от,от,от,от,от,от
призыв|1|призыву
подъем|1|подъемы
перв|6|первые,первых,первых,первую,первых,первые
патриотизм|1|патриотизма
использован|1|использовании
использ|1|используются
регулируем|1|регулируемые
три|15|три,три,три,три,три,три,три,три,три,три,три,три,три,три,три
обеспечен|5|обеспеченной,обеспечением,обеспечению,обеспечении,обеспечение
экспанс|1|экспансию
богат|2|богатой,богатых
величин|1|величина
образ|1|образом
фактическ|1|фактически
позволя|5|позволяют,позволяет,позволяли,позволяет,позволяет
публичн|2|публичные,публично
культурн|2|культурные,культурные
отступа|2|отступает,отступают
помн|2|помнить,помнить
раньш|2|раньше,раньше
через|2|через,через
убийств|1|убийств
существ|3|существующих,существующей,существующих
применен|1|применения
противостоян|1|противостоянию
иногд|4|иногда,иногда,иногда,иногда
явн|1|явно
утвержден|1|утвержденными
почт|6|почти,почти,почти,почти,почти,почти
консолидац|9|консолидация,консолидации,консолидации,консолидация,консолидация,консолидации,консолидации,консолидацию,консолидация
объединя|1|объединяют
где|2|где,где
амбиц|1|амбиций
нормальн|1|нормальной
открыт|2|открыта,открытости
удваива|1|удваивалось
неустойчив|1|неустойчивым
разн|2|разным,разной
курс|1|курс
категор|1|категории
порядк|2|порядка,порядке
фундамент|1|фундамент
поколен|1|поколения
трудн|2|трудные,трудно
аппетит|1|аппетиты
влиятельн|3|влиятельных,влиятельные,влиятельной
важн|18|важным,важнейший,важное,важным,важнее,важнейшей,важнейшей,важный,важной,важным,важнейшим,важнейших,важный,важное,важнейшее,важный,важнейшим,важнейших
юрисдикц|1|юрисдикции
пехот|1|пехоте
боеспособн|1|боеспособная
заметьт|1|заметьте
себ|4|себя,себя,себя,себе
глобализац|1|глобализация
грабител|1|грабителями
мирн|3|мирных,мирную,мирного
прошел|1|прошел
сел|1|сел
сем|1|семью
восприн|1|воспринят
одобр|1|одобрена
перспективн|1|перспективных
будет|16|будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет,будет
принцип|4|принципами,принципом,принципов,принципах
коллективн|1|коллективной
рынок|2|рынок,рынок
смогут|1|смогут
двусторон|1|двусторонних
ставш|2|ставшие,ставшая
укреплен|2|укрепление,укрепление
неизмен|1|неизменно
цивилизова|3|цивилизованный,цивилизованными,цивилизованных
намерен|1|намерений
недовер|1|недоверия
приравнива|1|приравнивалось
налогообложен|1|налогообложения
министерств|2|министерства,министерств
лучш|5|лучшему,лучше,лучшей,лучше,лучших
предкризисн|1|предкризисного
вошел|1|вошел
дающ|1|дающих
дают|1|дают
двига|1|двигаться
человеческ|3|человеческий,человеческих,человеческой
планет|2|планете,планеты
собран|3|собрание,собрания,собрания
полн|3|полной,полной,полной
афганистан|1|афганистаном
вырос|2|вырос,вырос
рейтинг|1|рейтинг
вступлен|1|вступления
богатств|2|богатство,богатство
процессуальн|3|процессуальный,процессуальный,процессуальный
приумножа|1|приумножать
исполня|1|исполняться
объединен|4|объединение,объединенных,объединений,объединение
напомина|1|напоминаю
растут|1|растут
четверт|4|четверть,четверть,четверть,четверть
заболеваем|1|заболеваемости
солдат|1|солдатами
федеральн|6|федеральную,федеральной,федеральных,федеральным,федерального,федерального
жит|3|жить,жить,жить
темп|9|темпами,темпами,темпы,темпов,темпов,темпами,темпами,темпов,темпами
перспектив|5|перспективам,перспективе,перспектива,перспективе,перспективы
усил|4|усилия,усилий,усилий,усилий
десятилет|3|десятилетие,десятилетие,десятилетие
общ|9|общие,общих,общей,общие,общие,общими,общими,общих,общий
обь|2|объем,объем
явля|12|является,являются,является,является,является,является,является,является,является,являются,является,являются
госсовет|1|госсовета
продолжительн|3|продолжительность,продолжительность,продолжительность
заплат|1|заплатить
подразделен|1|подразделениях
прогрессивн|1|прогрессивных
обе|1|обеих
запрет|1|запреты
связа|2|связано,связаны
близок|1|близок
жил|2|жилье,жили
взаимодействова|1|взаимодействовать
жив|1|живым
смертност|4|смертности,смертность,смертность,смертность
понятн|4|понятных,понятно,понятный,понятном
жизн|22|жизнь,жизни,жизни,жизни,жизни,жизнь,жизнь,жизнью,жизни,жизни,жизни,жизнь,жизни,жизни,жизни,жизни,жизни,жизни,жизни,жизни,жизни,жизни
анализ|1|анализа
валов|3|валовой,валовой,валового
формирова|1|формировать
воен|5|военную,военной,военной,военные,военным
историческ|6|исторический,исторический,исторический,исторической,исторические,исторический
эпидем|1|эпидемий
пополн|1|пополнили
стоя|3|стоящих,стоящие,стоящих
сближен|1|сближение
стол|1|столь
благодар|4|благодаря,благодарю,благодаря,благодарю
арм|8|армией,армии,армии,армия,армия,армию,армия,армия
реш|4|решены,решить,решить,решить
преувеличен|1|преувеличения
реч|2|речь,речь
вниман|2|внимание,внимание
безусловн|3|безусловно,безусловным,безусловно
подчеркнут|4|подчеркнуть,подчеркнуть,подчеркнуть,подчеркнуть
инач|2|иначе,иначе
разрешен|1|разрешения
здравоохранен|2|здравоохранения,здравоохранение
исключительн|1|исключительно
завал|1|завалы
правительствен|1|правительственная
вопрос|7|вопрос,вопрос,вопросов,вопросов,вопросов,вопросами,вопросам
всю|3|всю,всю,всю
шанс|1|шансов
нескольк|2|несколько,несколько
крупн|7|крупнейших,крупнейшим,крупных,крупная,крупных,крупные,крупнейших
морск|1|морской
включ|2|включая,включая
тяжел|1|тяжелейший
финансов|5|финансово,финансовую,финансовых,финансовой,финансовых
частот|1|частота
пограничн|1|пограничных
восстановлен|2|восстановлению,восстановление
штат|1|штатами
триллион|1|триллиона
услуг|2|услуги,услуги
высказа|1|высказать
положительн|2|положительных,положительных
мелк|1|мелкие
утилизац|1|утилизация
честн|1|честно
подпитыва|1|подпитываются
сохранен|3|сохранение,сохранения,сохранения
партийн|2|партийной,партийных
народ|7|народов,народа,народ,народа,народ,народом,народа
трет|3|третью,треть,третье
трех|1|трех
измен|1|изменилось
ежегодн|2|ежегодно,ежегодного
мен|2|менее,менее
вывод|1|вывод
забыва|1|забывать
беспокойств|1|беспокойство
гражда|13|граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан
бюрократ|4|бюрократии,бюрократия,бюрократия,бюрократию
сектор|5|секторе,сектора,сектор,сектор,секторов
независим|5|независимого,независимых,независимых,независимых,независимых
банк|1|банка
получат|2|получат,получат
доб|8|добились,добиться,добиться,добиться,добиться,добиться,добиться,добиться
стагнац|1|стагнации
финансирован|1|финансирования
трудност|2|трудности,трудностях
призыва|1|призываю
перед|8|перед,перед,перед,перед,перед,перед,перед,перед
воздушн|1|воздушно
переп|1|перепись
перем|1|перемены
распространя|1|распространяться
фактор|2|факторов,факторов
иждивенческ|1|иждивенческие
жизнен|3|жизненно,жизненно,жизненной
до|8|до,до,до,до,до,до,до,до
капитальн|1|капитальным
да|8|да,да,да,да,да,да,да,дай
реформ|12|реформы,реформу,реформам,реформы,реформы,реформ,реформы,реформу,реформа,реформа,реформе,реформы
тысячелетн|1|тысячелетний
работа|9|работать,работали,работаем,работаем,работать,работающего,работающий,работали,работающего
просчет|1|просчеты
слывущ|1|слывущие
способ|3|способ,способен,способен
капита|1|капитал
кром|6|кроме,кроме,кроме,кроме,кроме,кроме
нашл|1|нашли
принципиальн|4|принципиальным,принципиальным,принципиальная,принципиальное
растет|1|растет
крайн|2|крайне,крайне
заинтересова|4|заинтересована,заинтересована,заинтересованы,заинтересованы
увязк|1|увязке
гарантирова|2|гарантированное,гарантированных
удержан|1|удержание
научн|1|научные
настроен|2|настроения,настроения
интеллектуальн|6|интеллектуальных,интеллектуальных,интеллектуальным,интеллектуальным,интеллектуальной,интеллектуальных
уничтожен|2|уничтожения,уничтожения
меша|2|мешать,мешать
упрощен|1|упрощенном
ощущен|1|ощущение
приоритетн|2|приоритетных,приоритетными
сформулирова|1|сформулированные
весьм|2|весьма,весьма
природн|1|природных
питан|1|питание
друг|15|других,другие,другие,других,другая,друг,друга,другие,другого,другими,друг,другу,других,друг,другу
кто|9|кто,кто,кто,кто,кто,кто,кто,кто,кто
вперв|3|впервые,впервые,впервые
компан|3|компаний,компании,компаний
резолюц|1|резолюции
напрям|1|напрямую
мобилизац|2|мобилизация,мобилизации
простот|1|простота
позиц|5|позициях,позиция,позиция,позиций,позиции
неизбежн|1|неизбежно
безработиц|1|безработица
процедур|1|процедур
медицин|1|медицине
держа|1|держав
возникнет|2|возникнет,возникнет
чиновник|1|чиновников
находя|1|находящееся
что|59|что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что
беззастенчив|1|беззастенчиво
скольк|2|сколько,сколько
буд|4|будем,будем,будем,будем
добротн|1|добротное
приступ|2|приступили,приступили
основательн|1|основательно
душ|1|душу
дух|1|духе
нема|1|немало
вед|1|ведь
протяжен|1|протяжении
амнист|1|амнистии
культур|2|культура,культуры
о|20|о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о
ведомств|3|ведомств,ведомство,ведомств
оснащен|2|оснащенными,оснащенность
затрагива|1|затрагивающей
правоохранительн|1|правоохранительной
дум|5|думы,думы,думу,думу,думу
вер|1|верили
вес|2|вес,вес
поговор|1|поговорим
самоуправлен|2|самоуправления,самоуправления
высш|1|высшее
действова|1|действовал
сдела|13|сделать,сделать,сделаны,сделать,сделать,сделал,сделан,сделать,сделать,сделать,сделанного,сделан,сделать
ест|6|есть,есть,есть,есть,есть,есть
референдум|4|референдума,референдум,референдум,референдуме
региональн|2|региональные,региональную
кодификац|1|кодификации
территор|3|территории,территории,территорией
нефтепродукт|1|нефтепродуктов
масштабн|3|масштабная,масштабным,масштабной
трагед|1|трагедий
систем|5|система,системы,системой,системы,системы
добрососедск|1|добрососедские
по|29|по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по
конкретн|2|конкретную,конкретных
сторонник|1|сторонниками
подвиг|2|подвиг,подвиг
суммарн|3|суммарно,суммарные,суммарный
пят|1|пяти
есл|13|если,если,если,если,если,если,если,если,если,если,если,если,если
вполн|3|вполне,вполне,вполне
кровопийц|1|кровопийцами
палат|1|палат
производств|1|производство
местн|2|местного,местного
инструмент|1|инструментом
избра|1|избрать
государствен|16|государственной,государственный,государственную,государственного,государственных,государственные,государственные,государственной,государственной,государственный,государственную,государственного,государственно,государственного,государственную,государственную
внутр|1|внутри
ожидан|1|ожиданий
склоня|1|склоняем
один|1|один
ве|2|весь,весь
во|18|во,во,во,во,во,во,во,во,во,во,во,во,во,во,во,во,во,во
изолирова|1|изолирована
планирован|2|планирование,планирования
боязн|1|боязни
арен|1|арене
полноцен|3|полноценного,полноценным,полноценно
рыночн|1|рыночной
государств|26|государств,государств,государств,государства,государства,государств,государствам,государств,государства,государством,государств,государство,государства,государства,государством,государства,государств,государству,государств,государствами,государств,государств,государств,государств,государства,государство
смысл|2|смысле,смыслах
вы|2|вы,вы
появ|1|появится
обществ|13|обществом,общества,общество,общества,обществе,общества,общества,общества,общества,общество,общество,общества,общество
властн|1|властных
треб|1|требуют
активн|9|активное,активное,активности,активности,активном,активное,активно,активную,активное
среднесрочн|1|среднесрочному
давност|1|давности
борьб|9|борьбы,борьбу,борьбе,борьбе,борьбе,борьбе,борьбы,борьбы,борьбе
извлека|1|извлекать
проблем|12|проблемы,проблемами,проблемой,проблемы,проблемы,проблеме,проблеме,проблема,проблеме,проблемы,проблемы,проблеме
признак|1|признаком
рук|3|руках,руки,руках
интернет|1|интернетом
структурн|1|структурные
рядов|1|рядовых
традицион|2|традиционных,традиционных
повтор|3|повторю,повторю,повторю
резерв|3|резервы,резервы,резервы
препон|1|препоны
золот|1|золотого
механизм|6|механизм,механизмов,механизм,механизмом,механизма,механизмы
выбор|10|выборах,выбор,выбора,выбора,выбор,выбора,выборов,выбор,выборы,выборов
валют|1|валют
когд|9|когда,когда,когда,когда,когда,когда,когда,когда,когда
избирательн|2|избирательную,избирательных
усилен|1|усиление
делов|1|деловые
пользовател|1|пользователей
соста|1|состав
состо|1|состоится
рождаем|3|рождаемости,рождаемость,рождаемости
называ|4|называемых,называемая,называемую,называть
закон|2|законов,законы
определя|3|определяют,определяются,определяться
реализ|1|реализуется
обстановк|1|обстановка
продолжа|6|продолжает,продолжает,продолжала,продолжала,продолжает,продолжает
служа|1|служащие
сейчас|5|сейчас,сейчас,сейчас,сейчас,сейчас
предел|2|пределов,пределы
опира|1|опирающееся
накаплива|1|накапливается
тайн|1|тайной
задач|18|задача,задач,задачи,задачи,задачах,задачу,задача,задача,задачи,задач,задача,задачу,задач,задачей,задач,задач,задач,задачи
оруж|9|оружие,оружия,оружия,оружия,оружием,оружия,оружия,оружия,оружие
произошедш|1|произошедших
получ|3|получила,получилось,получить
укреп|2|укрепили,укрепить
многопартийн|1|многопартийной
чувствительн|1|чувствительной
чтоб|7|чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы
плох|1|плохо
без|8|без,без,без,без,без,без,без,без
удвоен|1|удвоение
центральн|1|центрального
намет|1|наметились
упадок|1|упадок
воспользова|1|воспользоваться
учет|2|учета,учетом
облада|3|обладает,обладать,обладают
экспортер|2|экспортера,экспортером
устойчив|4|устойчивой,устойчивого,устойчивый,устойчивом
обещан|2|обещания,обещаний
увеличен|1|увеличение
позвол|7|позволит,позволили,позволил,позволил,позволил,позволит,позволит
за|39|за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за
степен|5|степени,степени,степени,степени,степени
снижа|4|снижается,снижаться,снижающейся,снижаются
положен|2|положении,положения
либ|2|либо,либо
товар|4|товаром,товаров,товаров,товары
оборон|1|оборонный
угрожа|2|угрожает,угрожало
комфортн|1|комфортное
сдвинут|1|сдвинуть
единств|2|единство,единства
группов|1|групповыми
провел|1|провело
оценк|2|оценкам,оценке
контрактн|2|контрактную,контрактной
соблюден|1|соблюдение
существова|1|существовать
налогов|9|налоговой,налоговой,налогового,налоговая,налогового,налоговое,налоговой,налоговых,налоговой
невыполним|1|невыполнимые
процесс|6|процесса,процесс,процессы,процессе,процессов,процессов
сниз|2|снизилась,снизить
прор|1|прорыв
линейн|1|линейных
земельн|1|земельных
калининградск|1|калининградской
коммунальн|1|коммунального
большинств|2|большинство,большинство
конкурирова|1|конкурировать
субъект|1|субъектов
вокруг|2|вокруг,вокруг
представля|2|представляю,представляется
динамик|1|динамика
кризисн|1|кризисного
медицинск|1|медицинское
продовольствен|1|продовольственных
убереч|1|уберечь
одн|17|одно,одной,одной,одна,одной,одна,одной,одна,одним,одной,одного,одном,одной,одна,одного,одним,одним
отработк|1|отработки
сопутств|1|сопутствует
обсужден|1|обсуждения
преобразован|1|преобразования
довед|1|доведем
диалог|1|диалог
трехлетн|3|трехлетний,трехлетней,трехлетней
такж|12|также,также,также,также,также,также,также,также,также,также,также,также
демократическ|1|демократической
дослуж|1|дослужить
благополучн|1|благополучного
един|3|единого,единого,единого
обманут|1|обманутых
четк|1|четких
доступн|1|доступными
немног|1|немногие
источник|3|источником,источников,источников
сержантск|1|сержантский
торговл|1|торговли
услов|13|условия,условия,условия,условиях,условиях,условий,условиях,условиях,условия,условиях,условиях,условиях,условий
пут|9|путь,пути,пути,путем,пути,пути,путь,путей,путь
налог|2|налоги,налогов
договор|2|договор,договора
соединен|2|соединенные,соединенными
нет|4|нет,нет,нет,нет
массов|2|массового,массового
печальн|1|печальная
же|7|же,же,же,же,же,же,же
больш|13|больше,большие,большого,больше,большой,большую,больше,больше,большей,большей,большей,больших,большое
тот|1|тот
